"Plot Title: SLO_C"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 21821230, SEN S/N: 21821230)","Temp, °C (LGR S/N: 21821230, SEN S/N: 21821230)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821230)"
24447,11/17/24 07:30:00 PM,93.714,12.787,,1.090
24448,11/17/24 07:45:00 PM,93.693,12.787,,1.086
24449,11/17/24 07:52:00 PM,,,83.065,
24450,11/17/24 08:00:00 PM,93.673,12.787,,1.083
24451,11/17/24 08:15:00 PM,93.693,12.787,,1.085
24452,11/17/24 08:30:00 PM,93.718,12.690,,1.088
24453,11/17/24 08:45:00 PM,93.786,12.787,,1.096
24454,11/17/24 08:52:00 PM,,,83.045,
24455,11/17/24 09:00:00 PM,93.838,12.787,,1.104
24456,11/17/24 09:15:00 PM,93.838,12.787,,1.110
24457,11/17/24 09:30:00 PM,93.838,12.787,,1.116
24458,11/17/24 09:45:00 PM,93.848,12.787,,1.122
24459,11/17/24 09:52:00 PM,,,82.825,
24460,11/17/24 10:00:00 PM,93.838,12.787,,1.125
24461,11/17/24 10:15:00 PM,93.827,12.787,,1.125
24462,11/17/24 10:30:00 PM,93.786,12.787,,1.122
24463,11/17/24 10:45:00 PM,93.724,12.787,,1.117
24464,11/17/24 10:52:00 PM,,,82.775,
24465,11/17/24 11:00:00 PM,93.704,12.787,,1.117
24466,11/17/24 11:15:00 PM,93.632,12.787,,1.111
24467,11/17/24 11:30:00 PM,93.693,12.787,,1.120
24468,11/17/24 11:45:00 PM,93.704,12.787,,1.123
24469,11/17/24 11:52:00 PM,,,82.685,
24470,11/18/24 12:00:00 AM,93.683,12.787,,1.123
24471,11/18/24 12:15:00 AM,93.673,12.787,,1.122
24472,11/18/24 12:30:00 AM,93.642,12.787,,1.119
24473,11/18/24 12:45:00 AM,93.601,12.787,,1.116
24474,11/18/24 12:52:00 AM,,,82.665,
24475,11/18/24 01:00:00 AM,93.590,12.787,,1.116
24476,11/18/24 01:15:00 AM,93.584,12.690,,1.117
24477,11/18/24 01:30:00 AM,93.580,12.787,,1.118
24478,11/18/24 01:45:00 AM,93.580,12.787,,1.120
24479,11/18/24 01:52:00 AM,,,82.595,
24480,11/18/24 02:00:00 AM,93.542,12.690,,1.117
24481,11/18/24 02:15:00 AM,93.528,12.787,,1.116
24482,11/18/24 02:30:00 AM,93.553,12.690,,1.118
24483,11/18/24 02:45:00 AM,93.559,12.787,,1.119
24484,11/18/24 02:52:00 AM,,,82.595,
24485,11/18/24 03:00:00 AM,93.549,12.787,,1.117
24486,11/18/24 03:15:00 AM,93.559,12.787,,1.115
24487,11/18/24 03:30:00 AM,93.549,12.787,,1.111
24488,11/18/24 03:45:00 AM,93.549,12.787,,1.109
24489,11/18/24 03:52:00 AM,,,82.695,
24490,11/18/24 04:00:00 AM,93.549,12.787,,1.107
24491,11/18/24 04:15:00 AM,93.549,12.787,,1.106
24492,11/18/24 04:30:00 AM,93.542,12.690,,1.105
24493,11/18/24 04:45:00 AM,93.549,12.787,,1.105
24494,11/18/24 04:52:00 AM,,,82.725,
24495,11/18/24 05:00:00 AM,93.532,12.690,,1.102
24496,11/18/24 05:15:00 AM,93.553,12.690,,1.103
24497,11/18/24 05:30:00 AM,93.573,12.690,,1.104
24498,11/18/24 05:45:00 AM,93.573,12.690,,1.103
24499,11/18/24 05:52:00 AM,,,82.775,
24500,11/18/24 06:00:00 AM,93.584,12.690,,1.101
24501,11/18/24 06:15:00 AM,93.594,12.690,,1.098
24502,11/18/24 06:30:00 AM,93.604,12.690,,1.095
24503,11/18/24 06:45:00 AM,93.618,12.594,,1.093
24504,11/18/24 06:52:00 AM,,,82.925,
24505,11/18/24 07:00:00 AM,93.614,12.690,,1.090
24506,11/18/24 07:15:00 AM,93.649,12.594,,1.092
24507,11/18/24 07:30:00 AM,93.680,12.594,,1.094
24508,11/18/24 07:45:00 AM,93.700,12.594,,1.095
24509,11/18/24 07:52:00 AM,,,82.975,
24510,11/18/24 08:00:00 AM,93.711,12.594,,1.096
24511,11/18/24 08:15:00 AM,93.742,12.594,,1.099
24512,11/18/24 08:30:00 AM,93.721,12.594,,1.097
24513,11/18/24 08:45:00 AM,93.721,12.594,,1.098
24514,11/18/24 08:52:00 AM,,,82.965,
24515,11/18/24 09:00:00 AM,93.711,12.594,,1.096
24516,11/18/24 09:15:00 AM,93.731,12.594,,1.096
24517,11/18/24 09:30:00 AM,93.725,12.497,,1.094
24518,11/18/24 09:45:00 AM,93.714,12.497,,1.092
24519,11/18/24 09:52:00 AM,,,83.025,
24520,11/18/24 10:00:00 AM,93.725,12.497,,1.093
24521,11/18/24 10:15:00 AM,93.745,12.497,,1.096
24522,11/18/24 10:30:00 AM,93.735,12.497,,1.096
24523,11/18/24 10:45:00 AM,93.745,12.497,,1.098
24524,11/18/24 10:52:00 AM,,,82.975,
24525,11/18/24 11:00:00 AM,93.725,12.497,,1.100
24526,11/18/24 11:15:00 AM,93.731,12.594,,1.106
24527,11/18/24 11:30:00 AM,93.714,12.497,,1.109
24528,11/18/24 11:45:00 AM,93.690,12.594,,1.112
24529,11/18/24 11:52:00 AM,,,82.765,
24530,11/18/24 12:00:00 PM,93.659,12.594,,1.112
24531,11/18/24 12:15:00 PM,93.597,12.594,,1.107
24532,11/18/24 12:30:00 PM,93.566,12.594,,1.105
24533,11/18/24 12:45:00 PM,93.566,12.594,,1.107
24534,11/18/24 12:52:00 PM,,,82.715,
24535,11/18/24 01:00:00 PM,93.556,12.594,,1.107
24536,11/18/24 01:15:00 PM,93.573,12.690,,1.110
24537,11/18/24 01:30:00 PM,93.542,12.690,,1.109
24538,11/18/24 01:45:00 PM,93.522,12.690,,1.108
24539,11/18/24 01:52:00 PM,,,82.655,
24540,11/18/24 02:00:00 PM,93.532,12.690,,1.111
24541,11/18/24 02:15:00 PM,93.501,12.690,,1.109
24542,11/18/24 02:30:00 PM,93.491,12.690,,1.110
24543,11/18/24 02:45:00 PM,93.470,12.690,,1.109
24544,11/18/24 02:52:00 PM,,,82.595,
24545,11/18/24 03:00:00 PM,93.470,12.690,,1.109
24546,11/18/24 03:15:00 PM,93.450,12.690,,1.106
24547,11/18/24 03:30:00 PM,93.450,12.690,,1.105
24548,11/18/24 03:45:00 PM,93.450,12.690,,1.104
24549,11/18/24 03:52:00 PM,,,82.635,
24550,11/18/24 04:00:00 PM,93.429,12.690,,1.100
24551,11/18/24 04:15:00 PM,93.446,12.787,,1.099
24552,11/18/24 04:30:00 PM,93.436,12.787,,1.095
24553,11/18/24 04:45:00 PM,93.436,12.787,,1.092
24554,11/18/24 04:52:00 PM,,,82.745,
24555,11/18/24 05:00:00 PM,93.436,12.787,,1.091
24556,11/18/24 05:15:00 PM,93.467,12.787,,1.094
24557,11/18/24 05:30:00 PM,93.456,12.787,,1.093
24558,11/18/24 05:45:00 PM,93.467,12.787,,1.094
24559,11/18/24 05:52:00 PM,,,82.745,
24560,11/18/24 06:00:00 PM,93.456,12.787,,1.091
24561,11/18/24 06:15:00 PM,93.456,12.787,,1.086
24562,11/18/24 06:30:00 PM,93.436,12.787,,1.080
24563,11/18/24 06:45:00 PM,93.477,12.787,,1.080
24564,11/18/24 06:52:00 PM,,,82.915,
24565,11/18/24 07:00:00 PM,93.518,12.787,,1.081
24566,11/18/24 07:15:00 PM,93.549,12.787,,1.081
24567,11/18/24 07:30:00 PM,93.532,12.690,,1.077
24568,11/18/24 07:45:00 PM,93.542,12.690,,1.075
24569,11/18/24 07:52:00 PM,,,83.015,
24570,11/18/24 08:00:00 PM,93.553,12.690,,1.074
24571,11/18/24 08:15:00 PM,93.584,12.690,,1.075
24572,11/18/24 08:30:00 PM,93.584,12.690,,1.073
24573,11/18/24 08:45:00 PM,93.594,12.690,,1.072
24574,11/18/24 08:52:00 PM,,,83.095,
24575,11/18/24 09:00:00 PM,93.656,12.690,,1.078
24576,11/18/24 09:15:00 PM,93.625,12.690,,1.074
24577,11/18/24 09:30:00 PM,93.649,12.594,,1.076
24578,11/18/24 09:45:00 PM,93.649,12.594,,1.076
24579,11/18/24 09:52:00 PM,,,83.105,
24580,11/18/24 10:00:00 PM,93.659,12.594,,1.077
24581,11/18/24 10:15:00 PM,93.670,12.594,,1.077
24582,11/18/24 10:30:00 PM,93.663,12.497,,1.076
24583,11/18/24 10:45:00 PM,93.680,12.594,,1.077
24584,11/18/24 10:52:00 PM,,,83.125,
24585,11/18/24 11:00:00 PM,93.659,12.594,,1.076
24586,11/18/24 11:15:00 PM,93.659,12.594,,1.077
24587,11/18/24 11:30:00 PM,93.642,12.497,,1.077
24588,11/18/24 11:45:00 PM,93.680,12.594,,1.083
24589,11/18/24 11:52:00 PM,,,83.065,
24590,11/19/24 12:00:00 AM,93.725,12.497,,1.088
24591,11/19/24 12:15:00 AM,93.683,12.497,,1.085
24592,11/19/24 12:30:00 AM,93.704,12.497,,1.088
24593,11/19/24 12:45:00 AM,93.704,12.497,,1.088
24594,11/19/24 12:52:00 AM,,,83.035,
24595,11/19/24 01:00:00 AM,93.714,12.497,,1.088
24596,11/19/24 01:15:00 AM,93.704,12.497,,1.085
24597,11/19/24 01:30:00 AM,93.735,12.497,,1.085
24598,11/19/24 01:45:00 AM,93.718,12.401,,1.081
24599,11/19/24 01:52:00 AM,,,83.135,
24600,11/19/24 02:00:00 AM,93.745,12.497,,1.082
24601,11/19/24 02:15:00 AM,93.718,12.401,,1.078
24602,11/19/24 02:30:00 AM,93.755,12.497,,1.080
24603,11/19/24 02:45:00 AM,93.790,12.401,,1.082
24604,11/19/24 02:52:00 AM,,,83.195,
24605,11/19/24 03:00:00 AM,93.810,12.401,,1.083
24606,11/19/24 03:15:00 AM,93.869,12.497,,1.090
24607,11/19/24 03:30:00 AM,93.852,12.401,,1.089
24608,11/19/24 03:45:00 AM,93.872,12.401,,1.091
24609,11/19/24 03:52:00 AM,,,83.175,
24610,11/19/24 04:00:00 AM,93.872,12.401,,1.090
24611,11/19/24 04:15:00 AM,93.872,12.401,,1.086
24612,11/19/24 04:30:00 AM,93.841,12.401,,1.079
24613,11/19/24 04:45:00 AM,93.841,12.401,,1.075
24614,11/19/24 04:52:00 AM,,,83.325,
24615,11/19/24 05:00:00 AM,93.862,12.401,,1.074
24616,11/19/24 05:15:00 AM,93.862,12.401,,1.071
24617,11/19/24 05:30:00 AM,93.872,12.401,,1.069
24618,11/19/24 05:45:00 AM,93.886,12.304,,1.068
24619,11/19/24 05:52:00 AM,,,83.435,
24620,11/19/24 06:00:00 AM,93.896,12.304,,1.065
24621,11/19/24 06:15:00 AM,93.907,12.304,,1.061
24622,11/19/24 06:30:00 AM,93.927,12.304,,1.058
24623,11/19/24 06:45:00 AM,93.948,12.304,,1.056
24624,11/19/24 06:52:00 AM,,,83.625,
24625,11/19/24 07:00:00 AM,93.999,12.304,,1.057
24626,11/19/24 07:15:00 AM,94.010,12.304,,1.054
24627,11/19/24 07:30:00 AM,94.030,12.304,,1.052
24628,11/19/24 07:45:00 AM,94.051,12.304,,1.050
24629,11/19/24 07:52:00 AM,,,83.775,
24630,11/19/24 08:00:00 AM,94.072,12.304,,1.050
24631,11/19/24 08:15:00 AM,94.103,12.304,,1.051
24632,11/19/24 08:30:00 AM,94.113,12.304,,1.050
24633,11/19/24 08:45:00 AM,94.123,12.304,,1.049
24634,11/19/24 08:52:00 AM,,,83.855,
24635,11/19/24 09:00:00 AM,94.154,12.304,,1.050
24636,11/19/24 09:15:00 AM,94.164,12.304,,1.050
24637,11/19/24 09:30:00 AM,94.175,12.304,,1.051
24638,11/19/24 09:45:00 AM,94.185,12.304,,1.051
24639,11/19/24 09:52:00 AM,,,83.895,
24640,11/19/24 10:00:00 AM,94.195,12.304,,1.052
24641,11/19/24 10:15:00 AM,94.216,12.304,,1.057
24642,11/19/24 10:30:00 AM,94.237,12.304,,1.062
24643,11/19/24 10:45:00 AM,94.257,12.304,,1.066
24644,11/19/24 10:52:00 AM,,,83.795,
24645,11/19/24 11:00:00 AM,94.247,12.304,,1.068
24646,11/19/24 11:15:00 AM,94.243,12.401,,1.071
24647,11/19/24 11:30:00 AM,94.247,12.304,,1.075
24648,11/19/24 11:45:00 AM,94.216,12.304,,1.075
24649,11/19/24 11:52:00 AM,,,83.665,
24650,11/19/24 12:00:00 PM,94.185,12.304,,1.074
24651,11/19/24 12:15:00 PM,94.182,12.401,,1.075
24652,11/19/24 12:30:00 PM,94.161,12.401,,1.074
24653,11/19/24 12:45:00 PM,94.130,12.401,,1.072
24654,11/19/24 12:52:00 PM,,,83.625,
24655,11/19/24 01:00:00 PM,94.120,12.401,,1.069
24656,11/19/24 01:15:00 PM,94.130,12.401,,1.067
24657,11/19/24 01:30:00 PM,94.120,12.401,,1.063
24658,11/19/24 01:45:00 PM,94.109,12.401,,1.059
24659,11/19/24 01:52:00 PM,,,83.745,
24660,11/19/24 02:00:00 PM,94.127,12.497,,1.058
24661,11/19/24 02:15:00 PM,94.116,12.497,,1.053
24662,11/19/24 02:30:00 PM,94.127,12.497,,1.051
24663,11/19/24 02:45:00 PM,94.158,12.497,,1.051
24664,11/19/24 02:52:00 PM,,,83.875,
24665,11/19/24 03:00:00 PM,94.178,12.497,,1.050
24666,11/19/24 03:15:00 PM,94.189,12.497,,1.048
24667,11/19/24 03:30:00 PM,94.199,12.497,,1.046
24668,11/19/24 03:45:00 PM,94.219,12.497,,1.046
24669,11/19/24 03:52:00 PM,,,83.985,
24670,11/19/24 04:00:00 PM,94.250,12.497,,1.046
24671,11/19/24 04:15:00 PM,94.250,12.497,,1.042
24672,11/19/24 04:30:00 PM,94.271,12.497,,1.041
24673,11/19/24 04:45:00 PM,94.288,12.594,,1.039
24674,11/19/24 04:52:00 PM,,,84.125,
24675,11/19/24 05:00:00 PM,94.292,12.497,,1.034
24676,11/19/24 05:15:00 PM,94.323,12.497,,1.032
24677,11/19/24 05:30:00 PM,94.323,12.497,,1.026
24678,11/19/24 05:45:00 PM,94.364,12.497,,1.024
24679,11/19/24 05:52:00 PM,,,84.355,
24680,11/19/24 06:00:00 PM,94.384,12.497,,1.022
24681,11/19/24 06:15:00 PM,94.405,12.497,,1.020
24682,11/19/24 06:30:00 PM,94.446,12.497,,1.021
24683,11/19/24 06:45:00 PM,94.477,12.497,,1.020
24684,11/19/24 06:52:00 PM,,,84.495,
24685,11/19/24 07:00:00 PM,94.488,12.497,,1.019
24686,11/19/24 07:15:00 PM,94.519,12.497,,1.021
24687,11/19/24 07:30:00 PM,94.529,12.497,,1.021
24688,11/19/24 07:45:00 PM,94.529,12.497,,1.019
24689,11/19/24 07:52:00 PM,,,84.545,
24690,11/19/24 08:00:00 PM,94.570,12.497,,1.023
24691,11/19/24 08:15:00 PM,94.580,12.497,,1.023
24692,11/19/24 08:30:00 PM,94.584,12.401,,1.023
24693,11/19/24 08:45:00 PM,94.604,12.401,,1.024
24694,11/19/24 08:52:00 PM,,,84.575,
24695,11/19/24 09:00:00 PM,94.615,12.401,,1.023
24696,11/19/24 09:15:00 PM,94.625,12.401,,1.020
24697,11/19/24 09:30:00 PM,94.625,12.401,,1.017
24698,11/19/24 09:45:00 PM,94.649,12.304,,1.016
24699,11/19/24 09:52:00 PM,,,84.705,
24700,11/19/24 10:00:00 PM,94.656,12.401,,1.014
24701,11/19/24 10:15:00 PM,94.659,12.304,,1.011
24702,11/19/24 10:30:00 PM,94.721,12.304,,1.015
24703,11/19/24 10:45:00 PM,94.701,12.304,,1.010
24704,11/19/24 10:52:00 PM,,,84.815,
24705,11/19/24 11:00:00 PM,94.732,12.304,,1.012
24706,11/19/24 11:15:00 PM,94.742,12.304,,1.012
24707,11/19/24 11:30:00 PM,94.773,12.304,,1.015
24708,11/19/24 11:45:00 PM,94.814,12.304,,1.019
24709,11/19/24 11:52:00 PM,,,84.835,
24710,11/20/24 12:00:00 AM,94.804,12.304,,1.018
24711,11/20/24 12:15:00 AM,94.817,12.207,,1.020
24712,11/20/24 12:30:00 AM,94.817,12.207,,1.021
24713,11/20/24 12:45:00 AM,94.817,12.207,,1.021
24714,11/20/24 12:52:00 AM,,,84.805,
24715,11/20/24 01:00:00 AM,94.807,12.207,,1.020
24716,11/20/24 01:15:00 AM,94.828,12.207,,1.021
24717,11/20/24 01:30:00 AM,94.817,12.207,,1.018
24718,11/20/24 01:45:00 AM,94.838,12.207,,1.019
24719,11/20/24 01:52:00 AM,,,84.855,
24720,11/20/24 02:00:00 AM,94.828,12.207,,1.016
24721,11/20/24 02:15:00 AM,94.797,12.207,,1.010
24722,11/20/24 02:30:00 AM,94.811,12.110,,1.009
24723,11/20/24 02:45:00 AM,94.821,12.110,,1.007
24724,11/20/24 02:52:00 AM,,,84.965,
24725,11/20/24 03:00:00 AM,94.800,12.110,,1.004
24726,11/20/24 03:15:00 AM,94.800,12.110,,1.004
24727,11/20/24 03:30:00 AM,94.821,12.110,,1.006
24728,11/20/24 03:45:00 AM,94.841,12.110,,1.008
24729,11/20/24 03:52:00 AM,,,84.965,
24730,11/20/24 04:00:00 AM,94.841,12.110,,1.006
24731,11/20/24 04:15:00 AM,94.800,12.110,,0.999
24732,11/20/24 04:30:00 AM,94.811,12.110,,0.998
24733,11/20/24 04:45:00 AM,94.800,12.110,,0.994
24734,11/20/24 04:52:00 AM,,,85.075,
24735,11/20/24 05:00:00 AM,94.821,12.110,,0.993
24736,11/20/24 05:15:00 AM,94.831,12.110,,0.992
24737,11/20/24 05:30:00 AM,94.834,12.013,,0.991
24738,11/20/24 05:45:00 AM,94.852,12.110,,0.990
24739,11/20/24 05:52:00 AM,,,85.155,
24740,11/20/24 06:00:00 AM,94.841,12.110,,0.987
24741,11/20/24 06:15:00 AM,94.821,12.110,,0.983
24742,11/20/24 06:30:00 AM,94.852,12.110,,0.984
24743,11/20/24 06:45:00 AM,94.834,12.013,,0.980
24744,11/20/24 06:52:00 AM,,,85.245,
24745,11/20/24 07:00:00 AM,94.834,12.013,,0.978
24746,11/20/24 07:15:00 AM,94.845,12.013,,0.979
24747,11/20/24 07:30:00 AM,94.865,12.013,,0.981
24748,11/20/24 07:45:00 AM,94.855,12.013,,0.980
24749,11/20/24 07:52:00 AM,,,85.255,
24750,11/20/24 08:00:00 AM,94.858,11.916,,0.979
24751,11/20/24 08:15:00 AM,94.886,12.013,,0.981
24752,11/20/24 08:30:00 AM,94.879,11.916,,0.979
24753,11/20/24 08:45:00 AM,94.886,12.013,,0.979
24754,11/20/24 08:52:00 AM,,,85.295,
24755,11/20/24 09:00:00 AM,94.879,11.916,,0.978
24756,11/20/24 09:15:00 AM,94.907,12.013,,0.980
24757,11/20/24 09:30:00 AM,94.900,11.916,,0.979
24758,11/20/24 09:45:00 AM,94.900,11.916,,0.979
24759,11/20/24 09:52:00 AM,,,85.305,
24760,11/20/24 10:00:00 AM,94.910,11.916,,0.981
24761,11/20/24 10:15:00 AM,94.900,11.916,,0.981
24762,11/20/24 10:30:00 AM,94.900,11.916,,0.982
24763,11/20/24 10:45:00 AM,94.879,11.916,,0.981
24764,11/20/24 10:52:00 AM,,,85.255,
24765,11/20/24 11:00:00 AM,94.858,11.916,,0.982
24766,11/20/24 11:15:00 AM,94.848,11.916,,0.985
24767,11/20/24 11:30:00 AM,94.817,11.916,,0.985
24768,11/20/24 11:45:00 AM,94.797,11.916,,0.987
24769,11/20/24 11:52:00 AM,,,85.105,
24770,11/20/24 12:00:00 PM,94.786,11.916,,0.990
24771,11/20/24 12:15:00 PM,94.755,11.916,,0.991
24772,11/20/24 12:30:00 PM,94.714,11.916,,0.990
24773,11/20/24 12:45:00 PM,94.680,12.013,,0.991
24774,11/20/24 12:52:00 PM,,,84.955,
24775,11/20/24 01:00:00 PM,94.652,11.916,,0.991
24776,11/20/24 01:15:00 PM,94.624,11.528,,0.992
24777,11/20/24 01:30:00 PM,94.573,11.819,,0.990
24778,11/20/24 01:45:00 PM,94.546,12.013,,0.990
24779,11/20/24 01:52:00 PM,,,84.825,
24780,11/20/24 02:00:00 PM,94.505,12.013,,0.988
24781,11/20/24 02:15:00 PM,94.484,12.013,,0.986
24782,11/20/24 02:30:00 PM,94.453,12.013,,0.982
24783,11/20/24 02:45:00 PM,94.443,12.013,,0.981
24784,11/20/24 02:52:00 PM,,,84.825,
24785,11/20/24 03:00:00 PM,94.439,12.110,,0.981
24786,11/20/24 03:15:00 PM,94.408,12.110,,0.979
24787,11/20/24 03:30:00 PM,94.419,12.110,,0.980
24788,11/20/24 03:45:00 PM,94.408,12.110,,0.980
24789,11/20/24 03:52:00 PM,,,84.805,
24790,11/20/24 04:00:00 PM,94.398,12.110,,0.978
24791,11/20/24 04:15:00 PM,94.388,12.110,,0.976
24792,11/20/24 04:30:00 PM,94.374,12.207,,0.973
24793,11/20/24 04:45:00 PM,94.364,12.207,,0.971
24794,11/20/24 04:52:00 PM,,,84.855,
24795,11/20/24 05:00:00 PM,94.364,12.207,,0.969
24796,11/20/24 05:15:00 PM,94.367,12.110,,0.966
24797,11/20/24 05:30:00 PM,94.357,12.110,,0.963
24798,11/20/24 05:45:00 PM,94.346,12.110,,0.959
24799,11/20/24 05:52:00 PM,,,84.965,
24800,11/20/24 06:00:00 PM,94.367,12.110,,0.959
24801,11/20/24 06:15:00 PM,94.367,12.110,,0.957
24802,11/20/24 06:30:00 PM,94.384,12.207,,0.957
24803,11/20/24 06:45:00 PM,94.377,12.110,,0.955
24804,11/20/24 06:52:00 PM,,,85.025,
24805,11/20/24 07:00:00 PM,94.408,12.110,,0.957
24806,11/20/24 07:15:00 PM,94.408,12.110,,0.955
24807,11/20/24 07:30:00 PM,94.398,12.110,,0.953
24808,11/20/24 07:45:00 PM,94.398,12.110,,0.951
24809,11/20/24 07:52:00 PM,,,85.085,
24810,11/20/24 08:00:00 PM,94.408,12.110,,0.952
24811,11/20/24 08:15:00 PM,94.408,12.110,,0.954
24812,11/20/24 08:30:00 PM,94.419,12.110,,0.956
24813,11/20/24 08:45:00 PM,94.429,12.110,,0.959
24814,11/20/24 08:52:00 PM,,,85.025,
24815,11/20/24 09:00:00 PM,94.419,12.110,,0.957
24816,11/20/24 09:15:00 PM,94.422,12.013,,0.956
24817,11/20/24 09:30:00 PM,94.422,12.013,,0.954
24818,11/20/24 09:45:00 PM,94.422,12.013,,0.952
24819,11/20/24 09:52:00 PM,,,85.105,
24820,11/20/24 10:00:00 PM,94.422,12.013,,0.952
24821,11/20/24 10:15:00 PM,94.422,12.013,,0.954
24822,11/20/24 10:30:00 PM,94.432,12.013,,0.957
24823,11/20/24 10:45:00 PM,94.412,12.013,,0.957
24824,11/20/24 10:52:00 PM,,,85.025,
24825,11/20/24 11:00:00 PM,94.422,12.013,,0.959
24826,11/20/24 11:15:00 PM,94.422,12.013,,0.960
24827,11/20/24 11:30:00 PM,94.443,12.013,,0.963
24828,11/20/24 11:45:00 PM,94.443,12.013,,0.964
24829,11/20/24 11:52:00 PM,,,84.995,
24830,11/21/24 12:00:00 AM,94.439,12.110,,0.964
24831,11/21/24 12:15:00 AM,94.432,12.013,,0.963
24832,11/21/24 12:30:00 AM,94.412,12.013,,0.961
24833,11/21/24 12:45:00 AM,94.412,12.013,,0.961
24834,11/21/24 12:52:00 AM,,,84.995,
24835,11/21/24 01:00:00 AM,94.415,11.916,,0.961
24836,11/21/24 01:15:00 AM,94.384,11.916,,0.958
24837,11/21/24 01:30:00 AM,94.391,12.013,,0.959
24838,11/21/24 01:45:00 AM,94.391,12.013,,0.960
24839,11/21/24 01:52:00 AM,,,84.985,
24840,11/21/24 02:00:00 AM,94.370,12.013,,0.958
24841,11/21/24 02:15:00 AM,94.374,11.916,,0.958
24842,11/21/24 02:30:00 AM,94.384,11.916,,0.960
24843,11/21/24 02:45:00 AM,94.381,12.013,,0.960
24844,11/21/24 02:52:00 AM,,,84.975,
24845,11/21/24 03:00:00 AM,94.381,12.013,,0.960
24846,11/21/24 03:15:00 AM,94.370,12.013,,0.960
24847,11/21/24 03:30:00 AM,94.370,12.013,,0.961
24848,11/21/24 03:45:00 AM,94.384,11.916,,0.963
24849,11/21/24 03:52:00 AM,,,84.945,
24850,11/21/24 04:00:00 AM,94.374,11.916,,0.961
24851,11/21/24 04:15:00 AM,94.374,11.916,,0.959
24852,11/21/24 04:30:00 AM,94.364,11.916,,0.956
24853,11/21/24 04:45:00 AM,94.364,11.916,,0.954
24854,11/21/24 04:52:00 AM,,,85.025,
24855,11/21/24 05:00:00 AM,94.343,11.916,,0.951
24856,11/21/24 05:15:00 AM,94.353,11.916,,0.953
24857,11/21/24 05:30:00 AM,94.353,11.916,,0.953
24858,11/21/24 05:45:00 AM,94.353,11.916,,0.954
24859,11/21/24 05:52:00 AM,,,85.005,
24860,11/21/24 06:00:00 AM,94.353,11.916,,0.952
24861,11/21/24 06:15:00 AM,94.353,11.916,,0.949
24862,11/21/24 06:30:00 AM,94.336,11.819,,0.944
24863,11/21/24 06:45:00 AM,94.333,11.916,,0.941
24864,11/21/24 06:52:00 AM,,,85.125,
24865,11/21/24 07:00:00 AM,94.353,11.916,,0.941
24866,11/21/24 07:15:00 AM,94.353,11.916,,0.938
24867,11/21/24 07:30:00 AM,94.346,11.819,,0.936
24868,11/21/24 07:45:00 AM,94.357,11.819,,0.935
24869,11/21/24 07:52:00 AM,,,85.205,
24870,11/21/24 08:00:00 AM,94.374,11.916,,0.936
24871,11/21/24 08:15:00 AM,94.374,11.916,,0.936
24872,11/21/24 08:30:00 AM,94.384,11.916,,0.938
24873,11/21/24 08:45:00 AM,94.387,11.819,,0.939
24874,11/21/24 08:52:00 AM,,,85.185,
24875,11/21/24 09:00:00 AM,94.398,11.819,,0.940
24876,11/21/24 09:15:00 AM,94.405,11.916,,0.940
24877,11/21/24 09:30:00 AM,94.408,11.819,,0.939
24878,11/21/24 09:45:00 AM,94.408,11.819,,0.938
24879,11/21/24 09:52:00 AM,,,85.215,
24880,11/21/24 10:00:00 AM,94.418,11.819,,0.941
24881,11/21/24 10:15:00 AM,94.408,11.819,,0.944
24882,11/21/24 10:30:00 AM,94.408,11.819,,0.948
24883,11/21/24 10:45:00 AM,94.398,11.819,,0.951
24884,11/21/24 10:52:00 AM,,,85.055,
24885,11/21/24 11:00:00 AM,94.387,11.819,,0.953
24886,11/21/24 11:15:00 AM,94.367,11.819,,0.953
24887,11/21/24 11:30:00 AM,94.346,11.819,,0.953
24888,11/21/24 11:45:00 AM,94.326,11.819,,0.953
24889,11/21/24 11:52:00 AM,,,84.975,
24890,11/21/24 12:00:00 PM,94.315,11.819,,0.955
24891,11/21/24 12:15:00 PM,94.284,11.819,,0.955
24892,11/21/24 12:30:00 PM,94.243,11.819,,0.953
24893,11/21/24 12:45:00 PM,94.223,11.819,,0.954
24894,11/21/24 12:52:00 PM,,,84.855,
24895,11/21/24 01:00:00 PM,94.192,11.819,,0.954
24896,11/21/24 01:15:00 PM,94.150,11.819,,0.952
24897,11/21/24 01:30:00 PM,94.140,11.819,,0.953
24898,11/21/24 01:45:00 PM,94.089,11.819,,0.950
24899,11/21/24 01:52:00 PM,,,84.765,
24900,11/21/24 02:00:00 PM,94.051,11.722,,0.949
24901,11/21/24 02:15:00 PM,94.030,11.722,,0.951
24902,11/21/24 02:30:00 PM,94.009,11.722,,0.952
24903,11/21/24 02:45:00 PM,93.999,11.722,,0.955
24904,11/21/24 02:52:00 PM,,,84.625,
24905,11/21/24 03:00:00 PM,93.975,11.819,,0.954
24906,11/21/24 03:15:00 PM,93.955,11.819,,0.951
24907,11/21/24 03:30:00 PM,93.934,11.819,,0.948
24908,11/21/24 03:45:00 PM,93.903,11.819,,0.944
24909,11/21/24 03:52:00 PM,,,84.655,
24910,11/21/24 04:00:00 PM,93.924,11.819,,0.945
