12/4/2024,12:56:00,0.0,SLO_C,463.1,444.0,0.032,22.02,25.32,10.93,12.09,501.5,480.5,0.045,0.24,0.23,498.1,477.3,324,310,21.322,21.352,0.032,2.22,1.2
12/4/2024,12:56:12,0.0,SLO_C,463.9,446.3,0.032,21.94,25.39,10.89,12.13,502.8,479.5,0.045,0.24,0.23,499.4,476.5,325,310,21.280,21.681,0.032,2.22,1.2
12/4/2024,12:56:24,0.0,SLO_C,464.9,446.1,0.032,21.91,25.45,10.87,12.15,498.4,476.9,0.045,0.24,0.23,495.4,474.2,322,308,21.771,21.893,0.031,2.21,1.2
12/4/2024,12:56:36,0.0,SLO_C,466.0,446.7,0.032,21.74,25.38,10.78,12.12,503.1,474.4,0.045,0.24,0.23,499.9,472.0,325,307,21.455,22.200,0.032,2.22,1.2
12/4/2024,12:56:48,0.0,SLO_C,467.2,448.5,0.032,21.57,25.27,10.70,12.07,501.3,473.0,0.045,0.24,0.23,498.3,470.8,324,306,21.735,22.525,0.032,2.22,1.2
12/4/2024,12:57:00,0.0,SLO_C,468.7,449.1,0.032,21.54,25.32,10.68,12.09,503.8,474.4,0.046,0.24,0.23,500.7,472.1,325,307,21.662,22.446,0.031,2.21,1.2
12/4/2024,12:57:12,0.0,SLO_C,470.8,451.8,0.032,21.28,25.26,10.55,12.06,500.0,477.6,0.045,0.24,0.23,497.4,475.3,323,309,22.219,22.408,0.032,2.21,1.2
12/4/2024,12:57:24,0.0,SLO_C,473.9,455.0,0.032,21.30,25.31,10.56,12.08,494.5,483.2,0.045,0.24,0.23,492.6,480.7,320,312,23.013,22.199,0.033,2.21,1.2
12/4/2024,12:57:36,0.0,SLO_C,477.7,457.1,0.032,21.34,25.36,10.58,12.11,498.3,481.5,0.045,0.24,0.23,496.4,479.3,323,312,23.027,22.575,0.032,2.21,1.2
12/4/2024,12:57:48,0.0,SLO_C,479.4,459.7,0.032,21.19,25.35,10.51,12.11,498.4,481.0,0.045,0.24,0.23,496.6,479.1,323,311,23.184,22.885,0.032,2.21,1.2
12/4/2024,12:58:00,0.0,SLO_C,480.4,461.5,0.032,21.15,25.25,10.48,12.06,497.4,481.5,0.045,0.24,0.23,495.9,479.7,322,312,23.369,23.013,0.032,2.21,1.2
12/4/2024,12:58:12,0.0,SLO_C,480.6,462.6,0.032,21.32,25.39,10.57,12.13,499.9,481.1,0.045,0.24,0.23,498.1,479.4,324,312,23.152,23.164,0.031,2.21,1.2
12/4/2024,12:58:24,0.0,SLO_C,481.5,463.4,0.032,21.17,25.26,10.49,12.06,497.4,480.6,0.045,0.24,0.23,495.9,479.0,322,311,23.476,23.293,0.031,2.21,1.2
12/4/2024,12:58:36,0.0,SLO_C,483.0,465.5,0.032,21.17,25.26,10.49,12.06,499.5,482.6,0.045,0.24,0.23,498.0,481.1,324,313,23.421,23.307,0.031,2.21,1.2
12/4/2024,12:58:48,0.0,SLO_C,484.7,468.0,0.032,20.97,25.23,10.39,12.04,504.7,482.8,0.045,0.24,0.23,502.9,481.5,327,313,23.105,23.533,0.032,2.21,1.2
12/4/2024,12:59:00,0.0,SLO_C,486.2,469.2,0.032,21.18,25.28,10.50,12.07,504.5,482.7,0.045,0.24,0.23,502.9,481.5,327,313,23.267,23.667,0.032,2.21,1.2
12/4/2024,12:59:12,0.0,SLO_C,487.8,470.3,0.032,21.21,25.26,10.52,12.06,505.6,480.0,0.046,0.24,0.23,503.9,479.1,328,311,23.327,24.040,0.033,2.21,1.2
12/4/2024,12:59:24,0.0,SLO_C,489.1,471.8,0.032,21.09,25.07,10.45,11.96,503.5,479.1,0.045,0.24,0.23,502.2,478.4,326,311,23.648,24.282,0.033,2.21,1.2
12/4/2024,12:59:36,0.0,SLO_C,490.7,473.3,0.032,21.09,25.20,10.45,12.03,498.8,481.5,0.045,0.24,0.23,498.0,480.8,324,312,24.227,24.191,0.032,2.21,1.2
12/4/2024,12:59:48,0.0,SLO_C,492.1,474.4,0.032,20.98,25.14,10.39,12.00,503.0,479.3,0.045,0.24,0.23,502.0,478.8,326,311,23.973,24.513,0.033,2.21,1.2
12/4/2024,13:00:00,0.0,SLO_C,494.0,475.7,0.032,21.02,24.98,10.42,11.92,503.6,478.9,0.045,0.24,0.23,502.7,478.6,327,311,24.095,24.682,0.033,2.21,1.2
12/4/2024,13:00:12,0.0,SLO_C,495.8,477.8,0.032,21.01,24.99,10.41,11.92,506.1,481.5,0.045,0.24,0.23,505.1,481.1,328,313,24.038,24.635,0.033,2.21,1.2
12/4/2024,13:00:24,0.0,SLO_C,497.6,479.8,0.032,20.88,25.02,10.34,11.94,503.3,481.4,0.045,0.24,0.23,502.8,481.2,327,313,24.464,24.849,0.032,2.21,1.2
12/4/2024,13:00:36,0.0,SLO_C,499.4,481.6,0.032,20.91,25.05,10.36,11.95,502.6,482.2,0.045,0.24,0.23,502.3,482.1,327,313,24.693,24.947,0.032,2.21,1.2
12/4/2024,13:00:48,0.0,SLO_C,501.5,483.5,0.032,20.99,24.90,10.40,11.88,505.7,481.2,0.045,0.24,0.23,505.3,481.4,328,313,24.611,25.237,0.032,2.21,1.2
12/4/2024,13:01:00,0.0,SLO_C,503.2,485.0,0.032,21.15,24.89,10.48,11.87,502.5,478.1,0.045,0.24,0.23,502.5,478.7,327,311,25.066,25.684,0.031,2.21,1.2
12/4/2024,13:01:12,0.0,SLO_C,504.8,487.0,0.032,21.15,24.80,10.49,11.83,505.5,479.2,0.045,0.24,0.23,505.4,479.9,329,312,24.936,25.778,0.032,2.20,1.2
12/4/2024,13:01:24,0.0,SLO_C,506.5,488.3,0.032,21.07,24.76,10.44,11.81,505.7,479.5,0.045,0.24,0.23,505.8,480.3,329,312,25.074,25.868,0.032,2.20,1.2
12/4/2024,13:01:36,0.0,SLO_C,507.8,489.4,0.032,20.96,24.76,10.38,11.81,505.5,479.0,0.045,0.24,0.23,505.7,480.0,329,312,25.219,26.028,0.031,2.20,1.2
12/4/2024,13:01:48,0.0,SLO_C,509.1,491.0,0.031,20.93,24.67,10.37,11.76,505.4,477.5,0.044,0.24,0.23,505.8,478.8,329,311,25.349,26.344,0.031,2.20,1.2
12/4/2024,13:02:00,0.0,SLO_C,511.3,493.0,0.031,20.95,24.71,10.38,11.78,505.0,478.8,0.044,0.24,0.23,505.6,480.2,329,312,25.591,26.400,0.032,2.20,1.2
12/4/2024,13:02:12,0.0,SLO_C,513.0,494.7,0.031,21.06,24.88,10.44,11.87,505.1,477.3,0.044,0.24,0.23,505.9,478.9,329,311,25.742,26.721,0.031,2.20,1.2
12/4/2024,13:02:24,0.0,SLO_C,515.0,496.7,0.031,21.04,24.73,10.43,11.79,506.2,479.5,0.044,0.24,0.23,507.1,481.1,330,313,25.821,26.692,0.031,2.20,1.2
12/4/2024,13:02:36,0.0,SLO_C,516.8,498.0,0.031,20.85,24.55,10.33,11.70,505.5,478.2,0.044,0.24,0.23,506.6,480.1,329,312,26.053,26.951,0.031,2.20,1.2
12/4/2024,13:02:48,0.0,SLO_C,518.5,499.1,0.031,20.88,24.58,10.34,11.72,506.0,478.0,0.044,0.24,0.23,507.2,480.0,330,312,26.177,27.088,0.031,2.20,1.2
12/4/2024,13:03:00,0.0,SLO_C,520.7,500.8,0.031,21.03,24.62,10.42,11.74,506.2,478.4,0.044,0.24,0.23,507.6,480.5,330,312,26.356,27.206,0.031,2.20,1.2
12/4/2024,13:03:12,0.0,SLO_C,522.7,502.9,0.031,21.05,24.65,10.43,11.75,506.6,479.9,0.044,0.24,0.23,508.2,482.2,330,313,26.502,27.257,0.031,2.20,1.2
12/4/2024,13:03:24,0.0,SLO_C,524.8,504.4,0.031,21.03,24.82,10.42,11.84,507.1,480.1,0.044,0.24,0.23,508.8,482.4,331,314,26.650,27.384,0.031,2.20,1.2
12/4/2024,13:03:36,0.0,SLO_C,526.4,505.7,0.031,20.92,24.63,10.37,11.74,507.2,480.4,0.044,0.24,0.23,509.0,482.9,331,314,26.794,27.476,0.032,2.20,1.2
12/4/2024,13:03:48,0.0,SLO_C,528.1,507.7,0.031,20.90,24.51,10.36,11.68,506.8,478.9,0.044,0.24,0.23,508.9,481.7,331,313,26.976,27.830,0.032,2.20,1.2
12/4/2024,13:04:00,0.0,SLO_C,530.4,509.4,0.031,20.75,24.46,10.28,11.66,507.1,478.2,0.044,0.24,0.23,509.3,481.3,331,313,27.166,28.058,0.032,2.20,1.2
12/4/2024,13:04:12,0.0,SLO_C,532.5,510.6,0.031,20.93,24.41,10.37,11.63,506.4,477.7,0.044,0.24,0.23,509.0,480.9,331,313,27.423,28.234,0.031,2.20,1.2
12/4/2024,13:04:24,0.0,SLO_C,533.9,511.7,0.031,21.05,24.47,10.43,11.66,506.8,478.2,0.044,0.24,0.23,509.4,481.5,331,313,27.516,28.282,0.031,2.20,1.2
12/4/2024,13:04:36,0.0,SLO_C,535.2,513.8,0.031,21.02,24.65,10.42,11.75,507.0,479.8,0.044,0.24,0.23,509.7,483.1,331,314,27.619,28.325,0.031,2.20,1.2
12/4/2024,13:04:48,0.0,SLO_C,536.2,515.8,0.031,20.85,24.57,10.33,11.71,505.9,479.2,0.044,0.24,0.23,508.8,482.8,331,314,27.825,28.581,0.031,2.20,1.2
12/4/2024,13:05:00,0.0,SLO_C,537.5,518.0,0.031,20.85,24.43,10.33,11.64,505.4,479.7,0.044,0.24,0.23,508.6,483.4,331,314,27.982,28.740,0.032,2.20,1.2
12/4/2024,13:05:12,0.0,SLO_C,539.1,520.2,0.031,20.92,24.23,10.37,11.54,504.9,480.4,0.044,0.24,0.23,508.2,484.3,330,315,28.182,28.878,0.032,2.20,1.2
12/4/2024,13:05:24,0.0,SLO_C,541.2,521.7,0.031,20.90,24.28,10.35,11.57,505.8,478.9,0.044,0.24,0.23,509.2,483.1,331,314,28.285,29.181,0.031,2.20,1.2
12/4/2024,13:05:36,0.0,SLO_C,543.2,523.5,0.031,20.79,24.35,10.30,11.60,505.2,478.9,0.044,0.24,0.23,509.0,483.3,331,314,28.521,29.356,0.031,2.20,1.2
12/4/2024,13:05:48,0.0,SLO_C,544.6,526.0,0.031,20.78,24.41,10.30,11.63,505.7,479.9,0.044,0.24,0.23,509.5,484.4,331,315,28.611,29.489,0.031,2.20,1.2
12/4/2024,13:06:00,0.0,SLO_C,546.4,527.2,0.031,20.78,24.57,10.29,11.71,506.2,481.6,0.044,0.24,0.23,510.2,486.1,332,316,28.717,29.419,0.031,2.19,1.2
12/4/2024,13:06:12,0.0,SLO_C,548.2,528.2,0.031,20.69,24.52,10.25,11.69,505.7,481.1,0.044,0.24,0.23,509.9,485.7,331,316,28.944,29.579,0.031,2.20,1.2
12/4/2024,13:06:24,0.0,SLO_C,549.5,529.9,0.031,20.73,24.39,10.27,11.62,505.7,479.7,0.044,0.24,0.23,510.0,484.7,332,315,29.059,29.875,0.032,2.19,1.2
12/4/2024,13:06:36,0.0,SLO_C,551.2,531.8,0.031,20.82,24.28,10.32,11.57,504.9,479.5,0.044,0.24,0.23,509.5,484.7,331,315,29.282,30.089,0.032,2.19,1.2
12/4/2024,13:06:48,0.0,SLO_C,553.3,533.6,0.031,20.81,24.35,10.31,11.60,505.6,480.4,0.044,0.24,0.23,510.4,485.7,332,316,29.404,30.158,0.031,2.19,1.2
12/4/2024,13:07:00,0.0,SLO_C,555.4,534.6,0.031,20.46,24.33,10.13,11.59,504.5,478.5,0.044,0.24,0.23,509.6,484.1,331,315,29.706,30.466,0.031,2.19,1.2
12/4/2024,13:07:12,0.0,SLO_C,557.1,536.1,0.031,20.47,24.29,10.14,11.57,506.3,479.6,0.044,0.24,0.23,511.3,485.3,332,315,29.688,30.481,0.031,2.19,1.2
12/4/2024,13:07:24,0.0,SLO_C,558.7,538.2,0.031,20.55,24.18,10.18,11.52,506.3,480.5,0.044,0.24,0.23,511.5,486.3,332,316,29.836,30.597,0.031,2.19,1.2
12/4/2024,13:07:36,0.0,SLO_C,560.0,539.5,0.031,20.62,24.17,10.21,11.51,505.8,480.1,0.044,0.24,0.23,511.2,486.1,332,316,29.997,30.756,0.030,2.19,1.2
12/4/2024,13:07:48,0.0,SLO_C,560.7,540.8,0.031,20.71,24.21,10.26,11.53,505.1,479.3,0.044,0.24,0.23,510.6,485.5,332,316,30.139,30.961,0.032,2.19,1.2
12/4/2024,13:08:00,0.0,SLO_C,562.5,542.6,0.031,20.70,24.13,10.25,11.49,504.1,480.8,0.044,0.24,0.23,509.9,487.0,331,317,30.395,30.978,0.030,2.19,1.2
12/4/2024,13:08:12,0.0,SLO_C,564.3,543.9,0.031,20.88,24.23,10.35,11.54,503.9,480.0,0.043,0.24,0.23,510.0,486.5,331,316,30.571,31.175,0.031,2.19,1.2
12/4/2024,13:08:24,0.0,SLO_C,565.9,545.8,0.031,20.94,24.17,10.37,11.51,504.9,480.1,0.043,0.24,0.23,511.0,486.8,332,316,30.626,31.353,0.031,2.19,1.2
12/4/2024,13:08:36,0.0,SLO_C,567.7,546.8,0.031,20.90,24.12,10.36,11.48,505.2,479.6,0.043,0.24,0.23,511.5,486.4,333,316,30.753,31.508,0.031,2.19,1.2
12/4/2024,13:08:48,0.0,SLO_C,569.0,548.3,0.031,20.85,24.36,10.33,11.61,505.4,480.5,0.044,0.24,0.23,511.8,487.3,333,317,30.854,31.553,0.031,2.19,1.2
12/4/2024,13:09:00,0.0,SLO_C,570.0,550.1,0.031,20.68,24.18,10.24,11.51,505.1,479.6,0.044,0.24,0.23,511.7,486.8,333,316,30.974,31.807,0.032,2.19,1.2
12/4/2024,13:09:12,0.0,SLO_C,571.6,550.7,0.031,20.73,24.09,10.27,11.47,504.8,479.4,0.044,0.24,0.23,511.5,486.7,332,316,31.150,31.891,0.031,2.19,1.2
12/4/2024,13:09:24,0.0,SLO_C,572.6,551.1,0.031,20.87,24.08,10.34,11.46,504.7,479.3,0.044,0.24,0.23,511.6,486.6,333,316,31.251,31.939,0.030,2.19,1.2
12/4/2024,13:09:36,0.0,SLO_C,573.8,551.9,0.031,20.98,24.16,10.40,11.50,505.1,479.4,0.043,0.24,0.23,512.1,486.8,333,316,31.307,32.005,0.030,2.19,1.2
12/4/2024,13:09:48,0.0,SLO_C,575.0,553.0,0.031,20.95,24.00,10.38,11.42,505.2,479.4,0.043,0.24,0.23,512.3,486.9,333,316,31.408,32.109,0.030,2.19,1.2
12/4/2024,13:10:00,0.0,SLO_C,576.0,554.2,0.031,20.91,24.21,10.36,11.53,505.1,479.8,0.043,0.24,0.23,512.3,487.4,333,317,31.504,32.184,0.030,2.19,1.2
12/4/2024,13:10:12,0.0,SLO_C,576.8,555.4,0.031,20.90,24.12,10.36,11.49,505.0,480.2,0.043,0.24,0.23,512.3,487.9,333,317,31.594,32.250,0.031,2.19,1.2
12/4/2024,13:10:24,0.0,SLO_C,577.9,556.2,0.031,20.90,24.11,10.36,11.48,505.4,480.7,0.043,0.24,0.23,512.8,488.4,333,317,31.652,32.266,0.030,2.18,1.2
12/4/2024,13:10:36,0.0,SLO_C,579.4,557.0,0.030,20.86,24.05,10.34,11.45,505.8,480.1,0.043,0.24,0.23,513.3,487.9,334,317,31.742,32.405,0.030,2.19,1.2
12/4/2024,13:10:48,0.0,SLO_C,580.1,557.7,0.030,21.00,24.13,10.40,11.49,505.4,480.0,0.043,0.24,0.23,513.0,487.9,333,317,31.841,32.482,0.030,2.19,1.2
12/4/2024,13:11:00,0.0,SLO_C,580.5,558.5,0.030,21.03,24.06,10.42,11.45,504.8,480.2,0.043,0.24,0.23,512.5,488.2,333,317,31.942,32.529,0.031,2.18,1.2
12/4/2024,13:11:12,0.0,SLO_C,581.4,559.5,0.030,21.09,24.25,10.45,11.55,504.9,480.3,0.043,0.24,0.23,512.7,488.5,333,317,32.019,32.617,0.031,2.19,1.2
12/4/2024,13:11:24,0.0,SLO_C,582.1,560.5,0.030,21.07,24.47,10.44,11.66,504.7,480.1,0.043,0.24,0.23,512.6,488.4,333,317,32.099,32.732,0.031,2.18,1.2
12/4/2024,13:11:36,0.0,SLO_C,582.7,561.8,0.030,20.94,24.15,10.37,11.50,504.0,480.4,0.043,0.24,0.23,512.0,488.8,333,318,32.223,32.818,0.030,2.18,1.2
12/4/2024,13:11:48,0.0,SLO_C,583.5,563.0,0.030,20.84,23.95,10.33,11.40,504.1,481.2,0.043,0.24,0.23,512.2,489.6,333,318,32.284,32.851,0.030,2.18,1.2
12/4/2024,13:12:00,0.0,SLO_C,584.4,563.6,0.031,20.81,24.00,10.31,11.42,504.6,480.4,0.043,0.24,0.23,512.7,489.0,333,318,32.319,32.988,0.030,2.18,1.2
12/4/2024,13:12:12,0.0,SLO_C,584.7,564.2,0.031,20.84,24.12,10.33,11.48,503.2,479.9,0.043,0.24,0.23,511.6,488.6,333,318,32.490,33.104,0.030,2.18,1.2
12/4/2024,13:12:24,0.0,SLO_C,585.2,564.9,0.030,20.80,24.15,10.30,11.50,502.2,480.4,0.043,0.24,0.23,510.7,489.1,332,318,32.635,33.111,0.030,2.18,1.2
12/4/2024,13:12:36,0.0,SLO_C,586.0,565.7,0.030,20.75,24.16,10.28,11.51,501.9,480.9,0.043,0.24,0.23,510.5,489.6,332,318,32.742,33.135,0.031,2.18,1.2
12/4/2024,13:12:48,0.0,SLO_C,586.9,566.6,0.030,20.76,24.16,10.29,11.51,502.9,481.5,0.043,0.24,0.23,511.5,490.3,332,319,32.718,33.147,0.031,2.18,1.2
12/4/2024,13:13:00,0.0,SLO_C,587.7,566.9,0.030,20.88,24.24,10.35,11.55,503.5,481.4,0.043,0.24,0.23,512.1,490.2,333,319,32.722,33.190,0.031,2.18,1.2
12/4/2024,13:13:12,0.0,SLO_C,588.4,567.5,0.030,21.08,24.45,10.45,11.65,503.8,480.8,0.043,0.24,0.23,512.5,489.8,333,318,32.761,33.309,0.031,2.18,1.2
12/4/2024,13:13:24,0.0,SLO_C,589.4,568.1,0.030,21.01,24.24,10.41,11.55,504.0,481.0,0.043,0.24,0.23,512.8,490.0,333,318,32.823,33.345,0.031,2.18,1.2
12/4/2024,13:13:36,0.0,SLO_C,590.7,569.2,0.030,20.87,24.07,10.34,11.46,504.6,480.9,0.043,0.24,0.23,513.4,490.1,334,319,32.884,33.454,0.030,2.18,1.2
12/4/2024,13:13:48,0.0,SLO_C,591.1,570.1,0.030,20.82,24.11,10.32,11.48,504.0,480.5,0.043,0.24,0.23,513.0,489.8,333,318,32.977,33.588,0.030,2.18,1.2
12/4/2024,13:14:00,0.0,SLO_C,591.5,570.4,0.030,20.86,24.31,10.33,11.58,503.8,480.2,0.043,0.24,0.23,512.8,489.6,333,318,33.035,33.650,0.031,2.18,1.2
12/4/2024,13:14:12,0.0,SLO_C,592.3,570.7,0.030,20.84,24.16,10.33,11.51,503.3,480.2,0.043,0.24,0.23,512.4,489.6,333,318,33.159,33.676,0.030,2.18,1.2
12/4/2024,13:14:24,0.0,SLO_C,593.2,571.4,0.030,20.85,24.12,10.33,11.48,502.4,480.7,0.043,0.24,0.23,511.8,490.1,333,319,33.331,33.695,0.030,2.18,1.2
12/4/2024,13:14:36,0.0,SLO_C,594.1,571.7,0.030,20.95,24.11,10.38,11.48,502.4,480.4,0.043,0.24,0.23,511.9,489.9,333,318,33.414,33.743,0.030,2.18,1.2
12/4/2024,13:14:48,0.0,SLO_C,594.9,572.0,0.030,20.88,23.97,10.34,11.41,503.2,480.1,0.043,0.24,0.23,512.7,489.7,333,318,33.396,33.805,0.031,2.18,1.2
12/4/2024,13:15:00,0.0,SLO_C,595.5,572.7,0.030,20.97,24.03,10.39,11.44,502.9,480.1,0.043,0.24,0.23,512.5,489.8,333,318,33.482,33.868,0.030,2.18,1.2
12/4/2024,13:15:12,0.0,SLO_C,596.3,573.4,0.031,20.99,23.98,10.40,11.42,504.2,479.5,0.043,0.24,0.23,513.7,489.3,334,318,33.413,34.003,0.031,2.18,1.2
12/4/2024,13:15:24,0.0,SLO_C,597.1,574.2,0.031,21.00,24.07,10.40,11.46,505.1,478.8,0.043,0.24,0.23,514.6,488.7,334,318,33.399,34.156,0.031,2.18,1.2
12/4/2024,13:15:36,0.0,SLO_C,597.6,575.3,0.031,20.98,24.10,10.39,11.48,504.5,480.0,0.043,0.24,0.23,514.2,489.9,334,318,33.503,34.126,0.031,2.18,1.2
12/4/2024,13:15:48,0.0,SLO_C,598.4,576.9,0.031,21.04,23.98,10.43,11.42,504.2,481.0,0.044,0.24,0.23,514.0,491.0,334,319,33.595,34.155,0.031,2.18,1.2
12/4/2024,13:16:00,0.0,SLO_C,599.2,577.3,0.031,21.02,24.04,10.42,11.44,504.6,481.0,0.043,0.24,0.23,514.4,491.0,334,319,33.631,34.206,0.030,2.18,1.2
12/4/2024,13:16:12,0.0,SLO_C,599.7,577.6,0.031,20.95,24.07,10.38,11.46,504.7,481.2,0.043,0.24,0.23,514.5,491.2,334,319,33.666,34.205,0.031,2.18,1.2
12/4/2024,13:16:24,0.0,SLO_C,600.6,578.6,0.030,20.96,24.14,10.39,11.50,504.4,481.2,0.043,0.24,0.23,514.4,491.3,334,319,33.780,34.301,0.031,2.18,1.2
12/4/2024,13:16:36,0.0,SLO_C,601.3,579.6,0.030,21.00,24.12,10.41,11.49,504.2,481.4,0.043,0.24,0.23,514.3,491.6,334,320,33.862,34.373,0.030,2.17,1.2
12/4/2024,13:16:48,0.0,SLO_C,601.9,580.2,0.030,21.05,24.07,10.43,11.46,504.0,481.4,0.043,0.24,0.23,514.2,491.7,334,320,33.931,34.428,0.030,2.17,1.2
12/4/2024,13:17:00,0.0,SLO_C,602.3,580.9,0.030,21.01,24.10,10.41,11.47,503.6,482.3,0.043,0.24,0.23,513.9,492.6,334,320,34.008,34.382,0.030,2.17,1.2
12/4/2024,13:17:12,0.0,SLO_C,602.7,581.2,0.030,20.97,24.09,10.39,11.47,503.3,481.6,0.043,0.24,0.23,513.7,492.0,334,320,34.075,34.493,0.030,2.17,1.2
12/4/2024,13:17:24,0.0,SLO_C,603.7,581.5,0.030,20.94,24.03,10.37,11.44,503.5,481.2,0.043,0.24,0.23,513.9,491.7,334,320,34.150,34.563,0.031,2.17,1.2
12/4/2024,13:17:36,0.0,SLO_C,604.3,581.9,0.031,20.93,23.84,10.37,11.34,503.7,480.8,0.043,0.24,0.23,514.2,491.3,334,319,34.183,34.644,0.031,2.17,1.2
12/4/2024,13:17:48,0.0,SLO_C,605.4,582.1,0.031,20.96,23.99,10.38,11.42,503.4,480.9,0.043,0.24,0.23,514.0,491.4,334,319,34.311,34.662,0.030,2.17,1.2
12/4/2024,13:18:00,0.0,SLO_C,606.1,582.7,0.031,20.87,23.93,10.34,11.39,503.2,480.3,0.043,0.24,0.23,513.9,491.0,334,319,34.396,34.774,0.030,2.17,1.2
12/4/2024,13:18:12,0.0,SLO_C,606.4,583.2,0.030,20.87,23.88,10.34,11.36,502.2,480.8,0.043,0.24,0.23,513.1,491.5,334,319,34.514,34.767,0.030,2.17,1.2
12/4/2024,13:18:24,0.0,SLO_C,607.4,583.8,0.030,20.88,23.90,10.35,11.38,502.0,480.7,0.043,0.24,0.23,513.0,491.5,333,319,34.630,34.835,0.029,2.17,1.2
12/4/2024,13:18:36,0.0,SLO_C,608.0,584.4,0.030,20.91,23.94,10.36,11.40,504.1,480.1,0.043,0.24,0.23,514.9,491.1,335,319,34.462,34.951,0.029,2.17,1.2
12/4/2024,13:18:48,0.0,SLO_C,608.2,585.8,0.030,20.95,24.04,10.38,11.45,504.2,479.9,0.043,0.24,0.23,515.1,491.0,335,319,34.472,35.106,0.031,2.17,1.2
12/4/2024,13:19:00,0.0,SLO_C,608.9,586.1,0.031,20.93,24.06,10.37,11.45,503.4,480.2,0.043,0.24,0.23,514.5,491.3,334,319,34.613,35.101,0.031,2.17,1.2
12/4/2024,13:19:12,0.0,SLO_C,610.0,586.8,0.031,20.87,24.03,10.34,11.44,501.8,480.6,0.043,0.24,0.23,513.1,491.7,334,320,34.882,35.125,0.031,2.17,1.2
12/4/2024,13:19:24,0.0,SLO_C,611.3,587.6,0.030,20.94,24.04,10.38,11.45,500.8,480.7,0.043,0.24,0.23,512.4,492.0,333,320,35.109,35.181,0.031,2.17,1.2
12/4/2024,13:19:36,0.0,SLO_C,612.3,588.1,0.030,21.17,24.15,10.49,11.50,499.4,481.1,0.043,0.24,0.23,511.3,492.3,332,320,35.351,35.184,0.031,2.17,1.2
12/4/2024,13:19:48,0.0,SLO_C,612.7,588.6,0.030,21.16,24.29,10.49,11.57,501.1,481.3,0.043,0.24,0.23,512.8,492.5,333,320,35.204,35.210,0.030,2.17,1.2
12/4/2024,13:20:00,0.0,SLO_C,612.8,588.8,0.030,21.04,24.17,10.43,11.51,503.7,481.2,0.043,0.24,0.23,515.1,492.5,335,320,34.929,35.237,0.030,2.17,1.2
12/4/2024,13:20:12,0.0,SLO_C,613.2,589.1,0.030,21.02,24.02,10.42,11.43,504.4,481.0,0.043,0.24,0.23,515.8,492.4,335,320,34.884,35.289,0.031,2.17,1.2
12/4/2024,13:20:24,0.0,SLO_C,613.6,589.7,0.030,21.01,24.06,10.41,11.46,504.6,480.9,0.043,0.24,0.23,516.0,492.3,335,320,34.901,35.351,0.029,2.17,1.2
12/4/2024,13:20:36,0.0,SLO_C,614.3,590.6,0.030,20.92,24.07,10.37,11.46,502.9,480.9,0.043,0.24,0.23,514.6,492.4,335,320,35.150,35.438,0.029,2.17,1.2
12/4/2024,13:20:48,0.0,SLO_C,615.1,591.2,0.030,20.98,24.03,10.39,11.44,500.9,481.5,0.043,0.24,0.23,512.9,493.0,333,320,35.431,35.425,0.030,2.17,1.2
12/4/2024,13:21:00,0.0,SLO_C,615.9,591.7,0.030,20.93,23.92,10.37,11.39,503.1,481.5,0.043,0.24,0.23,515.0,493.1,335,321,35.261,35.466,0.030,2.17,1.2
12/4/2024,13:21:12,0.0,SLO_C,616.1,592.3,0.030,20.94,24.02,10.38,11.44,503.6,481.8,0.043,0.24,0.23,515.4,493.4,335,321,35.231,35.495,0.030,2.17,1.2
12/4/2024,13:21:24,0.0,SLO_C,615.9,592.7,0.030,21.02,24.03,10.42,11.44,503.2,480.9,0.043,0.24,0.23,515.1,492.7,335,320,35.255,35.630,0.031,2.17,1.2
12/4/2024,13:21:36,0.0,SLO_C,616.2,593.3,0.030,21.11,23.97,10.46,11.41,501.4,480.4,0.043,0.24,0.23,513.4,492.3,334,320,35.473,35.742,0.030,2.17,1.2
12/4/2024,13:21:48,0.0,SLO_C,616.5,593.7,0.030,21.08,23.93,10.45,11.39,501.8,480.5,0.043,0.24,0.23,513.9,492.5,334,320,35.455,35.764,0.030,2.17,1.2
12/4/2024,13:22:00,0.0,SLO_C,617.2,593.9,0.030,21.03,24.06,10.42,11.45,503.4,480.6,0.043,0.24,0.23,515.3,492.5,335,320,35.346,35.782,0.031,2.16,1.2
12/4/2024,13:22:12,0.0,SLO_C,617.6,594.3,0.030,21.03,24.05,10.42,11.45,503.6,480.8,0.043,0.24,0.23,515.6,492.8,335,320,35.352,35.783,0.031,2.17,1.2
12/4/2024,13:22:24,0.0,SLO_C,618.0,594.6,0.030,21.06,24.09,10.44,11.47,501.9,481.3,0.043,0.24,0.23,514.1,493.3,334,321,35.587,35.761,0.030,2.16,1.2
12/4/2024,13:22:36,0.0,SLO_C,618.0,595.0,0.030,21.18,24.07,10.50,11.46,500.2,481.2,0.043,0.24,0.23,512.7,493.2,333,321,35.754,35.812,0.030,2.16,1.2
12/4/2024,13:22:48,0.0,SLO_C,617.8,595.2,0.030,21.10,23.89,10.46,11.37,498.9,481.0,0.042,0.24,0.23,511.4,493.0,332,320,35.889,35.848,0.029,2.16,1.2
