"Plot Title: SLO_W"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 21821227, SEN S/N: 21821227)","Temp, °C (LGR S/N: 21821227, SEN S/N: 21821227)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821227)"
31448,09/19/24 02:52:00 PM,,,83.195,
31449,09/19/24 03:52:00 PM,,,83.115,
31450,09/19/24 04:52:00 PM,,,83.065,
31451,09/19/24 05:52:00 PM,,,83.015,
31452,09/19/24 06:52:00 PM,,,82.965,
31453,09/19/24 07:52:00 PM,,,83.005,
31454,09/19/24 08:52:00 PM,,,83.135,
31455,09/19/24 09:52:00 PM,,,83.115,
31456,09/19/24 10:52:00 PM,,,83.085,
31457,09/19/24 11:52:00 PM,,,83.095,
31458,09/20/24 12:52:00 AM,,,83.085,
31459,09/20/24 01:52:00 AM,,,83.075,
31460,09/20/24 02:52:00 AM,,,83.045,
31461,09/20/24 03:52:00 AM,,,82.975,
31462,09/20/24 04:52:00 AM,,,83.035,
31463,09/20/24 05:52:00 AM,,,83.055,
31464,09/20/24 06:52:00 AM,,,83.135,
31465,09/20/24 07:52:00 AM,,,83.155,
31466,09/20/24 08:52:00 AM,,,83.205,
31467,09/20/24 09:52:00 AM,,,83.185,
31468,09/20/24 10:52:00 AM,,,83.095,
31469,09/20/24 11:52:00 AM,,,83.065,
31470,09/20/24 12:52:00 PM,,,82.985,
31471,09/20/24 01:52:00 PM,,,82.945,
31472,09/20/24 02:52:00 PM,,,82.855,
31473,09/20/24 03:52:00 PM,,,82.775,
31474,09/20/24 04:52:00 PM,,,82.725,
31475,09/20/24 05:52:00 PM,,,82.725,
31476,09/20/24 06:52:00 PM,,,82.745,
31477,09/20/24 07:52:00 PM,,,82.805,
31478,09/20/24 08:52:00 PM,,,82.945,
31479,09/20/24 09:52:00 PM,,,82.945,
31480,09/20/24 10:52:00 PM,,,82.925,
31481,09/20/24 11:52:00 PM,,,82.965,
31482,09/21/24 12:52:00 AM,,,82.885,
31483,09/21/24 01:52:00 AM,,,82.845,
31484,09/21/24 02:52:00 AM,,,82.865,
31485,09/21/24 03:52:00 AM,,,82.855,
31486,09/21/24 04:52:00 AM,,,82.815,
31487,09/21/24 05:52:00 AM,,,82.825,
31488,09/21/24 06:52:00 AM,,,82.845,
31489,09/21/24 07:52:00 AM,,,82.835,
31490,09/21/24 08:52:00 AM,,,82.925,
31491,09/21/24 09:52:00 AM,,,82.915,
31492,09/21/24 10:52:00 AM,,,82.835,
31493,09/21/24 11:52:00 AM,,,82.785,
31494,09/21/24 12:52:00 PM,,,82.625,
31495,09/21/24 01:52:00 PM,,,82.495,
31496,09/21/24 02:52:00 PM,,,82.445,
31497,09/21/24 03:52:00 PM,,,82.445,
31498,09/21/24 04:52:00 PM,,,82.535,
31499,09/21/24 05:52:00 PM,,,82.865,
31500,09/21/24 06:52:00 PM,,,83.095,
31501,09/21/24 07:52:00 PM,,,83.305,
31502,09/21/24 08:52:00 PM,,,83.345,
31503,09/21/24 09:52:00 PM,,,83.425,
31504,09/21/24 10:52:00 PM,,,83.465,
31505,09/21/24 11:52:00 PM,,,83.435,
31506,09/22/24 12:52:00 AM,,,83.375,
31507,09/22/24 01:52:00 AM,,,83.375,
31508,09/22/24 02:52:00 AM,,,83.375,
31509,09/22/24 03:52:00 AM,,,83.385,
31510,09/22/24 04:52:00 AM,,,83.465,
31511,09/22/24 05:52:00 AM,,,83.575,
31512,09/22/24 06:52:00 AM,,,83.665,
31513,09/22/24 07:52:00 AM,,,83.775,
31514,09/22/24 08:52:00 AM,,,83.735,
31515,09/22/24 09:52:00 AM,,,83.785,
31516,09/22/24 10:52:00 AM,,,83.815,
31517,09/22/24 11:52:00 AM,,,83.725,
31518,09/22/24 12:52:00 PM,,,83.645,
31519,09/22/24 01:52:00 PM,,,83.555,
31520,09/22/24 02:52:00 PM,,,83.475,
31521,09/22/24 03:52:00 PM,,,83.415,
31522,09/22/24 04:52:00 PM,,,83.415,
31523,09/22/24 05:52:00 PM,,,83.425,
31524,09/22/24 06:52:00 PM,,,83.485,
31525,09/22/24 07:52:00 PM,,,83.545,
31526,09/22/24 08:52:00 PM,,,83.515,
31527,09/22/24 10:52:00 PM,,,83.625,
31528,09/22/24 11:52:00 PM,,,83.585,
31529,09/23/24 12:52:00 AM,,,83.615,
31530,09/23/24 01:52:00 AM,,,83.665,
31531,09/23/24 02:52:00 AM,,,83.655,
31532,09/23/24 03:52:00 AM,,,83.635,
31533,09/23/24 04:52:00 AM,,,83.665,
31534,09/23/24 05:52:00 AM,,,83.715,
31535,09/23/24 06:52:00 AM,,,83.755,
31536,09/23/24 07:52:00 AM,,,83.835,
31537,09/23/24 08:52:00 AM,,,83.845,
31538,09/23/24 09:52:00 AM,,,83.805,
31539,09/23/24 10:52:00 AM,,,83.765,
31540,09/23/24 11:52:00 AM,,,83.685,
31541,09/23/24 12:52:00 PM,,,83.575,
31542,09/23/24 01:52:00 PM,,,83.455,
31543,09/23/24 02:52:00 PM,,,83.355,
31544,09/23/24 03:52:00 PM,,,83.275,
31545,09/23/24 04:52:00 PM,,,83.225,
31546,09/23/24 05:52:00 PM,,,83.225,
31547,09/23/24 06:52:00 PM,,,83.265,
31548,09/23/24 07:52:00 PM,,,83.285,
31549,09/23/24 08:52:00 PM,,,83.335,
31550,09/23/24 09:52:00 PM,,,83.385,
31551,09/23/24 10:52:00 PM,,,83.375,
31552,09/23/24 11:52:00 PM,,,83.405,
31553,09/24/24 12:52:00 AM,,,83.405,
31554,09/24/24 01:52:00 AM,,,83.445,
31555,09/24/24 02:52:00 AM,,,83.415,
31556,09/24/24 03:52:00 AM,,,83.385,
31557,09/24/24 04:52:00 AM,,,83.435,
31558,09/24/24 05:52:00 AM,,,83.505,
31559,09/24/24 06:52:00 AM,,,83.595,
31560,09/24/24 07:52:00 AM,,,83.695,
31561,09/24/24 08:52:00 AM,,,83.685,
31562,09/24/24 09:52:00 AM,,,83.705,
31563,09/24/24 10:52:00 AM,,,83.695,
31564,09/24/24 11:52:00 AM,,,83.585,
31565,09/24/24 12:52:00 PM,,,83.465,
31566,09/24/24 01:52:00 PM,,,83.395,
31567,09/24/24 02:52:00 PM,,,83.325,
31568,09/24/24 03:52:00 PM,,,83.255,
31569,09/24/24 04:52:00 PM,,,83.255,
31570,09/24/24 05:52:00 PM,,,83.295,
31571,09/24/24 06:52:00 PM,,,83.345,
31572,09/24/24 07:52:00 PM,,,83.425,
31573,09/24/24 08:52:00 PM,,,83.515,
31574,09/24/24 09:52:00 PM,,,83.505,
31575,09/24/24 10:52:00 PM,,,83.495,
31576,09/24/24 11:52:00 PM,,,83.465,
31577,09/25/24 12:52:00 AM,,,83.445,
31578,09/25/24 01:52:00 AM,,,83.485,
31579,09/25/24 02:52:00 AM,,,83.505,
31580,09/25/24 03:52:00 AM,,,83.595,
31581,09/25/24 04:52:00 AM,,,83.645,
31582,09/25/24 05:52:00 AM,,,83.675,
31583,09/25/24 06:52:00 AM,,,83.755,
31584,09/25/24 07:52:00 AM,,,83.795,
31585,09/25/24 08:52:00 AM,,,83.885,
31586,09/25/24 09:52:00 AM,,,83.865,
31587,09/25/24 10:52:00 AM,,,83.805,
31588,09/25/24 11:52:00 AM,,,83.715,
31589,09/25/24 12:52:00 PM,,,83.625,
31590,09/25/24 01:52:00 PM,,,83.515,
31591,09/25/24 02:52:00 PM,,,83.385,
31592,09/25/24 03:52:00 PM,,,83.345,
31593,09/25/24 04:52:00 PM,,,83.315,
31594,09/25/24 05:52:00 PM,,,83.315,
31595,09/25/24 06:52:00 PM,,,83.315,
31596,09/25/24 07:52:00 PM,,,83.335,
31597,09/25/24 08:52:00 PM,,,83.425,
31598,09/25/24 09:52:00 PM,,,83.425,
31599,09/25/24 10:52:00 PM,,,83.375,
31600,09/25/24 11:52:00 PM,,,83.375,
31601,09/26/24 12:52:00 AM,,,83.395,
31602,09/26/24 01:52:00 AM,,,83.405,
31603,09/26/24 02:52:00 AM,,,83.445,
31604,09/26/24 03:52:00 AM,,,83.405,
31605,09/26/24 04:52:00 AM,,,83.465,
31606,09/26/24 05:52:00 AM,,,83.495,
31607,09/26/24 06:52:00 AM,,,83.575,
31608,09/26/24 07:52:00 AM,,,83.695,
31609,09/26/24 08:52:00 AM,,,83.735,
31610,09/26/24 09:52:00 AM,,,83.685,
31611,09/26/24 10:52:00 AM,,,83.645,
31612,09/26/24 11:52:00 AM,,,83.585,
31613,09/26/24 12:52:00 PM,,,83.495,
31614,09/26/24 01:52:00 PM,,,83.345,
31615,09/26/24 02:52:00 PM,,,83.235,
31616,09/26/24 03:52:00 PM,,,83.145,
31617,09/26/24 04:52:00 PM,,,83.135,
31618,09/26/24 05:52:00 PM,,,83.115,
31619,09/26/24 06:52:00 PM,,,83.145,
31620,09/26/24 07:52:00 PM,,,83.215,
31621,09/26/24 08:52:00 PM,,,83.265,
31622,09/26/24 09:52:00 PM,,,83.255,
31623,09/26/24 10:52:00 PM,,,83.265,
31624,09/26/24 11:52:00 PM,,,83.345,
31625,09/27/24 12:52:00 AM,,,83.265,
31626,09/27/24 01:52:00 AM,,,83.245,
31627,09/27/24 02:52:00 AM,,,83.225,
31628,09/27/24 03:52:00 AM,,,83.245,
31629,09/27/24 04:52:00 AM,,,83.235,
31630,09/27/24 05:52:00 AM,,,83.295,
31631,09/27/24 06:52:00 AM,,,83.355,
31632,09/27/24 07:52:00 AM,,,83.475,
31633,09/27/24 08:52:00 AM,,,83.525,
31634,09/27/24 09:52:00 AM,,,83.545,
31635,09/27/24 10:52:00 AM,,,83.475,
31636,09/27/24 11:52:00 AM,,,83.475,
31637,09/27/24 12:52:00 PM,,,83.325,
31638,09/27/24 01:52:00 PM,,,83.195,
31639,09/27/24 02:52:00 PM,,,83.115,
31640,09/27/24 03:52:00 PM,,,83.125,
31641,09/27/24 04:52:00 PM,,,83.085,
31642,09/27/24 05:52:00 PM,,,83.105,
31643,09/27/24 06:52:00 PM,,,83.275,
31644,09/27/24 07:52:00 PM,,,83.385,
31645,09/27/24 08:52:00 PM,,,83.425,
31646,09/27/24 09:52:00 PM,,,83.425,
31647,09/27/24 10:52:00 PM,,,83.435,
31648,09/27/24 11:52:00 PM,,,83.415,
31649,09/28/24 12:52:00 AM,,,83.425,
31650,09/28/24 01:52:00 AM,,,83.465,
31651,09/28/24 02:52:00 AM,,,83.505,
31652,09/28/24 03:52:00 AM,,,83.525,
31653,09/28/24 04:52:00 AM,,,83.585,
31654,09/28/24 05:52:00 AM,,,83.615,
31655,09/28/24 06:52:00 AM,,,83.785,
31656,09/28/24 07:52:00 AM,,,83.865,
31657,09/28/24 08:52:00 AM,,,83.895,
31658,09/28/24 09:52:00 AM,,,83.915,
31659,09/28/24 10:52:00 AM,,,83.885,
31660,09/28/24 11:52:00 AM,,,83.815,
31661,09/28/24 12:52:00 PM,,,83.725,
31662,09/28/24 01:52:00 PM,,,83.625,
31663,09/28/24 02:52:00 PM,,,83.535,
31664,09/28/24 03:52:00 PM,,,83.465,
31665,09/28/24 04:52:00 PM,,,83.455,
31666,09/28/24 05:52:00 PM,,,83.515,
31667,09/28/24 06:52:00 PM,,,83.625,
31668,09/28/24 07:52:00 PM,,,83.705,
31669,09/28/24 08:52:00 PM,,,83.755,
31670,09/28/24 09:52:00 PM,,,83.775,
31671,09/28/24 10:52:00 PM,,,83.755,
31672,09/28/24 11:52:00 PM,,,83.735,
31673,09/29/24 12:52:00 AM,,,83.755,
31674,09/29/24 01:52:00 AM,,,83.745,
31675,09/29/24 02:52:00 AM,,,83.735,
31676,09/29/24 03:52:00 AM,,,83.725,
31677,09/29/24 04:52:00 AM,,,83.805,
31678,09/29/24 05:52:00 AM,,,83.895,
31679,09/29/24 06:52:00 AM,,,83.965,
31680,09/29/24 07:52:00 AM,,,84.005,
31681,09/29/24 08:52:00 AM,,,84.055,
31682,09/29/24 09:52:00 AM,,,84.025,
31683,09/29/24 10:52:00 AM,,,83.975,
31684,09/29/24 11:52:00 AM,,,83.855,
31685,09/29/24 12:52:00 PM,,,83.715,
31686,09/29/24 01:52:00 PM,,,83.605,
31687,09/29/24 02:52:00 PM,,,83.455,
31688,09/29/24 03:52:00 PM,,,83.355,
31689,09/29/24 04:52:00 PM,,,83.305,
31690,09/29/24 05:52:00 PM,,,83.295,
31691,09/29/24 06:52:00 PM,,,83.305,
31692,09/29/24 07:52:00 PM,,,83.365,
31693,09/29/24 08:52:00 PM,,,83.475,
31694,09/29/24 09:52:00 PM,,,83.435,
31695,09/29/24 10:52:00 PM,,,83.365,
31696,09/29/24 11:52:00 PM,,,83.405,
31697,09/30/24 12:52:00 AM,,,83.405,
31698,09/30/24 01:52:00 AM,,,83.415,
31699,09/30/24 02:52:00 AM,,,83.415,
31700,09/30/24 03:52:00 AM,,,83.415,
31701,09/30/24 04:52:00 AM,,,83.405,
31702,09/30/24 05:52:00 AM,,,83.455,
31703,09/30/24 06:52:00 AM,,,83.555,
31704,09/30/24 07:52:00 AM,,,83.695,
31705,09/30/24 08:52:00 AM,,,83.795,
31706,09/30/24 09:52:00 AM,,,83.695,
31707,09/30/24 10:52:00 AM,,,83.625,
31708,09/30/24 11:52:00 AM,,,83.585,
31709,09/30/24 12:52:00 PM,,,83.455,
31710,09/30/24 01:52:00 PM,,,83.265,
31711,09/30/24 02:52:00 PM,,,83.175,
31712,09/30/24 03:52:00 PM,,,83.145,
31713,09/30/24 04:52:00 PM,,,83.185,
31714,09/30/24 05:52:00 PM,,,83.235,
31715,09/30/24 06:52:00 PM,,,83.435,
31716,09/30/24 07:52:00 PM,,,83.555,
31717,09/30/24 08:52:00 PM,,,83.615,
31718,09/30/24 09:52:00 PM,,,83.605,
31719,09/30/24 10:52:00 PM,,,83.605,
31720,09/30/24 11:52:00 PM,,,83.615,
31721,10/01/24 12:52:00 AM,,,83.625,
31722,10/01/24 01:52:00 AM,,,83.645,
31723,10/01/24 02:52:00 AM,,,83.725,
31724,10/01/24 03:52:00 AM,,,83.775,
31725,10/01/24 04:52:00 AM,,,83.865,
31726,10/01/24 05:52:00 AM,,,83.975,
31727,10/01/24 06:52:00 AM,,,84.145,
31728,10/01/24 07:52:00 AM,,,84.315,
31729,10/01/24 08:52:00 AM,,,84.435,
31730,10/01/24 09:52:00 AM,,,84.465,
31731,10/01/24 10:52:00 AM,,,84.425,
31732,10/01/24 11:52:00 AM,,,84.335,
31733,10/01/24 12:52:00 PM,,,84.215,
31734,10/01/24 01:52:00 PM,,,84.115,
31735,10/01/24 02:52:00 PM,,,83.975,
31736,10/01/24 03:52:00 PM,,,83.935,
31737,10/01/24 04:52:00 PM,,,83.925,
31738,10/01/24 05:52:00 PM,,,83.905,
31739,10/01/24 06:52:00 PM,,,83.925,
31740,10/01/24 07:52:00 PM,,,84.055,
31741,10/01/24 08:52:00 PM,,,84.085,
31742,10/01/24 09:52:00 PM,,,84.085,
31743,10/01/24 10:52:00 PM,,,84.095,
31744,10/01/24 11:52:00 PM,,,84.085,
31745,10/02/24 12:52:00 AM,,,84.085,
31746,10/02/24 01:52:00 AM,,,84.005,
31747,10/02/24 02:52:00 AM,,,84.005,
31748,10/02/24 03:52:00 AM,,,83.975,
31749,10/02/24 04:52:00 AM,,,83.985,
31750,10/02/24 05:52:00 AM,,,83.995,
31751,10/02/24 06:52:00 AM,,,83.985,
31752,10/02/24 07:52:00 AM,,,84.045,
31753,10/02/24 08:52:00 AM,,,84.035,
31754,10/02/24 09:52:00 AM,,,84.025,
31755,10/02/24 10:52:00 AM,,,83.965,
31756,10/02/24 11:52:00 AM,,,83.845,
31757,10/02/24 12:52:00 PM,,,83.715,
31758,10/02/24 01:52:00 PM,,,83.545,
31759,10/02/24 02:52:00 PM,,,83.395,
31760,10/02/24 03:52:00 PM,,,83.265,
31761,10/02/24 04:52:00 PM,,,83.185,
31762,10/02/24 05:52:00 PM,,,83.155,
31763,10/02/24 06:52:00 PM,,,83.135,
31764,10/02/24 07:52:00 PM,,,83.165,
31765,10/02/24 08:52:00 PM,,,83.205,
31766,10/02/24 09:52:00 PM,,,83.275,
31767,10/02/24 10:52:00 PM,,,83.285,
31768,10/02/24 11:52:00 PM,,,83.235,
31769,10/03/24 12:52:00 AM,,,83.225,
31770,10/03/24 01:52:00 AM,,,83.215,
31771,10/03/24 02:52:00 AM,,,83.205,
31772,10/03/24 03:52:00 AM,,,83.185,
31773,10/03/24 04:52:00 AM,,,83.205,
31774,10/03/24 05:52:00 AM,,,83.245,
31775,10/03/24 06:52:00 AM,,,83.315,
31776,10/03/24 07:52:00 AM,,,83.385,
31777,10/03/24 08:52:00 AM,,,83.395,
31778,10/03/24 09:52:00 AM,,,83.505,
31779,10/03/24 10:52:00 AM,,,83.435,
31780,10/03/24 11:52:00 AM,,,83.355,
31781,10/03/24 12:52:00 PM,,,83.285,
31782,10/03/24 01:52:00 PM,,,83.135,
31783,10/03/24 02:52:00 PM,,,83.035,
31784,10/03/24 03:52:00 PM,,,83.005,
31785,10/03/24 04:52:00 PM,,,83.055,
31786,10/03/24 05:52:00 PM,,,83.085,
31787,10/03/24 06:52:00 PM,,,83.165,
31788,10/03/24 07:52:00 PM,,,83.255,
31789,10/03/24 08:52:00 PM,,,83.325,
31790,10/03/24 09:52:00 PM,,,83.385,
31791,10/03/24 10:52:00 PM,,,83.375,
31792,10/03/24 11:52:00 PM,,,83.385,
31793,10/04/24 12:52:00 AM,,,83.345,
31794,10/04/24 01:52:00 AM,,,83.405,
31795,10/04/24 02:52:00 AM,,,83.455,
31796,10/04/24 03:52:00 AM,,,83.545,
31797,10/04/24 04:52:00 AM,,,83.705,
31798,10/04/24 05:52:00 AM,,,83.775,
31799,10/04/24 06:52:00 AM,,,83.905,
31800,10/04/24 07:52:00 AM,,,84.025,
31801,10/04/24 08:52:00 AM,,,84.125,
31802,10/04/24 09:52:00 AM,,,84.105,
31803,10/04/24 10:52:00 AM,,,84.075,
31804,10/04/24 11:52:00 AM,,,84.045,
31805,10/04/24 12:52:00 PM,,,83.955,
31806,10/04/24 01:52:00 PM,,,83.845,
31807,10/04/24 02:52:00 PM,,,83.775,
31808,10/04/24 03:52:00 PM,,,83.705,
31809,10/04/24 04:52:00 PM,,,83.675,
31810,10/04/24 05:52:00 PM,,,83.675,
31811,10/04/24 06:52:00 PM,,,83.725,
31812,10/04/24 07:52:00 PM,,,83.775,
31813,10/04/24 08:52:00 PM,,,83.815,
31814,10/04/24 09:52:00 PM,,,83.805,
31815,10/04/24 10:52:00 PM,,,83.835,
31816,10/04/24 11:52:00 PM,,,83.875,
31817,10/05/24 12:52:00 AM,,,83.865,
31818,10/05/24 01:52:00 AM,,,83.885,
31819,10/05/24 02:52:00 AM,,,83.865,
31820,10/05/24 03:52:00 AM,,,83.875,
31821,10/05/24 04:52:00 AM,,,83.885,
31822,10/05/24 05:52:00 AM,,,83.905,
31823,10/05/24 06:52:00 AM,,,83.985,
31824,10/05/24 07:52:00 AM,,,84.095,
31825,10/05/24 08:52:00 AM,,,84.095,
31826,10/05/24 09:52:00 AM,,,84.145,
31827,10/05/24 10:52:00 AM,,,84.065,
31828,10/05/24 11:52:00 AM,,,84.025,
31829,10/05/24 12:52:00 PM,,,83.895,
31830,10/05/24 01:52:00 PM,,,83.745,
31831,10/05/24 02:52:00 PM,,,83.615,
31832,10/05/24 03:52:00 PM,,,83.545,
31833,10/05/24 04:52:00 PM,,,83.535,
31834,10/05/24 05:52:00 PM,,,83.545,
31835,10/05/24 06:52:00 PM,,,83.625,
31836,10/05/24 07:52:00 PM,,,83.675,
31837,10/05/24 08:52:00 PM,,,83.725,
31838,10/05/24 09:52:00 PM,,,83.755,
31839,10/05/24 10:52:00 PM,,,83.725,
31840,10/05/24 11:52:00 PM,,,83.735,
31841,10/06/24 12:52:00 AM,,,83.715,
31842,10/06/24 01:52:00 AM,,,83.755,
31843,10/06/24 02:52:00 AM,,,83.765,
31844,10/06/24 03:52:00 AM,,,83.735,
31845,10/06/24 04:52:00 AM,,,83.805,
31846,10/06/24 05:52:00 AM,,,83.855,
31847,10/06/24 06:52:00 AM,,,83.995,
31848,10/06/24 07:52:00 AM,,,84.025,
31849,10/06/24 08:52:00 AM,,,84.125,
31850,10/06/24 09:52:00 AM,,,84.125,
31851,10/06/24 10:52:00 AM,,,84.105,
31852,10/06/24 11:52:00 AM,,,84.005,
31853,10/06/24 12:52:00 PM,,,83.925,
31854,10/06/24 01:52:00 PM,,,83.865,
31855,10/06/24 02:52:00 PM,,,83.805,
31856,10/06/24 03:52:00 PM,,,83.765,
31857,10/06/24 04:52:00 PM,,,83.775,
31858,10/06/24 05:52:00 PM,,,83.805,
31859,10/06/24 06:52:00 PM,,,83.895,
31860,10/06/24 07:52:00 PM,,,83.955,
31861,10/06/24 08:52:00 PM,,,83.975,
31862,10/06/24 09:52:00 PM,,,83.975,
31863,10/06/24 10:52:00 PM,,,83.955,
31864,10/06/24 11:52:00 PM,,,83.965,
31865,10/07/24 12:52:00 AM,,,83.945,
31866,10/07/24 01:52:00 AM,,,83.955,
31867,10/07/24 02:52:00 AM,,,84.005,
31868,10/07/24 03:52:00 AM,,,83.985,
31869,10/07/24 04:52:00 AM,,,83.995,
31870,10/07/24 05:52:00 AM,,,84.045,
31871,10/07/24 06:52:00 AM,,,84.075,
31872,10/07/24 07:52:00 AM,,,84.155,
31873,10/07/24 08:52:00 AM,,,84.175,
31874,10/07/24 09:52:00 AM,,,84.195,
31875,10/07/24 10:52:00 AM,,,84.125,
31876,10/07/24 11:52:00 AM,,,84.015,
31877,10/07/24 12:52:00 PM,,,83.905,
31878,10/07/24 01:52:00 PM,,,83.745,
31879,10/07/24 02:52:00 PM,,,83.675,
31880,10/07/24 03:52:00 PM,,,83.595,
31881,10/07/24 04:52:00 PM,,,83.535,
31882,10/07/24 05:52:00 PM,,,83.545,
31883,10/07/24 06:52:00 PM,,,83.535,
31884,10/07/24 07:52:00 PM,,,83.605,
31885,10/07/24 08:52:00 PM,,,83.665,
31886,10/07/24 09:52:00 PM,,,83.705,
31887,10/07/24 10:52:00 PM,,,83.635,
31888,10/07/24 11:52:00 PM,,,83.595,
31889,10/08/24 12:52:00 AM,,,83.655,
31890,10/08/24 01:52:00 AM,,,83.665,
31891,10/08/24 02:52:00 AM,,,83.645,
31892,10/08/24 03:52:00 AM,,,83.625,
31893,10/08/24 04:52:00 AM,,,83.655,
31894,10/08/24 05:52:00 AM,,,83.695,
31895,10/08/24 06:52:00 AM,,,83.785,
31896,10/08/24 07:52:00 AM,,,83.825,
31897,10/08/24 08:52:00 AM,,,83.885,
31898,10/08/24 09:52:00 AM,,,83.925,
31899,10/08/24 10:52:00 AM,,,83.835,
31900,10/08/24 11:52:00 AM,,,83.755,
31901,10/08/24 12:52:00 PM,,,83.675,
31902,10/08/24 01:52:00 PM,,,83.575,
31903,10/08/24 02:52:00 PM,,,83.435,
31904,10/08/24 03:52:00 PM,,,83.405,
31905,10/08/24 04:52:00 PM,,,83.385,
31906,10/08/24 05:52:00 PM,,,83.385,
31907,10/08/24 06:52:00 PM,,,83.455,
31908,10/08/24 07:52:00 PM,,,83.555,
31909,10/08/24 08:52:00 PM,,,83.585,
31910,10/08/24 09:52:00 PM,,,83.585,
31911,10/08/24 10:52:00 PM,,,83.665,
31912,10/08/24 11:52:00 PM,,,83.695,
31913,10/09/24 12:52:00 AM,,,83.695,
31914,10/09/24 01:52:00 AM,,,83.705,
31915,10/09/24 02:52:00 AM,,,83.635,
31916,10/09/24 03:52:00 AM,,,83.685,
31917,10/09/24 04:52:00 AM,,,83.735,
31918,10/09/24 05:52:00 AM,,,83.775,
31919,10/09/24 06:52:00 AM,,,83.885,
31920,10/09/24 07:52:00 AM,,,84.015,
31921,10/09/24 08:52:00 AM,,,84.075,
31922,10/09/24 09:52:00 AM,,,84.015,
31923,10/09/24 10:52:00 AM,,,84.075,
31924,10/09/24 11:52:00 AM,,,83.995,
31925,10/09/24 12:52:00 PM,,,83.835,
31926,10/09/24 01:52:00 PM,,,83.755,
31927,10/09/24 02:52:00 PM,,,83.585,
31928,10/09/24 03:52:00 PM,,,83.585,
31929,10/09/24 04:52:00 PM,,,83.545,
31930,10/09/24 05:52:00 PM,,,83.565,
31931,10/09/24 06:52:00 PM,,,83.635,
31932,10/09/24 07:52:00 PM,,,83.685,
31933,10/09/24 08:52:00 PM,,,83.765,
31934,10/09/24 09:52:00 PM,,,83.755,
31935,10/09/24 10:52:00 PM,,,83.825,
31936,10/09/24 11:52:00 PM,,,83.775,
31937,10/10/24 12:52:00 AM,,,83.765,
31938,10/10/24 01:52:00 AM,,,83.835,
31939,10/10/24 02:52:00 AM,,,83.825,
31940,10/10/24 03:52:00 AM,,,83.815,
31941,10/10/24 04:52:00 AM,,,83.845,
31942,10/10/24 05:52:00 AM,,,83.915,
31943,10/10/24 06:52:00 AM,,,84.025,
31944,10/10/24 07:52:00 AM,,,84.105,
31945,10/10/24 08:52:00 AM,,,84.215,
31946,10/10/24 09:52:00 AM,,,84.205,
31947,10/10/24 10:52:00 AM,,,84.205,
31948,10/10/24 11:52:00 AM,,,84.105,
31949,10/10/24 12:52:00 PM,,,83.985,
31950,10/10/24 01:52:00 PM,,,83.875,
31951,10/10/24 02:52:00 PM,,,83.785,
31952,10/10/24 03:52:00 PM,,,83.745,
31953,10/10/24 04:52:00 PM,,,83.715,
31954,10/10/24 05:52:00 PM,,,83.725,
31955,10/10/24 06:52:00 PM,,,83.785,
31956,10/10/24 07:52:00 PM,,,83.845,
31957,10/10/24 08:52:00 PM,,,83.915,
31958,10/10/24 09:52:00 PM,,,83.965,
31959,10/10/24 10:52:00 PM,,,83.995,
31960,10/10/24 11:52:00 PM,,,83.995,
31961,10/11/24 12:52:00 AM,,,83.965,
31962,10/11/24 01:52:00 AM,,,83.915,
31963,10/11/24 02:52:00 AM,,,83.945,
31964,10/11/24 03:52:00 AM,,,83.985,
31965,10/11/24 04:52:00 AM,,,84.025,
31966,10/11/24 05:52:00 AM,,,84.115,
31967,10/11/24 06:52:00 AM,,,84.175,
31968,10/11/24 07:52:00 AM,,,84.215,
31969,10/11/24 08:52:00 AM,,,84.315,
31970,10/11/24 09:52:00 AM,,,84.355,
31971,10/11/24 10:52:00 AM,,,84.355,
31972,10/11/24 11:52:00 AM,,,84.295,
31973,10/11/24 12:52:00 PM,,,84.155,
31974,10/11/24 01:52:00 PM,,,84.025,
31975,10/11/24 02:52:00 PM,,,83.915,
31976,10/11/24 03:52:00 PM,,,83.885,
31977,10/11/24 04:52:00 PM,,,83.845,
31978,10/11/24 05:52:00 PM,,,83.825,
31979,10/11/24 06:52:00 PM,,,83.895,
31980,10/11/24 07:52:00 PM,,,83.965,
31981,10/11/24 08:52:00 PM,,,84.005,
31982,10/11/24 09:52:00 PM,,,83.965,
31983,10/11/24 10:52:00 PM,,,83.915,
31984,10/11/24 11:52:00 PM,,,83.915,
31985,10/12/24 12:52:00 AM,,,83.915,
31986,10/12/24 01:52:00 AM,,,83.895,
31987,10/12/24 02:52:00 AM,,,83.865,
31988,10/12/24 03:52:00 AM,,,83.845,
31989,10/12/24 04:52:00 AM,,,83.935,
31990,10/12/24 05:52:00 AM,,,84.005,
31991,10/12/24 06:52:00 AM,,,84.115,
31992,10/12/24 07:52:00 AM,,,84.195,
31993,10/12/24 08:52:00 AM,,,84.295,
31994,10/12/24 09:52:00 AM,,,84.265,
31995,10/12/24 10:52:00 AM,,,84.195,
31996,10/12/24 11:52:00 AM,,,84.115,
31997,10/12/24 12:52:00 PM,,,84.055,
31998,10/12/24 01:52:00 PM,,,83.885,
31999,10/12/24 02:52:00 PM,,,83.805,
32000,10/12/24 03:52:00 PM,,,83.735,
32001,10/12/24 04:52:00 PM,,,83.705,
