"Plot Title: VDO_2"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 21821232, SEN S/N: 21821232)","Temp, °C (LGR S/N: 21821232, SEN S/N: 21821232)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821232)"
29279,06/20/24 04:52:00 AM,,,83.535,
29280,06/20/24 05:52:00 AM,,,83.575,
29281,06/20/24 06:52:00 AM,,,83.685,
29282,06/20/24 07:52:00 AM,,,83.765,
29283,06/20/24 08:52:00 AM,,,83.805,
29284,06/20/24 09:52:00 AM,,,83.835,
29285,06/20/24 10:52:00 AM,,,83.825,
29286,06/20/24 11:52:00 AM,,,83.785,
29287,06/20/24 12:52:00 PM,,,83.725,
29288,06/20/24 01:52:00 PM,,,83.615,
29289,06/20/24 02:52:00 PM,,,83.435,
29290,06/20/24 03:52:00 PM,,,83.295,
29291,06/20/24 04:52:00 PM,,,83.195,
29292,06/20/24 05:52:00 PM,,,83.165,
29293,06/20/24 06:52:00 PM,,,83.205,
29294,06/20/24 07:52:00 PM,,,83.305,
29295,06/20/24 08:52:00 PM,,,83.365,
29296,06/20/24 09:52:00 PM,,,83.475,
29297,06/20/24 10:52:00 PM,,,83.615,
29298,06/20/24 11:52:00 PM,,,83.635,
29299,06/21/24 12:52:00 AM,,,83.625,
29300,06/21/24 01:52:00 AM,,,83.635,
29301,06/21/24 02:52:00 AM,,,83.545,
29302,06/21/24 03:52:00 AM,,,83.565,
29303,06/21/24 04:52:00 AM,,,83.525,
29304,06/21/24 05:52:00 AM,,,83.625,
29305,06/21/24 06:52:00 AM,,,83.705,
29306,06/21/24 07:52:00 AM,,,83.755,
29307,06/21/24 08:52:00 AM,,,83.795,
29308,06/21/24 09:52:00 AM,,,83.785,
29309,06/21/24 10:52:00 AM,,,83.765,
29310,06/21/24 11:52:00 AM,,,83.755,
29311,06/21/24 12:52:00 PM,,,83.725,
29312,06/21/24 01:52:00 PM,,,83.655,
29313,06/21/24 02:52:00 PM,,,83.515,
29314,06/21/24 03:52:00 PM,,,83.375,
29315,06/21/24 04:52:00 PM,,,83.325,
29316,06/21/24 05:52:00 PM,,,83.415,
29317,06/21/24 06:52:00 PM,,,83.485,
29318,06/21/24 07:52:00 PM,,,83.515,
29319,06/21/24 08:52:00 PM,,,83.665,
29320,06/21/24 09:52:00 PM,,,83.695,
29321,06/21/24 10:52:00 PM,,,83.745,
29322,06/21/24 11:52:00 PM,,,83.845,
29323,06/22/24 12:52:00 AM,,,83.855,
29324,06/22/24 01:52:00 AM,,,83.755,
29325,06/22/24 02:52:00 AM,,,83.715,
29326,06/22/24 03:52:00 AM,,,83.735,
29327,06/22/24 04:52:00 AM,,,83.765,
29328,06/22/24 05:52:00 AM,,,83.845,
29329,06/22/24 06:52:00 AM,,,83.965,
29330,06/22/24 07:52:00 AM,,,83.975,
29331,06/22/24 08:52:00 AM,,,84.025,
29332,06/22/24 09:52:00 AM,,,83.955,
29333,06/22/24 10:52:00 AM,,,84.005,
29334,06/22/24 11:52:00 AM,,,84.025,
29335,06/22/24 12:52:00 PM,,,83.985,
29336,06/22/24 01:52:00 PM,,,83.925,
29337,06/22/24 02:52:00 PM,,,83.825,
29338,06/22/24 03:52:00 PM,,,83.735,
29339,06/22/24 04:52:00 PM,,,83.665,
29340,06/22/24 05:52:00 PM,,,83.665,
29341,06/22/24 06:52:00 PM,,,83.655,
29342,06/22/24 07:52:00 PM,,,83.645,
29343,06/22/24 08:52:00 PM,,,83.675,
29344,06/22/24 09:52:00 PM,,,83.755,
29345,06/22/24 10:52:00 PM,,,83.815,
29346,06/22/24 11:52:00 PM,,,83.835,
29347,06/23/24 12:52:00 AM,,,83.765,
29348,06/23/24 01:52:00 AM,,,83.745,
29349,06/23/24 02:52:00 AM,,,83.635,
29350,06/23/24 03:52:00 AM,,,83.645,
29351,06/23/24 04:52:00 AM,,,83.635,
29352,06/23/24 05:52:00 AM,,,83.675,
29353,06/23/24 06:52:00 AM,,,83.735,
29354,06/23/24 07:52:00 AM,,,83.715,
29355,06/23/24 08:52:00 AM,,,83.745,
29356,06/23/24 09:52:00 AM,,,83.795,
29357,06/23/24 10:52:00 AM,,,83.795,
29358,06/23/24 11:52:00 AM,,,83.785,
29359,06/23/24 12:52:00 PM,,,83.755,
29360,06/23/24 01:52:00 PM,,,83.645,
29361,06/23/24 02:52:00 PM,,,83.475,
29362,06/23/24 03:52:00 PM,,,83.405,
29363,06/23/24 04:52:00 PM,,,83.335,
29364,06/23/24 05:52:00 PM,,,83.315,
29365,06/23/24 06:52:00 PM,,,83.315,
29366,06/23/24 07:52:00 PM,,,83.365,
29367,06/23/24 08:52:00 PM,,,83.325,
29368,06/23/24 09:52:00 PM,,,83.405,
29369,06/23/24 10:52:00 PM,,,83.445,
29370,06/23/24 11:52:00 PM,,,83.475,
29371,06/24/24 12:52:00 AM,,,83.445,
29372,06/24/24 01:52:00 AM,,,83.445,
29373,06/24/24 02:52:00 AM,,,83.385,
29374,06/24/24 03:52:00 AM,,,83.295,
29375,06/24/24 04:52:00 AM,,,83.335,
29376,06/24/24 05:52:00 AM,,,83.385,
29377,06/24/24 06:52:00 AM,,,83.455,
29378,06/24/24 07:52:00 AM,,,83.455,
29379,06/24/24 08:52:00 AM,,,83.495,
29380,06/24/24 09:52:00 AM,,,83.415,
29381,06/24/24 10:52:00 AM,,,83.395,
29382,06/24/24 11:52:00 AM,,,83.285,
29383,06/24/24 12:52:00 PM,,,83.195,
29384,06/24/24 01:52:00 PM,,,83.095,
29385,06/24/24 02:52:00 PM,,,83.005,
29386,06/24/24 03:52:00 PM,,,82.885,
29387,06/24/24 04:52:00 PM,,,82.895,
29388,06/24/24 05:52:00 PM,,,83.055,
29389,06/24/24 06:52:00 PM,,,83.175,
29390,06/24/24 07:52:00 PM,,,83.235,
29391,06/24/24 08:52:00 PM,,,83.245,
29392,06/24/24 09:52:00 PM,,,83.235,
29393,06/24/24 10:52:00 PM,,,83.225,
29394,06/24/24 11:52:00 PM,,,83.175,
29395,06/25/24 12:52:00 AM,,,83.185,
29396,06/25/24 01:52:00 AM,,,83.175,
29397,06/25/24 02:52:00 AM,,,83.125,
29398,06/25/24 03:52:00 AM,,,83.125,
29399,06/25/24 04:52:00 AM,,,83.155,
29400,06/25/24 05:52:00 AM,,,83.265,
29401,06/25/24 06:52:00 AM,,,83.345,
29402,06/25/24 07:52:00 AM,,,83.425,
29403,06/25/24 08:52:00 AM,,,83.395,
29404,06/25/24 09:52:00 AM,,,83.385,
29405,06/25/24 10:52:00 AM,,,83.355,
29406,06/25/24 11:52:00 AM,,,83.275,
29407,06/25/24 12:52:00 PM,,,83.165,
29408,06/25/24 01:52:00 PM,,,83.115,
29409,06/25/24 02:52:00 PM,,,82.995,
29410,06/25/24 03:52:00 PM,,,82.925,
29411,06/25/24 04:52:00 PM,,,82.815,
29412,06/25/24 05:52:00 PM,,,82.825,
29413,06/25/24 06:52:00 PM,,,82.835,
29414,06/25/24 07:52:00 PM,,,82.875,
29415,06/25/24 08:52:00 PM,,,82.935,
29416,06/25/24 09:52:00 PM,,,83.015,
29417,06/25/24 10:52:00 PM,,,83.075,
29418,06/25/24 11:52:00 PM,,,83.135,
29419,06/26/24 12:52:00 AM,,,83.105,
29420,06/26/24 01:52:00 AM,,,83.185,
29421,06/26/24 02:52:00 AM,,,83.145,
29422,06/26/24 03:52:00 AM,,,83.105,
29423,06/26/24 04:52:00 AM,,,83.115,
29424,06/26/24 05:52:00 AM,,,83.205,
29425,06/26/24 06:52:00 AM,,,83.335,
29426,06/26/24 07:52:00 AM,,,83.335,
29427,06/26/24 08:52:00 AM,,,83.325,
29428,06/26/24 09:52:00 AM,,,83.255,
29429,06/26/24 10:52:00 AM,,,83.205,
29430,06/26/24 11:52:00 AM,,,83.155,
29431,06/26/24 12:52:00 PM,,,83.065,
29432,06/26/24 01:52:00 PM,,,83.025,
29433,06/26/24 02:52:00 PM,,,82.925,
29434,06/26/24 03:52:00 PM,,,82.825,
29435,06/26/24 04:52:00 PM,,,82.745,
29436,06/26/24 05:52:00 PM,,,82.735,
29437,06/26/24 06:52:00 PM,,,82.875,
29438,06/26/24 07:52:00 PM,,,83.145,
29439,06/26/24 08:52:00 PM,,,83.235,
29440,06/26/24 09:52:00 PM,,,83.225,
29441,06/26/24 10:52:00 PM,,,83.195,
29442,06/26/24 11:52:00 PM,,,83.205,
29443,06/27/24 12:52:00 AM,,,83.135,
29444,06/27/24 01:52:00 AM,,,83.185,
29445,06/27/24 02:52:00 AM,,,83.085,
29446,06/27/24 03:52:00 AM,,,83.075,
29447,06/27/24 04:52:00 AM,,,83.115,
29448,06/27/24 05:52:00 AM,,,83.195,
29449,06/27/24 06:52:00 AM,,,83.295,
29450,06/27/24 07:52:00 AM,,,83.385,
29451,06/27/24 08:52:00 AM,,,83.365,
29452,06/27/24 09:52:00 AM,,,83.295,
29453,06/27/24 10:52:00 AM,,,83.135,
29454,06/27/24 11:52:00 AM,,,83.065,
29455,06/27/24 12:52:00 PM,,,82.955,
29456,06/27/24 01:52:00 PM,,,82.855,
29457,06/27/24 02:52:00 PM,,,82.775,
29458,06/27/24 03:52:00 PM,,,82.715,
29459,06/27/24 04:52:00 PM,,,83.165,
29460,06/27/24 05:52:00 PM,,,83.215,
29461,06/27/24 06:52:00 PM,,,83.105,
29462,06/27/24 07:52:00 PM,,,83.035,
29463,06/27/24 08:52:00 PM,,,83.075,
29464,06/27/24 09:52:00 PM,,,83.105,
29465,06/27/24 10:52:00 PM,,,83.065,
29466,06/27/24 11:52:00 PM,,,83.105,
29467,06/28/24 12:52:00 AM,,,83.075,
29468,06/28/24 01:52:00 AM,,,83.065,
29469,06/28/24 02:52:00 AM,,,83.005,
29470,06/28/24 03:52:00 AM,,,82.965,
29471,06/28/24 04:52:00 AM,,,83.155,
29472,06/28/24 05:52:00 AM,,,83.195,
29473,06/28/24 06:52:00 AM,,,83.235,
29474,06/28/24 07:52:00 AM,,,83.225,
29475,06/28/24 08:52:00 AM,,,83.245,
29476,06/28/24 09:52:00 AM,,,83.225,
29477,06/28/24 10:52:00 AM,,,83.225,
29478,06/28/24 11:52:00 AM,,,83.105,
29479,06/28/24 12:52:00 PM,,,83.035,
29480,06/28/24 01:52:00 PM,,,82.935,
29481,06/28/24 02:52:00 PM,,,82.835,
29482,06/28/24 03:52:00 PM,,,82.815,
29483,06/28/24 04:52:00 PM,,,82.725,
29484,06/28/24 05:52:00 PM,,,82.725,
29485,06/28/24 06:52:00 PM,,,82.675,
29486,06/28/24 07:52:00 PM,,,82.725,
29487,06/28/24 08:52:00 PM,,,82.815,
29488,06/28/24 09:52:00 PM,,,82.865,
29489,06/28/24 10:52:00 PM,,,82.965,
29490,06/28/24 11:52:00 PM,,,82.955,
29491,06/29/24 12:52:00 AM,,,83.005,
29492,06/29/24 01:52:00 AM,,,82.985,
29493,06/29/24 02:52:00 AM,,,82.975,
29494,06/29/24 03:52:00 AM,,,83.015,
29495,06/29/24 04:52:00 AM,,,83.075,
29496,06/29/24 05:52:00 AM,,,83.225,
29497,06/29/24 06:52:00 AM,,,83.245,
29498,06/29/24 07:52:00 AM,,,83.325,
29499,06/29/24 08:52:00 AM,,,83.385,
29500,06/29/24 09:52:00 AM,,,83.385,
29501,06/29/24 10:52:00 AM,,,83.445,
29502,06/29/24 11:52:00 AM,,,83.415,
29503,06/29/24 12:52:00 PM,,,83.395,
29504,06/29/24 01:52:00 PM,,,83.345,
29505,06/29/24 02:52:00 PM,,,83.245,
29506,06/29/24 03:52:00 PM,,,83.165,
29507,06/29/24 04:52:00 PM,,,83.185,
29508,06/29/24 05:52:00 PM,,,83.235,
29509,06/29/24 06:52:00 PM,,,83.285,
29510,06/29/24 07:52:00 PM,,,83.285,
29511,06/29/24 08:52:00 PM,,,83.925,
29512,06/29/24 09:52:00 PM,,,83.955,
29513,06/29/24 10:52:00 PM,,,83.965,
29514,06/29/24 11:52:00 PM,,,83.885,
29515,06/30/24 12:52:00 AM,,,83.885,
29516,06/30/24 01:52:00 AM,,,83.765,
29517,06/30/24 02:52:00 AM,,,83.735,
29518,06/30/24 03:52:00 AM,,,83.825,
29519,06/30/24 04:52:00 AM,,,83.885,
29520,06/30/24 05:52:00 AM,,,83.915,
29521,06/30/24 06:52:00 AM,,,84.005,
29522,06/30/24 07:52:00 AM,,,83.945,
29523,06/30/24 08:52:00 AM,,,84.135,
29524,06/30/24 09:52:00 AM,,,84.045,
29525,06/30/24 10:52:00 AM,,,84.015,
29526,06/30/24 11:52:00 AM,,,83.965,
29527,06/30/24 12:52:00 PM,,,83.895,
29528,06/30/24 01:52:00 PM,,,83.815,
29529,06/30/24 02:52:00 PM,,,83.665,
29530,06/30/24 03:52:00 PM,,,83.565,
29531,06/30/24 04:52:00 PM,,,83.455,
29532,06/30/24 05:52:00 PM,,,83.325,
29533,06/30/24 06:52:00 PM,,,83.345,
29534,06/30/24 07:52:00 PM,,,83.315,
29535,06/30/24 08:52:00 PM,,,83.445,
29536,06/30/24 09:52:00 PM,,,83.575,
29537,06/30/24 10:52:00 PM,,,83.655,
29538,06/30/24 11:52:00 PM,,,83.655,
29539,07/01/24 12:52:00 AM,,,83.635,
29540,07/01/24 01:52:00 AM,,,83.675,
29541,07/01/24 02:52:00 AM,,,83.625,
29542,07/01/24 03:52:00 AM,,,83.555,
29543,07/01/24 04:52:00 AM,,,83.535,
29544,07/01/24 05:52:00 AM,,,83.575,
29545,07/01/24 06:52:00 AM,,,83.615,
29546,07/01/24 07:52:00 AM,,,83.655,
29547,07/01/24 08:52:00 AM,,,83.625,
29548,07/01/24 09:52:00 AM,,,83.605,
29549,07/01/24 10:52:00 AM,,,83.565,
29550,07/01/24 11:52:00 AM,,,83.475,
29551,07/01/24 12:52:00 PM,,,83.325,
29552,07/01/24 01:52:00 PM,,,83.205,
29553,07/01/24 02:52:00 PM,,,83.115,
29554,07/01/24 03:52:00 PM,,,83.255,
29555,07/01/24 04:52:00 PM,,,83.435,
29556,07/01/24 05:52:00 PM,,,83.355,
29557,07/01/24 06:52:00 PM,,,83.395,
29558,07/01/24 07:52:00 PM,,,83.435,
29559,07/01/24 08:52:00 PM,,,83.495,
29560,07/01/24 09:52:00 PM,,,83.565,
29561,07/01/24 10:52:00 PM,,,83.585,
29562,07/01/24 11:52:00 PM,,,83.475,
29563,07/02/24 12:52:00 AM,,,83.355,
29564,07/02/24 01:52:00 AM,,,83.345,
29565,07/02/24 02:52:00 AM,,,83.345,
29566,07/02/24 03:52:00 AM,,,83.375,
29567,07/02/24 04:52:00 AM,,,83.445,
29568,07/02/24 05:52:00 AM,,,83.475,
29569,07/02/24 06:52:00 AM,,,83.485,
29570,07/02/24 07:52:00 AM,,,83.525,
29571,07/02/24 08:52:00 AM,,,83.575,
29572,07/02/24 09:52:00 AM,,,83.535,
29573,07/02/24 10:52:00 AM,,,83.485,
29574,07/02/24 11:52:00 AM,,,83.475,
29575,07/02/24 12:52:00 PM,,,83.405,
29576,07/02/24 01:52:00 PM,,,83.285,
29577,07/02/24 02:52:00 PM,,,83.165,
29578,07/02/24 03:52:00 PM,,,83.115,
29579,07/02/24 04:52:00 PM,,,83.075,
29580,07/02/24 05:52:00 PM,,,83.205,
29581,07/02/24 06:52:00 PM,,,83.385,
29582,07/02/24 07:52:00 PM,,,83.595,
29583,07/02/24 08:52:00 PM,,,83.545,
29584,07/02/24 09:52:00 PM,,,83.495,
29585,07/02/24 10:52:00 PM,,,83.485,
29586,07/02/24 11:52:00 PM,,,83.445,
29587,07/03/24 12:52:00 AM,,,83.395,
29588,07/03/24 01:52:00 AM,,,83.365,
29589,07/03/24 02:52:00 AM,,,83.315,
29590,07/03/24 03:52:00 AM,,,83.345,
29591,07/03/24 04:52:00 AM,,,83.475,
29592,07/03/24 05:52:00 AM,,,83.565,
29593,07/03/24 06:52:00 AM,,,83.585,
29594,07/03/24 07:52:00 AM,,,83.685,
29595,07/03/24 08:52:00 AM,,,83.755,
29596,07/03/24 09:52:00 AM,,,83.735,
29597,07/03/24 10:52:00 AM,,,83.705,
29598,07/03/24 11:52:00 AM,,,83.625,
29599,07/03/24 12:52:00 PM,,,83.515,
29600,07/03/24 01:52:00 PM,,,83.425,
29601,07/03/24 02:52:00 PM,,,83.315,
29602,07/03/24 03:52:00 PM,,,83.195,
29603,07/03/24 04:52:00 PM,,,83.155,
29604,07/03/24 05:52:00 PM,,,83.055,
29605,07/03/24 06:52:00 PM,,,83.065,
29606,07/03/24 07:52:00 PM,,,83.055,
29607,07/03/24 08:52:00 PM,,,83.075,
29608,07/03/24 09:52:00 PM,,,83.125,
29609,07/03/24 10:52:00 PM,,,83.155,
29610,07/03/24 11:52:00 PM,,,83.225,
29611,07/04/24 12:52:00 AM,,,83.205,
29612,07/04/24 01:52:00 AM,,,83.215,
29613,07/04/24 02:52:00 AM,,,83.205,
29614,07/04/24 03:52:00 AM,,,83.195,
29615,07/04/24 04:52:00 AM,,,83.275,
29616,07/04/24 06:52:00 AM,,,83.455,
29617,07/04/24 07:52:00 AM,,,83.475,
29618,07/04/24 08:52:00 AM,,,83.525,
29619,07/04/24 09:52:00 AM,,,83.515,
29620,07/04/24 10:52:00 AM,,,83.505,
29621,07/04/24 11:52:00 AM,,,83.475,
29622,07/04/24 12:52:00 PM,,,83.435,
29623,07/04/24 01:52:00 PM,,,83.335,
29624,07/04/24 02:52:00 PM,,,83.255,
29625,07/04/24 03:52:00 PM,,,83.155,
29626,07/04/24 04:52:00 PM,,,83.145,
29627,07/04/24 05:52:00 PM,,,83.115,
29628,07/04/24 06:52:00 PM,,,83.105,
29629,07/04/24 07:52:00 PM,,,83.115,
29630,07/04/24 08:52:00 PM,,,83.185,
29631,07/04/24 09:52:00 PM,,,83.265,
29632,07/04/24 10:52:00 PM,,,83.285,
29633,07/04/24 11:52:00 PM,,,83.275,
29634,07/05/24 12:52:00 AM,,,83.305,
29635,07/05/24 01:52:00 AM,,,83.285,
29636,07/05/24 02:52:00 AM,,,83.265,
29637,07/05/24 03:52:00 AM,,,83.305,
29638,07/05/24 04:52:00 AM,,,83.355,
29639,07/05/24 05:52:00 AM,,,83.445,
29640,07/05/24 06:52:00 AM,,,83.495,
29641,07/05/24 07:52:00 AM,,,83.565,
29642,07/05/24 08:52:00 AM,,,83.575,
29643,07/05/24 09:52:00 AM,,,83.615,
29644,07/05/24 10:52:00 AM,,,83.575,
29645,07/05/24 11:52:00 AM,,,83.565,
29646,07/05/24 12:52:00 PM,,,83.505,
29647,07/05/24 01:52:00 PM,,,83.415,
29648,07/05/24 02:52:00 PM,,,83.325,
29649,07/05/24 03:52:00 PM,,,83.225,
29650,07/05/24 04:52:00 PM,,,83.115,
29651,07/05/24 05:52:00 PM,,,83.045,
29652,07/05/24 06:52:00 PM,,,83.015,
29653,07/05/24 07:52:00 PM,,,83.035,
29654,07/05/24 08:52:00 PM,,,83.075,
29655,07/05/24 09:52:00 PM,,,83.295,
29656,07/05/24 10:52:00 PM,,,83.385,
29657,07/05/24 11:52:00 PM,,,83.415,
29658,07/06/24 12:52:00 AM,,,83.505,
29659,07/06/24 01:52:00 AM,,,83.495,
29660,07/06/24 02:52:00 AM,,,83.515,
29661,07/06/24 03:52:00 AM,,,83.505,
29662,07/06/24 04:52:00 AM,,,83.495,
29663,07/06/24 05:52:00 AM,,,83.555,
29664,07/06/24 06:52:00 AM,,,83.555,
29665,07/06/24 07:52:00 AM,,,83.595,
29666,07/06/24 08:52:00 AM,,,83.615,
29667,07/06/24 09:52:00 AM,,,83.665,
29668,07/06/24 10:52:00 AM,,,83.635,
29669,07/06/24 11:52:00 AM,,,83.575,
29670,07/06/24 12:52:00 PM,,,83.475,
29671,07/06/24 01:52:00 PM,,,83.315,
29672,07/06/24 02:52:00 PM,,,83.245,
29673,07/06/24 03:52:00 PM,,,83.135,
29674,07/06/24 04:52:00 PM,,,83.035,
29675,07/06/24 05:52:00 PM,,,82.955,
29676,07/06/24 06:52:00 PM,,,82.925,
29677,07/06/24 07:52:00 PM,,,82.915,
29678,07/06/24 08:52:00 PM,,,82.985,
29679,07/06/24 09:52:00 PM,,,83.045,
29680,07/06/24 10:52:00 PM,,,83.065,
29681,07/06/24 11:52:00 PM,,,83.045,
29682,07/07/24 12:52:00 AM,,,83.045,
29683,07/07/24 01:52:00 AM,,,83.065,
29684,07/07/24 02:52:00 AM,,,83.095,
29685,07/07/24 03:52:00 AM,,,83.145,
29686,07/07/24 04:52:00 AM,,,83.165,
29687,07/07/24 05:52:00 AM,,,83.195,
29688,07/07/24 06:52:00 AM,,,83.235,
29689,07/07/24 07:52:00 AM,,,83.255,
29690,07/07/24 08:52:00 AM,,,83.255,
29691,07/07/24 09:52:00 AM,,,83.235,
29692,07/07/24 10:52:00 AM,,,83.205,
29693,07/07/24 11:52:00 AM,,,83.145,
29694,07/07/24 12:52:00 PM,,,83.075,
29695,07/07/24 01:52:00 PM,,,82.985,
29696,07/07/24 02:52:00 PM,,,82.935,
29697,07/07/24 03:52:00 PM,,,82.845,
29698,07/07/24 04:52:00 PM,,,82.745,
29699,07/07/24 05:52:00 PM,,,82.695,
29700,07/07/24 06:52:00 PM,,,82.645,
29701,07/07/24 07:52:00 PM,,,82.665,
29702,07/07/24 08:52:00 PM,,,82.715,
29703,07/07/24 09:52:00 PM,,,82.765,
29704,07/07/24 10:52:00 PM,,,82.815,
29705,07/07/24 11:52:00 PM,,,82.815,
29706,07/08/24 12:52:00 AM,,,82.885,
29707,07/08/24 01:52:00 AM,,,82.875,
29708,07/08/24 02:52:00 AM,,,82.985,
29709,07/08/24 03:52:00 AM,,,83.035,
29710,07/08/24 04:52:00 AM,,,82.985,
29711,07/08/24 05:52:00 AM,,,83.125,
29712,07/08/24 06:52:00 AM,,,83.235,
29713,07/08/24 07:52:00 AM,,,83.355,
29714,07/08/24 08:52:00 AM,,,83.485,
29715,07/08/24 09:52:00 AM,,,83.535,
29716,07/08/24 10:52:00 AM,,,83.575,
29717,07/08/24 11:52:00 AM,,,83.595,
29718,07/08/24 12:52:00 PM,,,83.495,
29719,07/08/24 01:52:00 PM,,,83.405,
29720,07/08/24 02:52:00 PM,,,83.325,
29721,07/08/24 03:52:00 PM,,,83.265,
29722,07/08/24 04:52:00 PM,,,83.245,
29723,07/08/24 05:52:00 PM,,,83.215,
29724,07/08/24 06:52:00 PM,,,83.205,
29725,07/09/24 03:52:00 PM,,,83.235,
29726,07/09/24 04:52:00 PM,,,83.125,
29727,07/09/24 05:52:00 PM,,,83.085,
29728,07/09/24 06:52:00 PM,,,83.085,
29729,07/09/24 07:52:00 PM,,,83.085,
29730,07/09/24 08:52:00 PM,,,83.175,
29731,07/09/24 09:52:00 PM,,,83.295,
29732,07/09/24 10:52:00 PM,,,83.615,
29733,07/09/24 11:52:00 PM,,,83.615,
29734,07/10/24 12:52:00 AM,,,83.655,
29735,07/10/24 01:52:00 AM,,,83.615,
29736,07/10/24 02:52:00 AM,,,83.585,
29737,07/10/24 03:52:00 AM,,,83.615,
29738,07/10/24 04:52:00 AM,,,83.615,
29739,07/10/24 05:52:00 AM,,,83.705,
29740,07/10/24 06:52:00 AM,,,83.715,
29741,07/10/24 07:52:00 AM,,,83.755,
29742,07/10/24 08:52:00 AM,,,83.795,
29743,07/10/24 09:52:00 AM,,,83.805,
29744,07/10/24 10:52:00 AM,,,83.775,
29745,07/10/24 11:52:00 AM,,,83.735,
29746,07/10/24 12:52:00 PM,,,83.635,
29747,07/10/24 01:52:00 PM,,,83.565,
29748,07/10/24 02:52:00 PM,,,83.435,
29749,07/10/24 03:52:00 PM,,,83.345,
29750,07/10/24 04:52:00 PM,,,83.285,
29751,07/10/24 05:52:00 PM,,,83.245,
29752,07/10/24 06:52:00 PM,,,83.255,
29753,07/10/24 07:52:00 PM,,,83.295,
29754,07/10/24 08:52:00 PM,,,83.375,
29755,07/10/24 09:52:00 PM,,,83.525,
29756,07/10/24 10:52:00 PM,,,83.715,
29757,07/10/24 11:52:00 PM,,,83.735,
29758,07/11/24 12:52:00 AM,,,83.825,
29759,07/11/24 01:52:00 AM,,,83.665,
29760,07/11/24 02:52:00 AM,,,83.565,
29761,07/11/24 03:52:00 AM,,,83.595,
29762,07/11/24 04:52:00 AM,,,83.635,
29763,07/11/24 05:52:00 AM,,,83.705,
29764,07/11/24 06:52:00 AM,,,83.745,
29765,07/11/24 07:52:00 AM,,,83.805,
29766,07/11/24 08:52:00 AM,,,83.825,
29767,07/11/24 09:52:00 AM,,,83.805,
29768,07/11/24 10:52:00 AM,,,83.775,
29769,07/11/24 11:52:00 AM,,,83.715,
29770,07/11/24 12:52:00 PM,,,83.645,
29771,07/11/24 01:52:00 PM,,,83.515,
29772,07/11/24 02:52:00 PM,,,83.425,
29773,07/11/24 03:52:00 PM,,,83.325,
29774,07/11/24 04:52:00 PM,,,83.305,
29775,07/11/24 05:52:00 PM,,,83.285,
29776,07/11/24 06:52:00 PM,,,83.365,
29777,07/11/24 07:52:00 PM,,,83.355,
29778,07/11/24 08:52:00 PM,,,83.435,
29779,07/11/24 09:52:00 PM,,,83.515,
29780,07/11/24 10:52:00 PM,,,83.535,
29781,07/11/24 11:52:00 PM,,,83.565,
29782,07/12/24 12:52:00 AM,,,83.545,
29783,07/12/24 01:52:00 AM,,,83.565,
29784,07/12/24 02:52:00 AM,,,83.515,
29785,07/12/24 03:52:00 AM,,,83.555,
29786,07/12/24 04:52:00 AM,,,83.625,
29787,07/12/24 05:52:00 AM,,,83.725,
29788,07/12/24 06:52:00 AM,,,83.765,
29789,07/12/24 07:52:00 AM,,,83.835,
29790,07/12/24 08:52:00 AM,,,83.855,
29791,07/12/24 09:52:00 AM,,,83.855,
29792,07/12/24 10:52:00 AM,,,83.765,
29793,07/12/24 11:52:00 AM,,,83.685,
29794,07/12/24 12:52:00 PM,,,83.595,
29795,07/12/24 01:52:00 PM,,,83.535,
29796,07/12/24 02:52:00 PM,,,83.425,
29797,07/12/24 03:52:00 PM,,,83.335,
29798,07/12/24 04:52:00 PM,,,83.335,
29799,07/12/24 05:52:00 PM,,,83.425,
29800,07/12/24 06:52:00 PM,,,83.685,
29801,07/12/24 07:52:00 PM,,,83.675,
29802,07/12/24 08:52:00 PM,,,83.685,
29803,07/12/24 09:52:00 PM,,,83.735,
29804,07/12/24 10:52:00 PM,,,83.645,
29805,07/12/24 11:52:00 PM,,,83.625,
29806,07/13/24 12:52:00 AM,,,83.645,
29807,07/13/24 01:52:00 AM,,,83.665,
29808,07/13/24 02:52:00 AM,,,83.725,
29809,07/13/24 03:52:00 AM,,,83.705,
29810,07/13/24 04:52:00 AM,,,83.775,
29811,07/13/24 05:52:00 AM,,,83.895,
29812,07/13/24 06:52:00 AM,,,84.055,
29813,07/13/24 07:52:00 AM,,,84.075,
29814,07/13/24 08:52:00 AM,,,84.045,
29815,07/13/24 09:52:00 AM,,,84.065,
29816,07/13/24 10:52:00 AM,,,83.945,
29817,07/13/24 11:52:00 AM,,,83.875,
29818,07/13/24 12:52:00 PM,,,83.765,
29819,07/13/24 01:52:00 PM,,,83.665,
29820,07/13/24 02:52:00 PM,,,83.665,
29821,07/13/24 03:52:00 PM,,,83.525,
29822,07/13/24 04:52:00 PM,,,83.475,
29823,07/13/24 05:52:00 PM,,,83.465,
29824,07/13/24 06:52:00 PM,,,83.415,
29825,07/13/24 07:52:00 PM,,,83.465,
29826,07/13/24 08:52:00 PM,,,83.505,
29827,07/13/24 09:52:00 PM,,,83.635,
29828,07/13/24 10:52:00 PM,,,83.665,
29829,07/13/24 11:52:00 PM,,,83.705,
29830,07/14/24 12:52:00 AM,,,83.715,
29831,07/14/24 01:52:00 AM,,,83.725,
29832,07/14/24 02:52:00 AM,,,83.735,
