"Plot Title: VDO_W"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 21821234, SEN S/N: 21821234)","Temp, °C (LGR S/N: 21821234, SEN S/N: 21821234)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821234)"
20328,10/20/24 12:52:00 AM,,,84.035,
20329,10/20/24 01:00:00 AM,106.638,18.806,,2.309
20330,10/20/24 01:15:00 AM,106.627,18.806,,2.308
20331,10/20/24 01:30:00 AM,106.627,18.806,,2.308
20332,10/20/24 01:45:00 AM,106.649,18.806,,2.310
20333,10/20/24 01:52:00 AM,,,84.035,
20334,10/20/24 02:00:00 AM,106.638,18.806,,2.309
20335,10/20/24 02:15:00 AM,106.649,18.806,,2.310
20336,10/20/24 02:30:00 AM,106.661,18.806,,2.311
20337,10/20/24 02:45:00 AM,106.672,18.806,,2.313
20338,10/20/24 02:52:00 AM,,,84.035,
20339,10/20/24 03:00:00 AM,106.649,18.806,,2.310
20340,10/20/24 03:15:00 AM,106.649,18.806,,2.310
20341,10/20/24 03:30:00 AM,106.683,18.806,,2.314
20342,10/20/24 03:45:00 AM,106.672,18.806,,2.313
20343,10/20/24 03:52:00 AM,,,84.035,
20344,10/20/24 04:00:00 AM,106.661,18.806,,2.312
20345,10/20/24 04:15:00 AM,106.661,18.806,,2.312
20346,10/20/24 04:30:00 AM,106.705,18.806,,2.317
20347,10/20/24 04:45:00 AM,106.672,18.806,,2.314
20348,10/20/24 04:52:00 AM,,,84.015,
20349,10/20/24 05:00:00 AM,106.694,18.806,,2.316
20350,10/20/24 05:15:00 AM,106.694,18.806,,2.315
20351,10/20/24 05:30:00 AM,106.694,18.806,,2.314
20352,10/20/24 05:45:00 AM,106.694,18.806,,2.313
20353,10/20/24 05:52:00 AM,,,84.055,
20354,10/20/24 06:00:00 AM,106.683,18.806,,2.311
20355,10/20/24 06:15:00 AM,106.683,18.806,,2.310
20356,10/20/24 06:30:00 AM,106.694,18.806,,2.311
20357,10/20/24 06:45:00 AM,106.705,18.806,,2.311
20358,10/20/24 06:52:00 AM,,,84.085,
20359,10/20/24 07:00:00 AM,106.694,18.806,,2.309
20360,10/20/24 07:15:00 AM,106.705,18.806,,2.310
20361,10/20/24 07:30:00 AM,106.705,18.806,,2.309
20362,10/20/24 07:45:00 AM,106.717,18.806,,2.310
20363,10/20/24 07:52:00 AM,,,84.105,
20364,10/20/24 08:00:00 AM,106.717,18.806,,2.310
20365,10/20/24 08:15:00 AM,106.750,18.806,,2.312
20366,10/20/24 08:30:00 AM,106.772,18.806,,2.314
20367,10/20/24 08:45:00 AM,106.761,18.806,,2.312
20368,10/20/24 08:52:00 AM,,,84.135,
20369,10/20/24 09:00:00 AM,106.784,18.806,,2.314
20370,10/20/24 09:15:00 AM,106.784,18.806,,2.313
20371,10/20/24 09:30:00 AM,106.784,18.806,,2.313
20372,10/20/24 09:45:00 AM,106.772,18.806,,2.312
20373,10/20/24 09:52:00 AM,,,84.145,
20374,10/20/24 10:00:00 AM,106.750,18.806,,2.310
20375,10/20/24 10:15:00 AM,106.772,18.806,,2.312
20376,10/20/24 10:30:00 AM,106.772,18.806,,2.313
20377,10/20/24 10:45:00 AM,106.784,18.806,,2.315
20378,10/20/24 10:52:00 AM,,,84.125,
20379,10/20/24 11:00:00 AM,106.772,18.806,,2.314
20380,10/20/24 11:15:00 AM,106.750,18.806,,2.314
20381,10/20/24 11:30:00 AM,106.739,18.806,,2.315
20382,10/20/24 11:45:00 AM,106.717,18.806,,2.314
20383,10/20/24 11:52:00 AM,,,84.055,
20384,10/20/24 12:00:00 PM,106.717,18.806,,2.317
20385,10/20/24 12:15:00 PM,106.694,18.806,,2.318
20386,10/20/24 12:30:00 PM,106.672,18.806,,2.319
20387,10/20/24 12:45:00 PM,106.649,18.806,,2.320
20388,10/20/24 12:52:00 PM,,,83.925,
20389,10/20/24 01:00:00 PM,106.616,18.806,,2.320
20390,10/20/24 01:15:00 PM,106.605,18.806,,2.322
20391,10/20/24 01:30:00 PM,106.560,18.806,,2.321
20392,10/20/24 01:45:00 PM,106.549,18.806,,2.324
20393,10/20/24 01:52:00 PM,,,83.785,
20394,10/20/24 02:00:00 PM,106.515,18.806,,2.323
20395,10/20/24 02:15:00 PM,106.504,18.806,,2.324
20396,10/20/24 02:30:00 PM,106.471,18.806,,2.323
20397,10/20/24 02:45:00 PM,106.459,18.806,,2.324
20398,10/20/24 02:52:00 PM,,,83.695,
20399,10/20/24 03:00:00 PM,106.426,18.806,,2.322
20400,10/20/24 03:15:00 PM,106.426,18.806,,2.323
20401,10/20/24 03:30:00 PM,106.437,18.806,,2.325
20402,10/20/24 03:45:00 PM,106.426,18.806,,2.324
20403,10/20/24 03:52:00 PM,,,83.675,
20404,10/20/24 04:00:00 PM,106.415,18.806,,2.324
20405,10/20/24 04:15:00 PM,106.370,18.806,,2.322
20406,10/20/24 04:30:00 PM,106.403,18.806,,2.327
20407,10/20/24 04:45:00 PM,106.392,18.806,,2.328
20408,10/20/24 04:52:00 PM,,,83.595,
20409,10/20/24 05:00:00 PM,106.381,18.806,,2.327
20410,10/20/24 05:15:00 PM,106.381,18.806,,2.327
20411,10/20/24 05:30:00 PM,106.381,18.806,,2.326
20412,10/20/24 05:45:00 PM,106.392,18.806,,2.326
20413,10/20/24 05:52:00 PM,,,83.625,
20414,10/20/24 06:00:00 PM,106.403,18.806,,2.326
20415,10/20/24 06:15:00 PM,106.403,18.806,,2.324
20416,10/20/24 06:30:00 PM,106.415,18.806,,2.323
20417,10/20/24 06:45:00 PM,106.437,18.806,,2.323
20418,10/20/24 06:52:00 PM,,,83.705,
20419,10/20/24 07:00:00 PM,106.471,18.806,,2.323
20420,10/20/24 07:15:00 PM,106.538,18.806,,2.324
20421,10/20/24 07:30:00 PM,106.560,18.806,,2.320
20422,10/20/24 07:45:00 PM,106.594,18.806,,2.318
20423,10/20/24 07:52:00 PM,,,83.935,
20424,10/20/24 08:00:00 PM,106.638,18.806,,2.317
20425,10/20/24 08:15:00 PM,106.649,18.806,,2.315
20426,10/20/24 08:30:00 PM,106.672,18.806,,2.314
20427,10/20/24 08:45:00 PM,106.705,18.806,,2.314
20428,10/20/24 08:52:00 PM,,,84.065,
20429,10/20/24 09:00:00 PM,106.728,18.806,,2.314
20430,10/20/24 09:15:00 PM,106.739,18.806,,2.313
20431,10/20/24 09:30:00 PM,106.772,18.806,,2.314
20432,10/20/24 09:45:00 PM,106.784,18.806,,2.314
20433,10/20/24 09:52:00 PM,,,84.145,
20434,10/20/24 10:00:00 PM,106.806,18.806,,2.315
20435,10/20/24 10:15:00 PM,106.817,18.806,,2.316
20436,10/20/24 10:30:00 PM,106.817,18.806,,2.315
20437,10/20/24 10:45:00 PM,106.828,18.806,,2.316
20438,10/20/24 10:52:00 PM,,,84.155,
20439,10/20/24 11:00:00 PM,106.828,18.806,,2.316
20440,10/20/24 11:15:00 PM,106.828,18.806,,2.316
20441,10/20/24 11:30:00 PM,106.828,18.806,,2.316
20442,10/20/24 11:45:00 PM,106.828,18.806,,2.315
20443,10/20/24 11:52:00 PM,,,84.165,
20444,10/21/24 12:00:00 AM,106.840,18.806,,2.316
20445,10/21/24 12:15:00 AM,106.840,18.806,,2.316
20446,10/21/24 12:30:00 AM,106.851,18.806,,2.318
20447,10/21/24 12:45:00 AM,106.862,18.806,,2.319
20448,10/21/24 12:52:00 AM,,,84.165,
20449,10/21/24 01:00:00 AM,106.840,18.806,,2.316
20450,10/21/24 01:15:00 AM,106.851,18.806,,2.318
20451,10/21/24 01:30:00 AM,106.840,18.806,,2.316
20452,10/21/24 01:45:00 AM,106.840,18.806,,2.316
20453,10/21/24 01:52:00 AM,,,84.165,
20454,10/21/24 02:00:00 AM,106.862,18.806,,2.319
20455,10/21/24 02:15:00 AM,106.851,18.806,,2.319
20456,10/21/24 02:30:00 AM,106.840,18.806,,2.318
20457,10/21/24 02:45:00 AM,106.851,18.806,,2.320
20458,10/21/24 02:52:00 AM,,,84.135,
20459,10/21/24 03:00:00 AM,106.851,18.806,,2.320
20460,10/21/24 03:15:00 AM,106.862,18.806,,2.321
20461,10/21/24 03:30:00 AM,106.851,18.806,,2.319
20462,10/21/24 03:45:00 AM,106.862,18.806,,2.320
20463,10/21/24 03:52:00 AM,,,84.155,
20464,10/21/24 04:00:00 AM,106.873,18.806,,2.320
20465,10/21/24 04:15:00 AM,106.862,18.806,,2.317
20466,10/21/24 04:30:00 AM,106.895,18.806,,2.319
20467,10/21/24 04:45:00 AM,106.895,18.806,,2.318
20468,10/21/24 04:52:00 AM,,,84.215,
20469,10/21/24 05:00:00 AM,106.895,18.806,,2.316
20470,10/21/24 05:15:00 AM,106.895,18.806,,2.314
20471,10/21/24 05:30:00 AM,106.907,18.806,,2.314
20472,10/21/24 05:45:00 AM,106.940,18.806,,2.315
20473,10/21/24 05:52:00 AM,,,84.285,
20474,10/21/24 06:00:00 AM,106.940,18.806,,2.313
20475,10/21/24 06:15:00 AM,106.951,18.806,,2.313
20476,10/21/24 06:30:00 AM,106.974,18.806,,2.313
20477,10/21/24 06:45:00 AM,106.974,18.806,,2.312
20478,10/21/24 06:52:00 AM,,,84.355,
20479,10/21/24 07:00:00 AM,106.974,18.806,,2.310
20480,10/21/24 07:15:00 AM,106.985,18.806,,2.309
20481,10/21/24 07:30:00 AM,106.996,18.806,,2.308
20482,10/21/24 07:45:00 AM,106.985,18.806,,2.305
20483,10/21/24 07:52:00 AM,,,84.425,
20484,10/21/24 08:00:00 AM,107.018,18.806,,2.307
20485,10/21/24 08:15:00 AM,107.018,18.806,,2.306
20486,10/21/24 08:30:00 AM,107.030,18.806,,2.306
20487,10/21/24 08:45:00 AM,107.030,18.806,,2.305
20488,10/21/24 08:52:00 AM,,,84.475,
20489,10/21/24 09:00:00 AM,107.041,18.806,,2.305
20490,10/21/24 09:15:00 AM,107.052,18.806,,2.306
20491,10/21/24 09:30:00 AM,107.052,18.806,,2.306
20492,10/21/24 09:45:00 AM,107.041,18.806,,2.305
20493,10/21/24 09:52:00 AM,,,84.475,
20494,10/21/24 10:00:00 AM,107.030,18.806,,2.305
20495,10/21/24 10:15:00 AM,107.030,18.806,,2.305
20496,10/21/24 10:30:00 AM,107.030,18.806,,2.306
20497,10/21/24 10:45:00 AM,106.996,18.806,,2.303
20498,10/21/24 10:52:00 AM,,,84.445,
20499,10/21/24 11:00:00 AM,107.007,18.806,,2.306
20500,10/21/24 11:15:00 AM,106.996,18.806,,2.306
20501,10/21/24 11:30:00 AM,106.996,18.806,,2.307
20502,10/21/24 11:45:00 AM,106.974,18.806,,2.306
20503,10/21/24 11:52:00 AM,,,84.395,
20504,10/21/24 12:00:00 PM,106.951,18.806,,2.305
20505,10/21/24 12:15:00 PM,106.940,18.806,,2.307
20506,10/21/24 12:30:00 PM,106.929,18.806,,2.308
20507,10/21/24 12:45:00 PM,106.907,18.806,,2.308
20508,10/21/24 12:52:00 PM,,,84.305,
20509,10/21/24 01:00:00 PM,106.873,18.806,,2.308
20510,10/21/24 01:15:00 PM,106.840,18.806,,2.308
20511,10/21/24 01:30:00 PM,106.817,18.806,,2.310
20512,10/21/24 01:45:00 PM,106.795,18.806,,2.312
20513,10/21/24 01:52:00 PM,,,84.145,
20514,10/21/24 02:00:00 PM,106.784,18.806,,2.313
20515,10/21/24 02:15:00 PM,106.761,18.806,,2.312
20516,10/21/24 02:30:00 PM,106.784,18.806,,2.315
20517,10/21/24 02:45:00 PM,106.750,18.806,,2.313
20518,10/21/24 02:52:00 PM,,,84.105,
20519,10/21/24 03:00:00 PM,106.750,18.806,,2.314
20520,10/21/24 03:15:00 PM,106.739,18.806,,2.313
20521,10/21/24 03:30:00 PM,106.717,18.806,,2.312
20522,10/21/24 03:45:00 PM,106.717,18.806,,2.313
20523,10/21/24 03:52:00 PM,,,84.075,
20524,10/21/24 04:00:00 PM,106.739,18.806,,2.315
20525,10/21/24 04:15:00 PM,106.728,18.806,,2.314
20526,10/21/24 04:30:00 PM,106.705,18.806,,2.311
20527,10/21/24 04:45:00 PM,106.739,18.806,,2.314
20528,10/21/24 04:52:00 PM,,,84.085,
20529,10/21/24 05:00:00 PM,106.728,18.806,,2.313
20530,10/21/24 05:15:00 PM,106.728,18.806,,2.312
20531,10/21/24 05:30:00 PM,106.739,18.806,,2.312
20532,10/21/24 05:45:00 PM,106.728,18.806,,2.310
20533,10/21/24 05:52:00 PM,,,84.115,
20534,10/21/24 06:00:00 PM,106.739,18.806,,2.310
20535,10/21/24 06:15:00 PM,106.750,18.806,,2.309
20536,10/21/24 06:30:00 PM,106.761,18.806,,2.308
20537,10/21/24 06:45:00 PM,106.750,18.806,,2.304
20538,10/21/24 06:52:00 PM,,,84.205,
20539,10/21/24 07:00:00 PM,106.761,18.806,,2.304
20540,10/21/24 07:15:00 PM,106.784,18.806,,2.305
20541,10/21/24 07:30:00 PM,106.817,18.806,,2.307
20542,10/21/24 07:45:00 PM,106.795,18.806,,2.303
20543,10/21/24 07:52:00 PM,,,84.255,
20544,10/21/24 08:00:00 PM,106.828,18.806,,2.306
20545,10/21/24 08:15:00 PM,106.828,18.806,,2.306
20546,10/21/24 08:30:00 PM,106.851,18.806,,2.308
20547,10/21/24 08:45:00 PM,106.862,18.806,,2.309
20548,10/21/24 08:52:00 PM,,,84.265,
20549,10/21/24 09:00:00 PM,106.851,18.806,,2.307
20550,10/21/24 09:15:00 PM,106.862,18.806,,2.308
20551,10/21/24 09:30:00 PM,106.884,18.806,,2.310
20552,10/21/24 09:45:00 PM,106.895,18.806,,2.311
20553,10/21/24 09:52:00 PM,,,84.275,
20554,10/21/24 10:00:00 PM,106.918,18.806,,2.313
20555,10/21/24 10:15:00 PM,106.918,18.806,,2.313
20556,10/21/24 10:30:00 PM,106.918,18.806,,2.312
20557,10/21/24 10:45:00 PM,106.918,18.806,,2.312
20558,10/21/24 10:52:00 PM,,,84.285,
20559,10/21/24 11:00:00 PM,106.929,18.806,,2.313
20560,10/21/24 11:15:00 PM,106.929,18.806,,2.312
20561,10/21/24 11:30:00 PM,106.951,18.806,,2.313
20562,10/21/24 11:45:00 PM,106.951,18.806,,2.312
20563,10/21/24 11:52:00 PM,,,84.325,
20564,10/22/24 12:00:00 AM,106.963,18.806,,2.313
20565,10/22/24 12:15:00 AM,106.963,18.806,,2.313
20566,10/22/24 12:30:00 AM,106.963,18.806,,2.313
20567,10/22/24 12:45:00 AM,106.974,18.806,,2.314
20568,10/22/24 12:52:00 AM,,,84.325,
20569,10/22/24 01:00:00 AM,106.974,18.806,,2.314
20570,10/22/24 01:15:00 AM,106.985,18.806,,2.315
20571,10/22/24 01:30:00 AM,106.985,18.806,,2.316
20572,10/22/24 01:45:00 AM,106.996,18.806,,2.317
20573,10/22/24 01:52:00 AM,,,84.315,
20574,10/22/24 02:00:00 AM,106.985,18.806,,2.316
20575,10/22/24 02:15:00 AM,107.007,18.806,,2.319
20576,10/22/24 02:30:00 AM,106.985,18.806,,2.317
20577,10/22/24 02:45:00 AM,106.974,18.806,,2.316
20578,10/22/24 02:52:00 AM,,,84.305,
20579,10/22/24 03:00:00 AM,106.974,18.806,,2.316
20580,10/22/24 03:15:00 AM,106.963,18.806,,2.315
20581,10/22/24 03:30:00 AM,106.974,18.806,,2.316
20582,10/22/24 03:45:00 AM,106.974,18.806,,2.317
20583,10/22/24 03:52:00 AM,,,84.295,
20584,10/22/24 04:00:00 AM,106.996,18.806,,2.319
20585,10/22/24 04:15:00 AM,106.974,18.806,,2.316
20586,10/22/24 04:30:00 AM,106.985,18.806,,2.316
20587,10/22/24 04:45:00 AM,107.018,18.806,,2.319
20588,10/22/24 04:52:00 AM,,,84.325,
20589,10/22/24 05:00:00 AM,106.985,18.806,,2.314
20590,10/22/24 05:15:00 AM,107.030,18.806,,2.318
20591,10/22/24 05:30:00 AM,107.041,18.806,,2.317
20592,10/22/24 05:45:00 AM,107.041,18.806,,2.316
20593,10/22/24 05:52:00 AM,,,84.375,
20594,10/22/24 06:00:00 AM,107.041,18.806,,2.315
20595,10/22/24 06:15:00 AM,107.052,18.806,,2.314
20596,10/22/24 06:30:00 AM,107.052,18.806,,2.312
20597,10/22/24 06:45:00 AM,107.074,18.806,,2.313
20598,10/22/24 06:52:00 AM,,,84.445,
20599,10/22/24 07:00:00 AM,107.074,18.806,,2.311
20600,10/22/24 07:15:00 AM,107.063,18.806,,2.308
20601,10/22/24 07:30:00 AM,107.086,18.806,,2.308
20602,10/22/24 07:45:00 AM,107.119,18.806,,2.310
20603,10/22/24 07:52:00 AM,,,84.515,
20604,10/22/24 08:00:00 AM,107.130,18.806,,2.310
20605,10/22/24 08:15:00 AM,107.130,18.806,,2.309
20606,10/22/24 08:30:00 AM,107.153,18.806,,2.310
20607,10/22/24 08:45:00 AM,107.175,18.806,,2.311
20608,10/22/24 08:52:00 AM,,,84.555,
20609,10/22/24 09:00:00 AM,107.186,18.806,,2.312
20610,10/22/24 09:15:00 AM,107.209,18.806,,2.313
20611,10/22/24 09:30:00 AM,107.197,18.806,,2.311
20612,10/22/24 09:45:00 AM,107.197,18.806,,2.310
20613,10/22/24 09:52:00 AM,,,84.585,
20614,10/22/24 10:00:00 AM,107.197,18.806,,2.310
20615,10/22/24 10:15:00 AM,107.209,18.806,,2.312
20616,10/22/24 10:30:00 AM,107.186,18.806,,2.311
20617,10/22/24 10:45:00 AM,107.175,18.806,,2.310
20618,10/22/24 10:52:00 AM,,,84.555,
20619,10/22/24 11:00:00 AM,107.164,18.806,,2.311
20620,10/22/24 11:15:00 AM,107.153,18.806,,2.312
20621,10/22/24 11:30:00 AM,107.130,18.806,,2.313
20622,10/22/24 11:45:00 AM,107.119,18.806,,2.314
20623,10/22/24 11:52:00 AM,,,84.455,
20624,10/22/24 12:00:00 PM,107.119,18.806,,2.316
20625,10/22/24 12:15:00 PM,107.097,18.806,,2.315
20626,10/22/24 12:30:00 PM,107.097,18.806,,2.317
20627,10/22/24 12:45:00 PM,107.052,18.806,,2.314
20628,10/22/24 12:52:00 PM,,,84.395,
20629,10/22/24 01:00:00 PM,107.052,18.806,,2.316
20630,10/22/24 01:15:00 PM,107.018,18.806,,2.315
20631,10/22/24 01:30:00 PM,106.996,18.806,,2.315
20632,10/22/24 01:45:00 PM,106.996,18.806,,2.317
20633,10/22/24 01:52:00 PM,,,84.305,
20634,10/22/24 02:00:00 PM,106.974,18.806,,2.317
20635,10/22/24 02:15:00 PM,106.963,18.806,,2.318
20636,10/22/24 02:30:00 PM,106.951,18.806,,2.319
20637,10/22/24 02:45:00 PM,106.929,18.806,,2.318
20638,10/22/24 02:52:00 PM,,,84.225,
20639,10/22/24 03:00:00 PM,106.929,18.806,,2.320
20640,10/22/24 03:15:00 PM,106.940,18.806,,2.321
20641,10/22/24 03:30:00 PM,106.918,18.806,,2.320
20642,10/22/24 03:45:00 PM,106.929,18.806,,2.321
20643,10/22/24 03:52:00 PM,,,84.205,
20644,10/22/24 04:00:00 PM,106.918,18.806,,2.320
20645,10/22/24 04:15:00 PM,106.918,18.806,,2.321
20646,10/22/24 04:30:00 PM,106.907,18.806,,2.320
20647,10/22/24 04:45:00 PM,106.884,18.806,,2.318
20648,10/22/24 04:52:00 PM,,,84.195,
20649,10/22/24 05:00:00 PM,106.884,18.806,,2.318
20650,10/22/24 05:15:00 PM,106.862,18.806,,2.316
20651,10/22/24 05:30:00 PM,106.873,18.806,,2.317
20652,10/22/24 05:45:00 PM,106.873,18.806,,2.317
20653,10/22/24 05:52:00 PM,,,84.195,
20654,10/22/24 06:00:00 PM,106.873,18.806,,2.316
20655,10/22/24 06:15:00 PM,106.884,18.806,,2.317
20656,10/22/24 06:30:00 PM,106.862,18.806,,2.314
20657,10/22/24 06:45:00 PM,106.873,18.806,,2.315
20658,10/22/24 06:52:00 PM,,,84.215,
20659,10/22/24 07:00:00 PM,106.907,18.806,,2.317
20660,10/22/24 07:15:00 PM,106.918,18.806,,2.317
20661,10/22/24 07:30:00 PM,106.907,18.806,,2.314
20662,10/22/24 07:45:00 PM,106.918,18.806,,2.313
20663,10/22/24 07:52:00 PM,,,84.285,
20664,10/22/24 08:00:00 PM,106.940,18.806,,2.314
20665,10/22/24 08:15:00 PM,106.951,18.806,,2.314
20666,10/22/24 08:30:00 PM,106.951,18.806,,2.314
20667,10/22/24 08:45:00 PM,106.963,18.806,,2.314
20668,10/22/24 08:52:00 PM,,,84.315,
20669,10/22/24 09:00:00 PM,106.974,18.806,,2.314
20670,10/22/24 09:15:00 PM,106.974,18.806,,2.314
20671,10/22/24 09:30:00 PM,106.974,18.806,,2.313
20672,10/22/24 09:45:00 PM,107.018,18.806,,2.317
20673,10/22/24 09:52:00 PM,,,84.335,
20674,10/22/24 10:00:00 PM,107.018,18.806,,2.317
20675,10/22/24 10:15:00 PM,107.018,18.806,,2.315
20676,10/22/24 10:30:00 PM,107.041,18.806,,2.316
20677,10/22/24 10:45:00 PM,107.063,18.806,,2.317
20678,10/22/24 10:52:00 PM,,,84.385,
20679,10/22/24 11:00:00 PM,107.063,18.806,,2.317
20680,10/22/24 11:15:00 PM,107.063,18.806,,2.316
20681,10/22/24 11:30:00 PM,107.052,18.806,,2.315
20682,10/22/24 11:45:00 PM,107.074,18.806,,2.317
20683,10/22/24 11:52:00 PM,,,84.395,
20684,10/23/24 12:00:00 AM,107.074,18.806,,2.318
20685,10/23/24 12:15:00 AM,107.074,18.806,,2.319
20686,10/23/24 12:30:00 AM,107.063,18.806,,2.320
20687,10/23/24 12:45:00 AM,107.074,18.806,,2.322
20688,10/23/24 12:52:00 AM,,,84.335,
20689,10/23/24 01:00:00 AM,107.074,18.806,,2.323
20690,10/23/24 01:15:00 AM,107.074,18.806,,2.323
20691,10/23/24 01:30:00 AM,107.086,18.806,,2.324
20692,10/23/24 01:45:00 AM,107.097,18.806,,2.324
20693,10/23/24 01:52:00 AM,,,84.345,
20694,10/23/24 02:00:00 AM,107.097,18.806,,2.325
20695,10/23/24 02:15:00 AM,107.086,18.806,,2.325
20696,10/23/24 02:30:00 AM,107.086,18.806,,2.327
20697,10/23/24 02:45:00 AM,107.086,18.806,,2.329
20698,10/23/24 02:52:00 AM,,,84.285,
20699,10/23/24 03:00:00 AM,107.097,18.806,,2.330
20700,10/23/24 03:15:00 AM,107.086,18.806,,2.329
20701,10/23/24 03:30:00 AM,107.108,18.806,,2.331
20702,10/23/24 03:45:00 AM,107.119,18.806,,2.332
20703,10/23/24 03:52:00 AM,,,84.295,
20704,10/23/24 04:00:00 AM,107.119,18.806,,2.331
20705,10/23/24 04:15:00 AM,107.119,18.806,,2.330
20706,10/23/24 04:30:00 AM,107.142,18.806,,2.331
20707,10/23/24 04:45:00 AM,107.142,18.806,,2.330
20708,10/23/24 04:52:00 AM,,,84.335,
20709,10/23/24 05:00:00 AM,107.142,18.806,,2.328
20710,10/23/24 05:15:00 AM,107.164,18.806,,2.328
20711,10/23/24 05:30:00 AM,107.153,18.806,,2.324
20712,10/23/24 05:45:00 AM,107.164,18.806,,2.322
20713,10/23/24 05:52:00 AM,,,84.445,
20714,10/23/24 06:00:00 AM,107.197,18.806,,2.324
20715,10/23/24 06:15:00 AM,107.197,18.806,,2.322
20716,10/23/24 06:30:00 AM,107.197,18.806,,2.321
20717,10/23/24 06:45:00 AM,107.209,18.806,,2.321
20718,10/23/24 06:52:00 AM,,,84.495,
20719,10/23/24 07:00:00 AM,107.197,18.806,,2.318
20720,10/23/24 07:15:00 AM,107.231,18.806,,2.321
20721,10/23/24 07:30:00 AM,107.253,18.806,,2.322
20722,10/23/24 07:45:00 AM,107.253,18.806,,2.320
20723,10/23/24 07:52:00 AM,,,84.545,
20724,10/23/24 08:00:00 AM,107.265,18.806,,2.320
20725,10/23/24 08:15:00 AM,107.253,18.806,,2.317
20726,10/23/24 08:30:00 AM,107.276,18.806,,2.317
20727,10/23/24 08:45:00 AM,107.309,18.806,,2.318
20728,10/23/24 08:52:00 AM,,,84.625,
20729,10/23/24 09:00:00 AM,107.320,18.806,,2.318
20730,10/23/24 09:15:00 AM,107.320,18.806,,2.318
20731,10/23/24 09:30:00 AM,107.320,18.806,,2.317
20732,10/23/24 09:45:00 AM,107.332,18.806,,2.318
20733,10/23/24 09:52:00 AM,,,84.645,
20734,10/23/24 10:00:00 AM,107.343,18.806,,2.319
20735,10/23/24 10:15:00 AM,107.320,18.806,,2.318
20736,10/23/24 10:30:00 AM,107.309,18.806,,2.319
20737,10/23/24 10:45:00 AM,107.298,18.806,,2.319
20738,10/23/24 10:52:00 AM,,,84.595,
20739,10/23/24 11:00:00 AM,107.287,18.806,,2.319
20740,10/23/24 11:15:00 AM,107.276,18.806,,2.319
20741,10/23/24 11:30:00 AM,107.276,18.806,,2.321
20742,10/23/24 11:45:00 AM,107.231,18.806,,2.318
20743,10/23/24 11:52:00 AM,,,84.535,
20744,10/23/24 12:00:00 PM,107.220,18.806,,2.319
20745,10/23/24 12:15:00 PM,107.186,18.806,,2.320
20746,10/23/24 12:30:00 PM,107.175,18.806,,2.323
20747,10/23/24 12:45:00 PM,107.175,18.806,,2.326
20748,10/23/24 12:52:00 PM,,,84.385,
20749,10/23/24 01:00:00 PM,107.130,18.806,,2.325
20750,10/23/24 01:15:00 PM,107.108,18.806,,2.327
20751,10/23/24 01:30:00 PM,107.063,18.806,,2.326
20752,10/23/24 01:45:00 PM,107.041,18.806,,2.327
20753,10/23/24 01:52:00 PM,,,84.245,
20754,10/23/24 02:00:00 PM,107.007,18.806,,2.327
20755,10/23/24 02:15:00 PM,106.985,18.806,,2.328
20756,10/23/24 02:30:00 PM,106.963,18.806,,2.329
20757,10/23/24 02:45:00 PM,106.940,18.806,,2.330
20758,10/23/24 02:52:00 PM,,,84.115,
20759,10/23/24 03:00:00 PM,106.907,18.806,,2.330
20760,10/23/24 03:15:00 PM,106.884,18.806,,2.330
20761,10/23/24 03:30:00 PM,106.873,18.806,,2.332
20762,10/23/24 03:45:00 PM,106.862,18.806,,2.334
20763,10/23/24 03:52:00 PM,,,84.005,
20764,10/23/24 04:00:00 PM,106.862,18.806,,2.336
20765,10/23/24 04:15:00 PM,106.817,18.806,,2.333
20766,10/23/24 04:30:00 PM,106.817,18.806,,2.334
20767,10/23/24 04:45:00 PM,106.828,18.806,,2.337
20768,10/23/24 04:52:00 PM,,,83.945,
20769,10/23/24 05:00:00 PM,106.784,18.806,,2.333
20770,10/23/24 05:15:00 PM,106.784,18.806,,2.333
20771,10/23/24 05:30:00 PM,106.772,18.806,,2.331
20772,10/23/24 05:45:00 PM,106.772,18.806,,2.331
20773,10/23/24 05:52:00 PM,,,83.955,
20774,10/23/24 06:00:00 PM,106.761,18.806,,2.329
20775,10/23/24 06:15:00 PM,106.772,18.806,,2.329
20776,10/23/24 06:30:00 PM,106.784,18.806,,2.329
20777,10/23/24 06:45:00 PM,106.784,18.806,,2.328
20778,10/23/24 06:52:00 PM,,,84.005,
20779,10/23/24 07:00:00 PM,106.806,18.806,,2.328
20780,10/23/24 07:15:00 PM,106.806,18.806,,2.327
20781,10/23/24 07:30:00 PM,106.817,18.806,,2.327
20782,10/23/24 07:45:00 PM,106.806,18.806,,2.324
20783,10/23/24 07:52:00 PM,,,84.065,
20784,10/23/24 08:00:00 PM,106.828,18.806,,2.325
20785,10/23/24 08:15:00 PM,106.840,18.806,,2.325
20786,10/23/24 08:30:00 PM,106.840,18.806,,2.325
20787,10/23/24 08:45:00 PM,106.828,18.806,,2.323
20788,10/23/24 08:52:00 PM,,,84.095,
20789,10/23/24 09:00:00 PM,106.862,18.806,,2.325
20790,10/23/24 09:15:00 PM,106.851,18.806,,2.323
20791,10/23/24 09:30:00 PM,106.840,18.806,,2.320
