"Plot Title: VDO_2"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 21821232, SEN S/N: 21821232)","Temp, °C (LGR S/N: 21821232, SEN S/N: 21821232)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821232)"
21279,10/27/24 11:52:00 PM,,,83.585,
21280,10/28/24 12:00:00 AM,102.020,18.806,,1.884
21281,10/28/24 12:15:00 AM,102.020,18.806,,1.885
21282,10/28/24 12:30:00 AM,102.020,18.806,,1.886
21283,10/28/24 12:45:00 AM,102.010,18.806,,1.886
21284,10/28/24 12:52:00 AM,,,83.545,
21285,10/28/24 01:00:00 AM,102.010,18.806,,1.887
21286,10/28/24 01:15:00 AM,101.999,18.806,,1.886
21287,10/28/24 01:30:00 AM,102.010,18.806,,1.888
21288,10/28/24 01:45:00 AM,102.020,18.806,,1.889
21289,10/28/24 01:52:00 AM,,,83.525,
21290,10/28/24 02:00:00 AM,101.999,18.806,,1.888
21291,10/28/24 02:15:00 AM,101.999,18.806,,1.888
21292,10/28/24 02:30:00 AM,101.988,18.806,,1.887
21293,10/28/24 02:45:00 AM,101.988,18.806,,1.888
21294,10/28/24 02:52:00 AM,,,83.505,
21295,10/28/24 03:00:00 AM,101.988,18.806,,1.889
21296,10/28/24 03:15:00 AM,101.999,18.806,,1.892
21297,10/28/24 03:30:00 AM,101.988,18.806,,1.893
21298,10/28/24 03:45:00 AM,101.978,18.806,,1.893
21299,10/28/24 03:52:00 AM,,,83.435,
21300,10/28/24 04:00:00 AM,101.957,18.806,,1.893
21301,10/28/24 04:15:00 AM,101.935,18.806,,1.892
21302,10/28/24 04:30:00 AM,101.935,18.806,,1.894
21303,10/28/24 04:45:00 AM,101.925,18.806,,1.894
21304,10/28/24 04:52:00 AM,,,83.375,
21305,10/28/24 05:00:00 AM,101.925,18.806,,1.894
21306,10/28/24 05:15:00 AM,101.935,18.806,,1.894
21307,10/28/24 05:30:00 AM,101.935,18.806,,1.893
21308,10/28/24 05:45:00 AM,101.957,18.806,,1.895
21309,10/28/24 05:52:00 AM,,,83.415,
21310,10/28/24 06:00:00 AM,101.957,18.806,,1.894
21311,10/28/24 06:15:00 AM,101.935,18.806,,1.891
21312,10/28/24 06:30:00 AM,101.935,18.806,,1.890
21313,10/28/24 06:45:00 AM,101.925,18.806,,1.888
21314,10/28/24 06:52:00 AM,,,83.445,
21315,10/28/24 07:00:00 AM,101.935,18.806,,1.888
21316,10/28/24 07:15:00 AM,101.935,18.806,,1.886
21317,10/28/24 07:30:00 AM,101.957,18.806,,1.886
21318,10/28/24 07:45:00 AM,101.957,18.806,,1.884
21319,10/28/24 07:52:00 AM,,,83.525,
21320,10/28/24 08:00:00 AM,101.978,18.806,,1.884
21321,10/28/24 08:15:00 AM,101.999,18.806,,1.885
21322,10/28/24 08:30:00 AM,101.999,18.806,,1.883
21323,10/28/24 08:45:00 AM,101.999,18.806,,1.882
21324,10/28/24 08:52:00 AM,,,83.585,
21325,10/28/24 09:00:00 AM,102.020,18.806,,1.884
21326,10/28/24 09:15:00 AM,102.020,18.806,,1.885
21327,10/28/24 09:30:00 AM,102.031,18.806,,1.887
21328,10/28/24 09:45:00 AM,102.020,18.806,,1.887
21329,10/28/24 09:52:00 AM,,,83.545,
21330,10/28/24 10:00:00 AM,102.010,18.806,,1.887
21331,10/28/24 10:15:00 AM,101.999,18.806,,1.888
21332,10/28/24 10:30:00 AM,101.967,18.806,,1.887
21333,10/28/24 10:45:00 AM,101.967,18.806,,1.889
21334,10/28/24 10:52:00 AM,,,83.465,
21335,10/28/24 11:00:00 AM,101.946,18.806,,1.889
21336,10/28/24 11:15:00 AM,101.925,18.806,,1.889
21337,10/28/24 11:30:00 AM,101.903,18.806,,1.888
21338,10/28/24 11:45:00 AM,101.882,18.806,,1.888
21339,10/28/24 11:52:00 AM,,,83.395,
21340,10/28/24 12:00:00 PM,101.839,18.806,,1.887
21341,10/28/24 12:15:00 PM,101.818,18.806,,1.889
21342,10/28/24 12:30:00 PM,101.754,18.806,,1.887
21343,10/28/24 12:45:00 PM,101.722,18.806,,1.888
21344,10/28/24 12:52:00 PM,,,83.215,
21345,10/28/24 01:00:00 PM,101.690,18.806,,1.890
21346,10/28/24 01:15:00 PM,101.648,18.806,,1.892
21347,10/28/24 01:30:00 PM,101.627,18.806,,1.896
21348,10/28/24 01:45:00 PM,101.563,18.806,,1.895
21349,10/28/24 01:52:00 PM,,,82.985,
21350,10/28/24 02:00:00 PM,101.520,18.806,,1.895
21351,10/28/24 02:15:00 PM,101.478,18.806,,1.895
21352,10/28/24 02:30:00 PM,101.424,18.806,,1.893
21353,10/28/24 02:45:00 PM,101.446,18.806,,1.899
21354,10/28/24 02:52:00 PM,,,82.845,
21355,10/28/24 03:00:00 PM,101.382,18.806,,1.896
21356,10/28/24 03:15:00 PM,101.382,18.806,,1.901
21357,10/28/24 03:30:00 PM,101.350,18.806,,1.902
21358,10/28/24 03:45:00 PM,101.329,18.806,,1.905
21359,10/28/24 03:52:00 PM,,,82.665,
21360,10/28/24 04:00:00 PM,101.318,18.806,,1.906
21361,10/28/24 04:15:00 PM,101.297,18.806,,1.905
21362,10/28/24 04:30:00 PM,101.297,18.806,,1.907
21363,10/28/24 04:45:00 PM,101.275,18.806,,1.906
21364,10/28/24 04:52:00 PM,,,82.615,
21365,10/28/24 05:00:00 PM,101.243,18.806,,1.904
21366,10/28/24 05:15:00 PM,101.243,18.806,,1.905
21367,10/28/24 05:30:00 PM,101.222,18.806,,1.903
21368,10/28/24 05:45:00 PM,101.212,18.806,,1.903
21369,10/28/24 05:52:00 PM,,,82.575,
21370,10/28/24 06:00:00 PM,101.212,18.806,,1.903
21371,10/28/24 06:15:00 PM,101.201,18.806,,1.899
21372,10/28/24 06:30:00 PM,101.201,18.806,,1.897
21373,10/28/24 06:45:00 PM,101.233,18.806,,1.898
21374,10/28/24 06:52:00 PM,,,82.665,
21375,10/28/24 07:00:00 PM,101.254,18.806,,1.898
21376,10/28/24 07:15:00 PM,101.275,18.806,,1.899
21377,10/28/24 07:30:00 PM,101.297,18.806,,1.900
21378,10/28/24 07:45:00 PM,101.307,18.806,,1.899
21379,10/28/24 07:52:00 PM,,,82.725,
21380,10/28/24 08:00:00 PM,101.297,18.806,,1.896
21381,10/28/24 08:15:00 PM,101.297,18.806,,1.895
21382,10/28/24 08:30:00 PM,101.307,18.806,,1.894
21383,10/28/24 08:45:00 PM,101.339,18.806,,1.895
21384,10/28/24 08:52:00 PM,,,82.795,
21385,10/28/24 09:00:00 PM,101.339,18.806,,1.894
21386,10/28/24 09:15:00 PM,101.339,18.806,,1.894
21387,10/28/24 09:30:00 PM,101.361,18.806,,1.895
21388,10/28/24 09:45:00 PM,101.361,18.806,,1.895
21389,10/28/24 09:52:00 PM,,,82.815,
21390,10/28/24 10:00:00 PM,101.382,18.806,,1.898
21391,10/28/24 10:15:00 PM,101.371,18.806,,1.899
21392,10/28/24 10:30:00 PM,101.371,18.806,,1.901
21393,10/28/24 10:45:00 PM,101.371,18.806,,1.904
21394,10/28/24 10:52:00 PM,,,82.725,
21395,10/28/24 11:00:00 PM,101.361,18.806,,1.904
21396,10/28/24 11:15:00 PM,101.371,18.806,,1.905
21397,10/28/24 11:30:00 PM,101.371,18.806,,1.905
21398,10/28/24 11:45:00 PM,101.350,18.806,,1.904
21399,10/28/24 11:52:00 PM,,,82.715,
21400,10/29/24 12:00:00 AM,101.318,18.806,,1.901
21401,10/29/24 12:15:00 AM,101.297,18.806,,1.901
21402,10/29/24 12:30:00 AM,101.286,18.806,,1.902
21403,10/29/24 12:45:00 AM,101.286,18.806,,1.903
21404,10/29/24 12:52:00 AM,,,82.645,
21405,10/29/24 01:00:00 AM,101.290,18.711,,1.906
21406,10/29/24 01:15:00 AM,101.275,18.806,,1.907
21407,10/29/24 01:30:00 AM,101.265,18.806,,1.908
21408,10/29/24 01:45:00 AM,101.265,18.806,,1.910
21409,10/29/24 01:52:00 AM,,,82.555,
21410,10/29/24 02:00:00 AM,101.254,18.806,,1.911
21411,10/29/24 02:15:00 AM,101.222,18.806,,1.908
21412,10/29/24 02:30:00 AM,101.233,18.806,,1.910
21413,10/29/24 02:45:00 AM,101.216,18.711,,1.909
21414,10/29/24 02:52:00 AM,,,82.525,
21415,10/29/24 03:00:00 AM,101.205,18.711,,1.910
21416,10/29/24 03:15:00 AM,101.201,18.806,,1.912
21417,10/29/24 03:30:00 AM,101.190,18.806,,1.913
21418,10/29/24 03:45:00 AM,101.180,18.806,,1.915
21419,10/29/24 03:52:00 AM,,,82.425,
21420,10/29/24 04:00:00 AM,101.190,18.806,,1.917
21421,10/29/24 04:15:00 AM,101.169,18.806,,1.916
21422,10/29/24 04:30:00 AM,101.158,18.806,,1.916
21423,10/29/24 04:45:00 AM,101.148,18.806,,1.915
21424,10/29/24 04:52:00 AM,,,82.395,
21425,10/29/24 05:00:00 AM,101.130,18.711,,1.915
21426,10/29/24 05:15:00 AM,101.126,18.806,,1.917
21427,10/29/24 05:30:00 AM,101.067,18.711,,1.914
21428,10/29/24 05:45:00 AM,101.063,18.806,,1.916
21429,10/29/24 05:52:00 AM,,,82.295,
21430,10/29/24 06:00:00 AM,101.067,18.711,,1.918
21431,10/29/24 06:15:00 AM,101.063,18.806,,1.917
21432,10/29/24 06:30:00 AM,101.045,18.711,,1.915
21433,10/29/24 06:45:00 AM,101.035,18.711,,1.913
21434,10/29/24 06:52:00 AM,,,82.305,
21435,10/29/24 07:00:00 AM,101.056,18.711,,1.915
21436,10/29/24 07:15:00 AM,101.067,18.711,,1.915
21437,10/29/24 07:30:00 AM,101.084,18.806,,1.916
21438,10/29/24 07:45:00 AM,101.067,18.711,,1.914
21439,10/29/24 07:52:00 AM,,,82.335,
21440,10/29/24 08:00:00 AM,101.094,18.806,,1.916
21441,10/29/24 08:15:00 AM,101.088,18.711,,1.915
21442,10/29/24 08:30:00 AM,101.105,18.806,,1.916
21443,10/29/24 08:45:00 AM,101.105,18.806,,1.915
21444,10/29/24 08:52:00 AM,,,82.365,
21445,10/29/24 09:00:00 AM,101.120,18.711,,1.915
21446,10/29/24 09:15:00 AM,101.120,18.711,,1.913
21447,10/29/24 09:30:00 AM,101.120,18.711,,1.911
21448,10/29/24 09:45:00 AM,101.120,18.711,,1.909
21449,10/29/24 09:52:00 AM,,,82.445,
21450,10/29/24 10:00:00 AM,101.067,18.711,,1.903
21451,10/29/24 10:15:00 AM,101.045,18.711,,1.903
21452,10/29/24 10:30:00 AM,101.063,18.806,,1.907
21453,10/29/24 10:45:00 AM,101.067,18.711,,1.910
21454,10/29/24 10:52:00 AM,,,82.365,
21455,10/29/24 11:00:00 AM,101.077,18.711,,1.913
21456,10/29/24 11:15:00 AM,101.045,18.711,,1.911
21457,10/29/24 11:30:00 AM,101.056,18.711,,1.915
21458,10/29/24 11:45:00 AM,101.045,18.711,,1.915
21459,10/29/24 11:52:00 AM,,,82.285,
21460,10/29/24 12:00:00 PM,101.045,18.711,,1.917
21461,10/29/24 12:15:00 PM,101.024,18.711,,1.916
21462,10/29/24 12:30:00 PM,100.992,18.711,,1.914
21463,10/29/24 12:45:00 PM,100.960,18.711,,1.912
21464,10/29/24 12:52:00 PM,,,82.235,
21465,10/29/24 01:00:00 PM,100.907,18.711,,1.909
21466,10/29/24 01:15:00 PM,100.886,18.711,,1.910
21467,10/29/24 01:30:00 PM,100.875,18.711,,1.912
21468,10/29/24 01:45:00 PM,100.875,18.711,,1.915
21469,10/29/24 01:52:00 PM,,,82.115,
21470,10/29/24 02:00:00 PM,100.886,18.711,,1.916
21471,10/29/24 02:15:00 PM,100.896,18.711,,1.915
21472,10/29/24 02:30:00 PM,100.896,18.711,,1.912
21473,10/29/24 02:45:00 PM,100.896,18.711,,1.910
21474,10/29/24 02:52:00 PM,,,82.215,
21475,10/29/24 03:00:00 PM,100.907,18.711,,1.909
21476,10/29/24 03:15:00 PM,100.896,18.711,,1.908
21477,10/29/24 03:30:00 PM,100.896,18.711,,1.908
21478,10/29/24 03:45:00 PM,100.886,18.711,,1.906
21479,10/29/24 03:52:00 PM,,,82.225,
21480,10/29/24 04:00:00 PM,100.918,18.711,,1.909
21481,10/29/24 04:15:00 PM,100.907,18.711,,1.908
21482,10/29/24 04:30:00 PM,100.896,18.711,,1.906
21483,10/29/24 04:45:00 PM,100.928,18.711,,1.909
21484,10/29/24 04:52:00 PM,,,82.245,
21485,10/29/24 05:00:00 PM,100.928,18.711,,1.907
21486,10/29/24 05:15:00 PM,100.950,18.711,,1.906
21487,10/29/24 05:30:00 PM,100.960,18.711,,1.905
21488,10/29/24 05:45:00 PM,100.992,18.711,,1.905
21489,10/29/24 05:52:00 PM,,,82.355,
21490,10/29/24 06:00:00 PM,101.013,18.711,,1.904
21491,10/29/24 06:15:00 PM,101.045,18.711,,1.904
21492,10/29/24 06:30:00 PM,101.067,18.711,,1.903
21493,10/29/24 06:45:00 PM,101.077,18.711,,1.901
21494,10/29/24 06:52:00 PM,,,82.485,
21495,10/29/24 07:00:00 PM,101.130,18.711,,1.902
21496,10/29/24 07:15:00 PM,101.152,18.711,,1.900
21497,10/29/24 07:30:00 PM,101.173,18.711,,1.898
21498,10/29/24 07:45:00 PM,101.205,18.711,,1.897
21499,10/29/24 07:52:00 PM,,,82.655,
21500,10/29/24 08:00:00 PM,101.237,18.711,,1.897
21501,10/29/24 08:15:00 PM,101.248,18.711,,1.897
21502,10/29/24 08:30:00 PM,101.269,18.711,,1.898
21503,10/29/24 08:45:00 PM,101.301,18.711,,1.899
21504,10/29/24 08:52:00 PM,,,82.715,
21505,10/29/24 09:00:00 PM,101.279,18.711,,1.896
21506,10/29/24 09:15:00 PM,101.311,18.711,,1.898
21507,10/29/24 09:30:00 PM,101.311,18.711,,1.898
21508,10/29/24 09:45:00 PM,101.343,18.711,,1.900
21509,10/29/24 09:52:00 PM,,,82.745,
21510,10/29/24 10:00:00 PM,101.375,18.711,,1.902
21511,10/29/24 10:15:00 PM,101.396,18.711,,1.902
21512,10/29/24 10:30:00 PM,101.407,18.711,,1.901
21513,10/29/24 10:45:00 PM,101.439,18.711,,1.902
21514,10/29/24 10:52:00 PM,,,82.825,
21515,10/29/24 11:00:00 PM,101.439,18.711,,1.902
21516,10/29/24 11:15:00 PM,101.460,18.711,,1.904
21517,10/29/24 11:30:00 PM,101.460,18.711,,1.904
21518,10/29/24 11:45:00 PM,101.450,18.711,,1.903
21519,10/29/24 11:52:00 PM,,,82.825,
21520,10/30/24 12:00:00 AM,101.439,18.711,,1.901
21521,10/30/24 12:15:00 AM,101.460,18.711,,1.901
21522,10/30/24 12:30:00 AM,101.471,18.711,,1.900
21523,10/30/24 12:45:00 AM,101.482,18.711,,1.900
21524,10/30/24 12:52:00 AM,,,82.895,
21525,10/30/24 01:00:00 AM,101.482,18.711,,1.899
21526,10/30/24 01:15:00 AM,101.503,18.711,,1.901
21527,10/30/24 01:30:00 AM,101.503,18.711,,1.900
21528,10/30/24 01:45:00 AM,101.503,18.711,,1.900
21529,10/30/24 01:52:00 AM,,,82.905,
21530,10/30/24 02:00:00 AM,101.524,18.711,,1.901
21531,10/30/24 02:15:00 AM,101.514,18.711,,1.898
21532,10/30/24 02:30:00 AM,101.514,18.711,,1.896
21533,10/30/24 02:45:00 AM,101.524,18.711,,1.896
21534,10/30/24 02:52:00 AM,,,82.975,
21535,10/30/24 03:00:00 AM,101.524,18.711,,1.894
21536,10/30/24 03:15:00 AM,101.514,18.711,,1.892
21537,10/30/24 03:30:00 AM,101.535,18.711,,1.893
21538,10/30/24 03:45:00 AM,101.545,18.711,,1.893
21539,10/30/24 03:52:00 AM,,,83.025,
21540,10/30/24 04:00:00 AM,101.545,18.711,,1.890
21541,10/30/24 04:15:00 AM,101.556,18.711,,1.889
21542,10/30/24 04:30:00 AM,101.599,18.711,,1.890
21543,10/30/24 04:45:00 AM,101.609,18.711,,1.889
21544,10/30/24 04:52:00 AM,,,83.135,
21545,10/30/24 05:00:00 AM,101.620,18.711,,1.886
21546,10/30/24 05:15:00 AM,101.641,18.711,,1.885
21547,10/30/24 05:30:00 AM,101.663,18.711,,1.884
21548,10/30/24 05:45:00 AM,101.694,18.711,,1.883
21549,10/30/24 05:52:00 AM,,,83.275,
21550,10/30/24 06:00:00 AM,101.705,18.711,,1.881
21551,10/30/24 06:15:00 AM,101.737,18.711,,1.880
21552,10/30/24 06:30:00 AM,101.748,18.711,,1.877
21553,10/30/24 06:45:00 AM,101.769,18.711,,1.875
21554,10/30/24 06:52:00 AM,,,83.435,
21555,10/30/24 07:00:00 AM,101.780,18.711,,1.873
21556,10/30/24 07:15:00 AM,101.822,18.711,,1.875
21557,10/30/24 07:30:00 AM,101.822,18.711,,1.873
21558,10/30/24 07:45:00 AM,101.854,18.711,,1.874
21559,10/30/24 07:52:00 AM,,,83.515,
21560,10/30/24 08:00:00 AM,101.865,18.711,,1.873
21561,10/30/24 08:15:00 AM,101.907,18.711,,1.875
21562,10/30/24 08:30:00 AM,101.939,18.711,,1.876
21563,10/30/24 08:45:00 AM,101.950,18.711,,1.874
21564,10/30/24 08:52:00 AM,,,83.615,
21565,10/30/24 09:00:00 AM,101.971,18.711,,1.874
21566,10/30/24 09:15:00 AM,101.971,18.711,,1.873
21567,10/30/24 09:30:00 AM,102.003,18.711,,1.875
21568,10/30/24 09:45:00 AM,102.014,18.711,,1.875
21569,10/30/24 09:52:00 AM,,,83.665,
21570,10/30/24 10:00:00 AM,102.014,18.711,,1.874
21571,10/30/24 10:15:00 AM,102.024,18.711,,1.875
21572,10/30/24 10:30:00 AM,102.014,18.711,,1.873
21573,10/30/24 10:45:00 AM,102.024,18.711,,1.874
21574,10/30/24 10:52:00 AM,,,83.685,
21575,10/30/24 11:00:00 AM,102.014,18.711,,1.872
21576,10/30/24 11:15:00 AM,102.046,18.711,,1.875
21577,10/30/24 11:30:00 AM,102.035,18.711,,1.874
21578,10/30/24 11:45:00 AM,102.035,18.711,,1.874
21579,10/30/24 11:52:00 AM,,,83.695,
21580,10/30/24 12:00:00 PM,102.014,18.711,,1.872
21581,10/30/24 12:15:00 PM,102.024,18.711,,1.876
21582,10/30/24 12:30:00 PM,101.992,18.711,,1.874
21583,10/30/24 12:45:00 PM,101.992,18.711,,1.876
21584,10/30/24 12:52:00 PM,,,83.615,
21585,10/30/24 01:00:00 PM,101.971,18.711,,1.876
21586,10/30/24 01:15:00 PM,101.950,18.711,,1.875
21587,10/30/24 01:30:00 PM,101.939,18.711,,1.876
21588,10/30/24 01:45:00 PM,101.929,18.711,,1.876
21589,10/30/24 01:52:00 PM,,,83.555,
21590,10/30/24 02:00:00 PM,101.918,18.711,,1.876
21591,10/30/24 02:15:00 PM,101.886,18.711,,1.873
21592,10/30/24 02:30:00 PM,101.897,18.711,,1.874
21593,10/30/24 02:45:00 PM,101.886,18.711,,1.874
21594,10/30/24 02:52:00 PM,,,83.545,
21595,10/30/24 03:00:00 PM,101.897,18.711,,1.874
21596,10/30/24 03:15:00 PM,101.907,18.711,,1.873
21597,10/30/24 03:30:00 PM,101.907,18.711,,1.872
21598,10/30/24 03:45:00 PM,101.939,18.711,,1.874
21599,10/30/24 03:52:00 PM,,,83.605,
21600,10/30/24 04:00:00 PM,101.939,18.711,,1.872
21601,10/30/24 04:15:00 PM,101.971,18.711,,1.873
21602,10/30/24 04:30:00 PM,101.982,18.711,,1.873
21603,10/30/24 04:45:00 PM,101.992,18.711,,1.872
21604,10/30/24 04:52:00 PM,,,83.675,
21605,10/30/24 05:00:00 PM,101.992,18.711,,1.870
21606,10/30/24 05:15:00 PM,102.014,18.711,,1.870
21607,10/30/24 05:30:00 PM,102.024,18.711,,1.868
21608,10/30/24 05:45:00 PM,102.035,18.711,,1.867
21609,10/30/24 05:52:00 PM,,,83.775,
21610,10/30/24 06:00:00 PM,102.035,18.711,,1.862
21611,10/30/24 06:15:00 PM,102.067,18.711,,1.858
21612,10/30/24 06:30:00 PM,102.099,18.711,,1.855
21613,10/30/24 06:45:00 PM,102.120,18.711,,1.851
21614,10/30/24 06:52:00 PM,,,84.035,
21615,10/30/24 07:00:00 PM,102.184,18.711,,1.853
21616,10/30/24 07:15:00 PM,102.205,18.711,,1.852
21617,10/30/24 07:30:00 PM,102.216,18.711,,1.851
21618,10/30/24 07:45:00 PM,102.237,18.711,,1.850
21619,10/30/24 07:52:00 PM,,,84.135,
21620,10/30/24 08:00:00 PM,102.259,18.711,,1.851
21621,10/30/24 08:15:00 PM,102.280,18.711,,1.852
21622,10/30/24 08:30:00 PM,102.259,18.711,,1.850
21623,10/30/24 08:45:00 PM,102.280,18.711,,1.851
21624,10/30/24 08:52:00 PM,,,84.165,
21625,10/30/24 09:00:00 PM,102.269,18.711,,1.850
21626,10/30/24 09:15:00 PM,102.280,18.711,,1.851
21627,10/30/24 09:30:00 PM,102.301,18.711,,1.853
21628,10/30/24 09:45:00 PM,102.301,18.711,,1.854
21629,10/30/24 09:52:00 PM,,,84.155,
21630,10/30/24 10:00:00 PM,102.333,18.711,,1.857
21631,10/30/24 10:15:00 PM,102.312,18.711,,1.854
21632,10/30/24 10:30:00 PM,102.333,18.711,,1.856
21633,10/30/24 10:45:00 PM,102.312,18.711,,1.853
21634,10/30/24 10:52:00 PM,,,84.175,
21635,10/30/24 11:00:00 PM,102.333,18.711,,1.855
21636,10/30/24 11:15:00 PM,102.333,18.711,,1.855
21637,10/30/24 11:30:00 PM,102.354,18.711,,1.857
21638,10/30/24 11:45:00 PM,102.354,18.711,,1.857
21639,10/30/24 11:52:00 PM,,,84.175,
21640,10/31/24 12:00:00 AM,102.365,18.711,,1.858
21641,10/31/24 12:15:00 AM,102.344,18.711,,1.856
21642,10/31/24 12:30:00 AM,102.354,18.711,,1.856
21643,10/31/24 12:45:00 AM,102.376,18.711,,1.858
21644,10/31/24 12:52:00 AM,,,84.185,
21645,10/31/24 01:00:00 AM,102.376,18.711,,1.858
21646,10/31/24 01:15:00 AM,102.376,18.711,,1.857
21647,10/31/24 01:30:00 AM,102.376,18.711,,1.856
21648,10/31/24 01:45:00 AM,102.376,18.711,,1.856
21649,10/31/24 01:52:00 AM,,,84.215,
21650,10/31/24 02:00:00 AM,102.386,18.711,,1.856
21651,10/31/24 02:15:00 AM,102.397,18.711,,1.858
21652,10/31/24 02:30:00 AM,102.386,18.711,,1.857
21653,10/31/24 02:45:00 AM,102.386,18.711,,1.857
21654,10/31/24 02:52:00 AM,,,84.205,
21655,10/31/24 03:00:00 AM,102.397,18.711,,1.858
21656,10/31/24 03:15:00 AM,102.418,18.711,,1.860
21657,10/31/24 03:30:00 AM,102.418,18.711,,1.859
21658,10/31/24 03:45:00 AM,102.408,18.711,,1.858
21659,10/31/24 03:52:00 AM,,,84.225,
21660,10/31/24 04:00:00 AM,102.408,18.711,,1.857
21661,10/31/24 04:15:00 AM,102.386,18.711,,1.854
21662,10/31/24 04:30:00 AM,102.386,18.711,,1.853
21663,10/31/24 04:45:00 AM,102.365,18.711,,1.850
21664,10/31/24 04:52:00 AM,,,84.255,
21665,10/31/24 05:00:00 AM,102.376,18.711,,1.851
21666,10/31/24 05:15:00 AM,102.386,18.711,,1.853
21667,10/31/24 05:30:00 AM,102.386,18.711,,1.853
21668,10/31/24 05:45:00 AM,102.397,18.711,,1.854
21669,10/31/24 05:52:00 AM,,,84.245,
21670,10/31/24 06:00:00 AM,102.386,18.711,,1.851
21671,10/31/24 06:15:00 AM,102.408,18.711,,1.850
21672,10/31/24 06:30:00 AM,102.440,18.711,,1.850
21673,10/31/24 06:45:00 AM,102.471,18.711,,1.850
21674,10/31/24 06:52:00 AM,,,84.375,
21675,10/31/24 07:00:00 AM,102.471,18.711,,1.847
21676,10/31/24 07:15:00 AM,102.461,18.711,,1.844
21677,10/31/24 07:30:00 AM,102.493,18.711,,1.845
21678,10/31/24 07:45:00 AM,102.493,18.711,,1.843
21679,10/31/24 07:52:00 AM,,,84.465,
21680,10/31/24 08:00:00 AM,102.503,18.711,,1.842
21681,10/31/24 08:15:00 AM,102.525,18.711,,1.843
21682,10/31/24 08:30:00 AM,102.557,18.711,,1.845
21683,10/31/24 08:45:00 AM,102.557,18.711,,1.844
21684,10/31/24 08:52:00 AM,,,84.515,
21685,10/31/24 09:00:00 AM,102.557,18.711,,1.843
21686,10/31/24 09:15:00 AM,102.567,18.711,,1.844
21687,10/31/24 09:30:00 AM,102.578,18.711,,1.845
21688,10/31/24 09:45:00 AM,102.557,18.711,,1.843
21689,10/31/24 09:52:00 AM,,,84.515,
21690,10/31/24 10:00:00 AM,102.546,18.711,,1.843
21691,10/31/24 10:15:00 AM,102.535,18.711,,1.843
21692,10/31/24 10:30:00 AM,102.525,18.711,,1.844
21693,10/31/24 10:45:00 AM,102.525,18.711,,1.845
21694,10/31/24 10:52:00 AM,,,84.455,
21695,10/31/24 11:00:00 AM,102.514,18.711,,1.847
21696,10/31/24 11:15:00 AM,102.503,18.711,,1.849
21697,10/31/24 11:30:00 AM,102.482,18.711,,1.851
21698,10/31/24 11:45:00 AM,102.450,18.711,,1.851
21699,10/31/24 11:52:00 AM,,,84.315,
21700,10/31/24 12:00:00 PM,102.440,18.711,,1.853
21701,10/31/24 12:15:00 PM,102.397,18.711,,1.852
21702,10/31/24 12:30:00 PM,102.365,18.711,,1.852
21703,10/31/24 12:45:00 PM,102.344,18.711,,1.853
21704,10/31/24 12:52:00 PM,,,84.195,
21705,10/31/24 01:00:00 PM,102.333,18.711,,1.854
21706,10/31/24 01:15:00 PM,102.312,18.711,,1.854
21707,10/31/24 01:30:00 PM,102.280,18.711,,1.853
21708,10/31/24 01:45:00 PM,102.269,18.711,,1.854
21709,10/31/24 01:52:00 PM,,,84.105,
21710,10/31/24 02:00:00 PM,102.237,18.711,,1.854
21711,10/31/24 02:15:00 PM,102.205,18.711,,1.855
21712,10/31/24 02:30:00 PM,102.173,18.711,,1.855
21713,10/31/24 02:45:00 PM,102.152,18.711,,1.857
21714,10/31/24 02:52:00 PM,,,83.955,
21715,10/31/24 03:00:00 PM,102.141,18.711,,1.859
21716,10/31/24 03:15:00 PM,102.141,18.711,,1.861
21717,10/31/24 03:30:00 PM,102.131,18.711,,1.861
21718,10/31/24 03:45:00 PM,102.099,18.711,,1.860
21719,10/31/24 03:52:00 PM,,,83.885,
21720,10/31/24 04:00:00 PM,102.099,18.711,,1.860
21721,10/31/24 04:15:00 PM,102.099,18.711,,1.859
21722,10/31/24 04:30:00 PM,102.088,18.711,,1.858
21723,10/31/24 04:45:00 PM,102.099,18.711,,1.858
21724,10/31/24 04:52:00 PM,,,83.915,
21725,10/31/24 05:00:00 PM,102.067,18.711,,1.855
21726,10/31/24 05:15:00 PM,102.056,18.711,,1.856
21727,10/31/24 05:30:00 PM,102.046,18.711,,1.856
21728,10/31/24 05:45:00 PM,102.056,18.711,,1.859
21729,10/31/24 05:52:00 PM,,,83.855,
21730,10/31/24 06:00:00 PM,102.046,18.711,,1.858
21731,10/31/24 06:15:00 PM,102.046,18.711,,1.857
21732,10/31/24 06:30:00 PM,102.046,18.711,,1.856
21733,10/31/24 06:45:00 PM,102.046,18.711,,1.856
21734,10/31/24 06:52:00 PM,,,83.885,
21735,10/31/24 07:00:00 PM,102.067,18.711,,1.856
21736,10/31/24 07:15:00 PM,102.078,18.711,,1.854
21737,10/31/24 07:30:00 PM,102.099,18.711,,1.853
21738,10/31/24 07:45:00 PM,102.078,18.711,,1.848
21739,10/31/24 07:52:00 PM,,,84.005,
21740,10/31/24 08:00:00 PM,102.088,18.711,,1.847
21741,10/31/24 08:15:00 PM,102.099,18.711,,1.849
21742,10/31/24 08:30:00 PM,102.110,18.711,,1.850
