"Plot Title: SLO_C"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 21821230, SEN S/N: 21821230)","Temp, °C (LGR S/N: 21821230, SEN S/N: 21821230)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821230)"
5774,11/22/23 11:30:00 PM,94.120,12.980,,1.040
5775,11/22/23 11:45:00 PM,94.120,12.980,,1.042
5776,11/22/23 11:52:00 PM,,,83.905,
5777,11/23/23 12:00:00 AM,94.102,12.883,,1.042
5778,11/23/23 12:15:00 AM,94.102,12.883,,1.044
5779,11/23/23 12:30:00 AM,94.082,12.883,,1.044
5780,11/23/23 12:45:00 AM,94.089,12.980,,1.047
5781,11/23/23 12:52:00 AM,,,83.825,
5782,11/23/23 01:00:00 AM,94.061,12.883,,1.046
5783,11/23/23 01:15:00 AM,94.051,12.883,,1.047
5784,11/23/23 01:30:00 AM,94.020,12.883,,1.046
5785,11/23/23 01:45:00 AM,94.010,12.883,,1.047
5786,11/23/23 01:52:00 AM,,,83.745,
5787,11/23/23 02:00:00 AM,93.989,12.883,,1.046
5788,11/23/23 02:15:00 AM,93.968,12.883,,1.045
5789,11/23/23 02:30:00 AM,93.968,12.883,,1.047
5790,11/23/23 02:45:00 AM,93.958,12.883,,1.047
5791,11/23/23 02:52:00 AM,,,83.695,
5792,11/23/23 03:00:00 AM,93.968,12.883,,1.048
5793,11/23/23 03:15:00 AM,93.958,12.883,,1.047
5794,11/23/23 03:30:00 AM,93.937,12.883,,1.045
5795,11/23/23 03:45:00 AM,93.917,12.883,,1.042
5796,11/23/23 03:52:00 AM,,,83.705,
5797,11/23/23 04:00:00 AM,93.896,12.883,,1.040
5798,11/23/23 04:15:00 AM,93.906,12.883,,1.041
5799,11/23/23 04:30:00 AM,93.906,12.883,,1.041
5800,11/23/23 04:45:00 AM,93.906,12.883,,1.041
5801,11/23/23 04:52:00 AM,,,83.705,
5802,11/23/23 05:00:00 AM,93.906,12.883,,1.040
5803,11/23/23 05:15:00 AM,93.896,12.883,,1.037
5804,11/23/23 05:30:00 AM,93.886,12.883,,1.034
5805,11/23/23 05:45:00 AM,93.876,12.883,,1.031
5806,11/23/23 05:52:00 AM,,,83.785,
5807,11/23/23 06:00:00 AM,93.896,12.883,,1.031
5808,11/23/23 06:15:00 AM,93.876,12.883,,1.028
5809,11/23/23 06:30:00 AM,93.876,12.883,,1.027
5810,11/23/23 06:45:00 AM,93.896,12.883,,1.027
5811,11/23/23 06:52:00 AM,,,83.835,
5812,11/23/23 07:00:00 AM,93.869,12.787,,1.025
5813,11/23/23 07:15:00 AM,93.879,12.787,,1.027
5814,11/23/23 07:30:00 AM,93.879,12.787,,1.029
5815,11/23/23 07:45:00 AM,93.869,12.787,,1.029
5816,11/23/23 07:52:00 AM,,,83.775,
5817,11/23/23 08:00:00 AM,93.879,12.787,,1.033
5818,11/23/23 08:15:00 AM,93.869,12.787,,1.034
5819,11/23/23 08:30:00 AM,93.848,12.787,,1.035
5820,11/23/23 08:45:00 AM,93.858,12.787,,1.039
5821,11/23/23 08:52:00 AM,,,83.665,
5822,11/23/23 09:00:00 AM,93.848,12.787,,1.038
5823,11/23/23 09:15:00 AM,93.838,12.787,,1.035
5824,11/23/23 09:30:00 AM,93.827,12.787,,1.032
5825,11/23/23 09:45:00 AM,93.817,12.787,,1.029
5826,11/23/23 09:52:00 AM,,,83.745,
5827,11/23/23 10:00:00 AM,93.807,12.787,,1.029
5828,11/23/23 10:15:00 AM,93.800,12.690,,1.033
5829,11/23/23 10:30:00 AM,93.817,12.787,,1.039
5830,11/23/23 10:45:00 AM,93.807,12.787,,1.042
5831,11/23/23 10:52:00 AM,,,83.575,
5832,11/23/23 11:00:00 AM,93.776,12.787,,1.043
5833,11/23/23 11:15:00 AM,93.776,12.787,,1.046
5834,11/23/23 11:30:00 AM,93.755,12.787,,1.047
5835,11/23/23 11:45:00 AM,93.735,12.787,,1.049
5836,11/23/23 11:52:00 AM,,,83.445,
5837,11/23/23 12:00:00 PM,93.704,12.787,,1.049
5838,11/23/23 12:15:00 PM,93.652,12.787,,1.046
5839,11/23/23 12:30:00 PM,93.642,12.787,,1.048
5840,11/23/23 12:45:00 PM,93.601,12.787,,1.047
5841,11/23/23 12:52:00 PM,,,83.325,
5842,11/23/23 01:00:00 PM,93.590,12.787,,1.050
5843,11/23/23 01:15:00 PM,93.559,12.787,,1.050
5844,11/23/23 01:30:00 PM,93.535,12.883,,1.052
5845,11/23/23 01:45:00 PM,93.484,12.883,,1.050
5846,11/23/23 01:52:00 PM,,,83.175,
5847,11/23/23 02:00:00 PM,93.484,12.883,,1.052
5848,11/23/23 02:15:00 PM,93.432,12.883,,1.048
5849,11/23/23 02:30:00 PM,93.422,12.883,,1.047
5850,11/23/23 02:45:00 PM,93.398,12.980,,1.045
5851,11/23/23 02:52:00 PM,,,83.155,
5852,11/23/23 03:00:00 PM,93.387,12.980,,1.044
5853,11/23/23 03:15:00 PM,93.377,12.980,,1.042
5854,11/23/23 03:30:00 PM,93.367,12.980,,1.041
5855,11/23/23 03:45:00 PM,93.356,12.980,,1.039
5856,11/23/23 03:52:00 PM,,,83.175,
5857,11/23/23 04:00:00 PM,93.346,12.980,,1.038
5858,11/23/23 04:15:00 PM,93.367,12.980,,1.041
5859,11/23/23 04:30:00 PM,93.356,12.980,,1.040
5860,11/23/23 04:45:00 PM,93.346,12.980,,1.040
5861,11/23/23 04:52:00 PM,,,83.155,
5862,11/23/23 05:00:00 PM,93.336,12.980,,1.038
5863,11/23/23 05:15:00 PM,93.326,12.980,,1.034
5864,11/23/23 05:30:00 PM,93.326,12.980,,1.032
5865,11/23/23 05:45:00 PM,93.315,12.980,,1.028
5866,11/23/23 05:52:00 PM,,,83.255,
5867,11/23/23 06:00:00 PM,93.326,12.980,,1.027
5868,11/23/23 06:15:00 PM,93.346,12.980,,1.027
5869,11/23/23 06:30:00 PM,93.356,12.980,,1.026
5870,11/23/23 06:45:00 PM,93.356,12.980,,1.024
5871,11/23/23 06:52:00 PM,,,83.335,
5872,11/23/23 07:00:00 PM,93.367,12.980,,1.024
5873,11/23/23 07:15:00 PM,93.408,12.980,,1.030
5874,11/23/23 07:30:00 PM,93.394,13.076,,1.029
5875,11/23/23 07:45:00 PM,93.394,13.076,,1.030
5876,11/23/23 07:52:00 PM,,,83.295,
5877,11/23/23 08:00:00 PM,93.404,13.076,,1.032
5878,11/23/23 08:15:00 PM,93.387,12.980,,1.030
5879,11/23/23 08:30:00 PM,93.394,13.076,,1.030
5880,11/23/23 08:45:00 PM,93.404,13.076,,1.031
5881,11/23/23 08:52:00 PM,,,83.305,
5882,11/23/23 09:00:00 PM,93.404,13.076,,1.030
5883,11/23/23 09:15:00 PM,93.425,13.076,,1.030
5884,11/23/23 09:30:00 PM,93.425,13.076,,1.028
5885,11/23/23 09:45:00 PM,93.435,13.076,,1.028
5886,11/23/23 09:52:00 PM,,,83.375,
5887,11/23/23 10:00:00 PM,93.466,13.076,,1.029
5888,11/23/23 10:15:00 PM,93.460,12.980,,1.028
5889,11/23/23 10:30:00 PM,93.466,13.076,,1.027
5890,11/23/23 10:45:00 PM,93.497,13.076,,1.029
5891,11/23/23 10:52:00 PM,,,83.415,
5892,11/23/23 11:00:00 PM,93.497,13.076,,1.029
5893,11/23/23 11:15:00 PM,93.508,13.076,,1.029
5894,11/23/23 11:30:00 PM,93.528,13.076,,1.030
5895,11/23/23 11:45:00 PM,93.542,12.980,,1.031
5896,11/23/23 11:52:00 PM,,,83.445,
5897,11/24/23 12:00:00 AM,93.563,12.980,,1.033
5898,11/24/23 12:15:00 AM,93.573,12.980,,1.035
5899,11/24/23 12:30:00 AM,93.563,12.980,,1.035
5900,11/24/23 12:45:00 AM,93.573,12.980,,1.037
5901,11/24/23 12:52:00 AM,,,83.405,
5902,11/24/23 01:00:00 AM,93.573,12.980,,1.038
5903,11/24/23 01:15:00 AM,93.552,12.980,,1.036
5904,11/24/23 01:30:00 AM,93.542,12.980,,1.035
5905,11/24/23 01:45:00 AM,93.525,12.883,,1.033
5906,11/24/23 01:52:00 AM,,,83.405,
5907,11/24/23 02:00:00 AM,93.535,12.883,,1.033
5908,11/24/23 02:15:00 AM,93.525,12.883,,1.030
5909,11/24/23 02:30:00 AM,93.535,12.883,,1.030
5910,11/24/23 02:45:00 AM,93.556,12.883,,1.031
5911,11/24/23 02:52:00 AM,,,83.465,
5912,11/24/23 03:00:00 AM,93.566,12.883,,1.031
5913,11/24/23 03:15:00 AM,93.580,12.787,,1.032
5914,11/24/23 03:30:00 AM,93.590,12.787,,1.033
5915,11/24/23 03:45:00 AM,93.601,12.787,,1.033
5916,11/24/23 03:52:00 AM,,,83.475,
5917,11/24/23 04:00:00 AM,93.590,12.787,,1.030
5918,11/24/23 04:15:00 AM,93.601,12.787,,1.028
5919,11/24/23 04:30:00 AM,93.601,12.787,,1.024
5920,11/24/23 04:45:00 AM,93.590,12.787,,1.019
5921,11/24/23 04:52:00 AM,,,83.625,
5922,11/24/23 05:00:00 AM,93.580,12.787,,1.015
5923,11/24/23 05:15:00 AM,93.601,12.787,,1.016
5924,11/24/23 05:30:00 AM,93.632,12.787,,1.017
5925,11/24/23 05:45:00 AM,93.652,12.787,,1.018
5926,11/24/23 05:52:00 AM,,,83.685,
5927,11/24/23 06:00:00 AM,93.663,12.787,,1.017
5928,11/24/23 06:15:00 AM,93.663,12.787,,1.014
5929,11/24/23 06:30:00 AM,93.683,12.787,,1.013
5930,11/24/23 06:45:00 AM,93.714,12.787,,1.013
5931,11/24/23 06:52:00 AM,,,83.805,
5932,11/24/23 07:00:00 AM,93.704,12.787,,1.009
5933,11/24/23 07:15:00 AM,93.735,12.787,,1.011
5934,11/24/23 07:30:00 AM,93.766,12.787,,1.013
5935,11/24/23 07:45:00 AM,93.759,12.690,,1.010
5936,11/24/23 07:52:00 AM,,,83.865,
5937,11/24/23 08:00:00 AM,93.786,12.787,,1.012
5938,11/24/23 08:15:00 AM,93.800,12.690,,1.013
5939,11/24/23 08:30:00 AM,93.817,12.787,,1.015
5940,11/24/23 08:45:00 AM,93.810,12.690,,1.014
5941,11/24/23 08:52:00 AM,,,83.875,
5942,11/24/23 09:00:00 AM,93.831,12.690,,1.016
5943,11/24/23 09:15:00 AM,93.841,12.690,,1.016
5944,11/24/23 09:30:00 AM,93.862,12.690,,1.017
5945,11/24/23 09:45:00 AM,93.883,12.690,,1.019
5946,11/24/23 09:52:00 AM,,,83.905,
5947,11/24/23 10:00:00 AM,93.893,12.690,,1.020
5948,11/24/23 10:15:00 AM,93.903,12.690,,1.022
5949,11/24/23 10:30:00 AM,93.913,12.690,,1.024
5950,11/24/23 10:45:00 AM,93.903,12.690,,1.024
5951,11/24/23 10:52:00 AM,,,83.865,
5952,11/24/23 11:00:00 AM,93.913,12.690,,1.027
5953,11/24/23 11:15:00 AM,93.893,12.690,,1.028
5954,11/24/23 11:30:00 AM,93.893,12.690,,1.031
5955,11/24/23 11:45:00 AM,93.852,12.690,,1.030
5956,11/24/23 11:52:00 AM,,,83.745,
5957,11/24/23 12:00:00 PM,93.848,12.787,,1.033
5958,11/24/23 12:15:00 PM,93.807,12.787,,1.032
5959,11/24/23 12:30:00 PM,93.776,12.787,,1.033
5960,11/24/23 12:45:00 PM,93.745,12.787,,1.033
5961,11/24/23 12:52:00 PM,,,83.605,
5962,11/24/23 01:00:00 PM,93.704,12.787,,1.032
5963,11/24/23 01:15:00 PM,93.680,12.883,,1.032
5964,11/24/23 01:30:00 PM,93.649,12.883,,1.031
5965,11/24/23 01:45:00 PM,93.618,12.883,,1.030
5966,11/24/23 01:52:00 PM,,,83.515,
5967,11/24/23 02:00:00 PM,93.587,12.883,,1.029
5968,11/24/23 02:15:00 PM,93.566,12.883,,1.028
5969,11/24/23 02:30:00 PM,93.556,12.883,,1.029
5970,11/24/23 02:45:00 PM,93.525,12.883,,1.028
5971,11/24/23 02:52:00 PM,,,83.445,
5972,11/24/23 03:00:00 PM,93.525,12.883,,1.028
5973,11/24/23 03:15:00 PM,93.504,12.883,,1.026
5974,11/24/23 03:30:00 PM,93.473,12.883,,1.022
5975,11/24/23 03:45:00 PM,93.484,12.883,,1.023
5976,11/24/23 03:52:00 PM,,,83.465,
5977,11/24/23 04:00:00 PM,93.442,12.883,,1.017
5978,11/24/23 04:15:00 PM,93.442,12.883,,1.015
5979,11/24/23 04:30:00 PM,93.429,12.980,,1.012
5980,11/24/23 04:45:00 PM,93.422,12.883,,1.010
5981,11/24/23 04:52:00 PM,,,83.535,
5982,11/24/23 05:00:00 PM,93.432,12.883,,1.009
5983,11/24/23 05:15:00 PM,93.439,12.980,,1.008
5984,11/24/23 05:30:00 PM,93.429,12.980,,1.006
5985,11/24/23 05:45:00 PM,93.439,12.980,,1.005
5986,11/24/23 05:52:00 PM,,,83.595,
5987,11/24/23 06:00:00 PM,93.460,12.980,,1.006
5988,11/24/23 06:15:00 PM,93.449,12.980,,1.004
5989,11/24/23 06:30:00 PM,93.470,12.980,,1.005
5990,11/24/23 06:45:00 PM,93.470,12.980,,1.003
5991,11/24/23 06:52:00 PM,,,83.645,
5992,11/24/23 07:00:00 PM,93.480,12.980,,1.003
5993,11/24/23 07:15:00 PM,93.490,12.980,,1.003
5994,11/24/23 07:30:00 PM,93.490,12.980,,1.001
5995,11/24/23 07:45:00 PM,93.490,12.980,,1.000
5996,11/24/23 07:52:00 PM,,,83.695,
5997,11/24/23 08:00:00 PM,93.511,12.980,,1.000
5998,11/24/23 08:15:00 PM,93.521,12.980,,0.999
5999,11/24/23 08:30:00 PM,93.532,12.980,,0.997
6000,11/24/23 08:45:00 PM,93.542,12.980,,0.996
6001,11/24/23 08:52:00 PM,,,83.795,
6002,11/24/23 09:00:00 PM,93.594,12.980,,1.000
6003,11/24/23 09:15:00 PM,93.635,12.980,,1.004
6004,11/24/23 09:30:00 PM,93.614,12.980,,1.002
6005,11/24/23 09:45:00 PM,93.645,12.980,,1.005
6006,11/24/23 09:52:00 PM,,,83.795,
6007,11/24/23 10:00:00 PM,93.635,12.980,,1.004
6008,11/24/23 10:15:00 PM,93.655,12.980,,1.007
6009,11/24/23 10:30:00 PM,93.655,12.980,,1.007
6010,11/24/23 10:45:00 PM,93.659,12.883,,1.008
6011,11/24/23 10:52:00 PM,,,83.785,
6012,11/24/23 11:00:00 PM,93.659,12.883,,1.009
6013,11/24/23 11:15:00 PM,93.659,12.883,,1.011
6014,11/24/23 11:30:00 PM,93.680,12.883,,1.015
6015,11/24/23 11:45:00 PM,93.649,12.883,,1.014
6016,11/24/23 11:52:00 PM,,,83.705,
6017,11/25/23 12:00:00 AM,93.669,12.883,,1.017
6018,11/25/23 12:15:00 AM,93.680,12.883,,1.018
6019,11/25/23 12:30:00 AM,93.642,12.787,,1.013
6020,11/25/23 12:45:00 AM,93.642,12.787,,1.013
6021,11/25/23 12:52:00 AM,,,83.715,
6022,11/25/23 01:00:00 AM,93.632,12.787,,1.013
6023,11/25/23 01:15:00 AM,93.632,12.787,,1.014
6024,11/25/23 01:30:00 AM,93.642,12.787,,1.016
6025,11/25/23 01:45:00 AM,93.611,12.787,,1.014
6026,11/25/23 01:52:00 AM,,,83.675,
6027,11/25/23 02:00:00 AM,93.611,12.787,,1.015
6028,11/25/23 02:15:00 AM,93.621,12.787,,1.017
6029,11/25/23 02:30:00 AM,93.590,12.787,,1.016
6030,11/25/23 02:45:00 AM,93.584,12.690,,1.017
6031,11/25/23 02:52:00 AM,,,83.615,
6032,11/25/23 03:00:00 AM,93.580,12.787,,1.017
6033,11/25/23 03:15:00 AM,93.532,12.690,,1.012
6034,11/25/23 03:30:00 AM,93.553,12.690,,1.014
6035,11/25/23 03:45:00 AM,93.542,12.690,,1.012
6036,11/25/23 03:52:00 AM,,,83.625,
6037,11/25/23 04:00:00 AM,93.532,12.690,,1.010
6038,11/25/23 04:15:00 AM,93.501,12.690,,1.005
6039,11/25/23 04:30:00 AM,93.480,12.690,,1.001
6040,11/25/23 04:45:00 AM,93.480,12.690,,0.998
6041,11/25/23 04:52:00 AM,,,83.705,
6042,11/25/23 05:00:00 AM,93.491,12.690,,0.998
6043,11/25/23 05:15:00 AM,93.480,12.690,,0.997
6044,11/25/23 05:30:00 AM,93.480,12.690,,0.996
6045,11/25/23 05:45:00 AM,93.511,12.690,,0.999
6046,11/25/23 05:52:00 AM,,,83.725,
6047,11/25/23 06:00:00 AM,93.542,12.690,,1.001
6048,11/25/23 06:15:00 AM,93.553,12.690,,1.001
6049,11/25/23 06:30:00 AM,93.532,12.690,,0.997
6050,11/25/23 06:45:00 AM,93.525,12.594,,0.995
6051,11/25/23 06:52:00 AM,,,83.785,
6052,11/25/23 07:00:00 AM,93.525,12.594,,0.994
6053,11/25/23 07:15:00 AM,93.536,12.594,,0.996
6054,11/25/23 07:30:00 AM,93.566,12.594,,1.000
6055,11/25/23 07:45:00 AM,93.577,12.594,,1.002
6056,11/25/23 07:52:00 AM,,,83.755,
6057,11/25/23 08:00:00 AM,93.577,12.594,,1.000
6058,11/25/23 08:15:00 AM,93.597,12.594,,0.998
6059,11/25/23 08:30:00 AM,93.577,12.594,,0.993
6060,11/25/23 08:45:00 AM,93.577,12.594,,0.989
6061,11/25/23 08:52:00 AM,,,83.905,
6062,11/25/23 09:00:00 AM,93.597,12.594,,0.989
6063,11/25/23 09:15:00 AM,93.587,12.594,,0.988
6064,11/25/23 09:30:00 AM,93.618,12.594,,0.991
6065,11/25/23 09:45:00 AM,93.639,12.594,,0.993
6066,11/25/23 09:52:00 AM,,,83.905,
6067,11/25/23 10:00:00 AM,93.649,12.594,,0.994
6068,11/25/23 10:15:00 AM,93.690,12.594,,0.999
6069,11/25/23 10:30:00 AM,93.680,12.594,,0.998
6070,11/25/23 10:45:00 AM,93.670,12.594,,0.997
6071,11/25/23 10:52:00 AM,,,83.905,
6072,11/25/23 11:00:00 AM,93.711,12.594,,1.002
6073,11/25/23 11:15:00 AM,93.690,12.594,,1.001
6074,11/25/23 11:30:00 AM,93.700,12.594,,1.003
6075,11/25/23 11:45:00 AM,93.700,12.594,,1.005
6076,11/25/23 11:52:00 AM,,,83.845,
6077,11/25/23 12:00:00 PM,93.700,12.594,,1.007
6078,11/25/23 12:15:00 PM,93.659,12.594,,1.006
6079,11/25/23 12:30:00 PM,93.649,12.594,,1.008
6080,11/25/23 12:45:00 PM,93.639,12.594,,1.009
6081,11/25/23 12:52:00 PM,,,83.735,
6082,11/25/23 01:00:00 PM,93.618,12.594,,1.010
6083,11/25/23 01:15:00 PM,93.604,12.690,,1.010
6084,11/25/23 01:30:00 PM,93.594,12.690,,1.011
6085,11/25/23 01:45:00 PM,93.573,12.690,,1.010
6086,11/25/23 01:52:00 PM,,,83.665,
6087,11/25/23 02:00:00 PM,93.563,12.690,,1.010
6088,11/25/23 02:15:00 PM,93.522,12.690,,1.005
6089,11/25/23 02:30:00 PM,93.518,12.787,,1.004
6090,11/25/23 02:45:00 PM,93.528,12.787,,1.005
6091,11/25/23 02:52:00 PM,,,83.685,
6092,11/25/23 03:00:00 PM,93.498,12.787,,1.000
6093,11/25/23 03:15:00 PM,93.508,12.787,,0.999
6094,11/25/23 03:30:00 PM,93.518,12.787,,0.998
6095,11/25/23 03:45:00 PM,93.518,12.787,,0.995
6096,11/25/23 04:00:00 PM,93.518,12.787,,0.993
6097,11/25/23 04:15:00 PM,93.518,12.787,,0.991
6098,11/25/23 04:30:00 PM,93.539,12.787,,0.991
6099,11/25/23 04:45:00 PM,93.559,12.787,,0.990
6100,11/25/23 04:52:00 PM,,,83.865,
6101,11/25/23 05:00:00 PM,93.580,12.787,,0.990
6102,11/25/23 05:15:00 PM,93.601,12.787,,0.989
6103,11/25/23 05:30:00 PM,93.611,12.787,,0.987
6104,11/25/23 05:45:00 PM,93.642,12.787,,0.988
6105,11/25/23 05:52:00 PM,,,83.975,
6106,11/25/23 06:00:00 PM,93.652,12.787,,0.986
6107,11/25/23 06:15:00 PM,93.690,12.883,,0.988
6108,11/25/23 06:30:00 PM,93.721,12.883,,0.988
6109,11/25/23 06:45:00 PM,93.731,12.883,,0.987
6110,11/25/23 06:52:00 PM,,,84.075,
6111,11/25/23 07:00:00 PM,93.731,12.883,,0.985
6112,11/25/23 07:15:00 PM,93.752,12.883,,0.987
6113,11/25/23 07:30:00 PM,93.766,12.787,,0.988
6114,11/25/23 07:45:00 PM,93.783,12.883,,0.989
6115,11/25/23 07:52:00 PM,,,84.095,
6116,11/25/23 08:00:00 PM,93.814,12.883,,0.990
6117,11/25/23 08:15:00 PM,93.803,12.883,,0.986
6118,11/25/23 08:30:00 PM,93.827,12.787,,0.986
6119,11/25/23 08:45:00 PM,93.838,12.787,,0.984
6120,11/25/23 08:52:00 PM,,,84.205,
6121,11/25/23 09:00:00 PM,93.838,12.787,,0.982
6122,11/25/23 09:15:00 PM,93.869,12.787,,0.982
6123,11/25/23 09:30:00 PM,93.869,12.787,,0.980
6124,11/25/23 09:45:00 PM,93.893,12.690,,0.980
6125,11/25/23 09:52:00 PM,,,84.305,
6126,11/25/23 10:00:00 PM,93.913,12.690,,0.980
6127,11/25/23 10:15:00 PM,93.924,12.690,,0.979
6128,11/25/23 10:30:00 PM,93.924,12.690,,0.978
6129,11/25/23 10:45:00 PM,93.958,12.594,,0.980
6130,11/25/23 10:52:00 PM,,,84.365,
6131,11/25/23 11:00:00 PM,93.969,12.594,,0.980
6132,11/25/23 11:15:00 PM,93.979,12.594,,0.982
6133,11/25/23 11:30:00 PM,93.999,12.594,,0.985
6134,11/25/23 11:45:00 PM,94.020,12.594,,0.988
6135,11/25/23 11:52:00 PM,,,84.335,
6136,11/26/23 12:00:00 AM,94.030,12.594,,0.990
6137,11/26/23 12:15:00 AM,94.020,12.594,,0.989
6138,11/26/23 12:30:00 AM,94.030,12.594,,0.991
6139,11/26/23 12:45:00 AM,94.030,12.594,,0.991
6140,11/26/23 12:52:00 AM,,,84.315,
6141,11/26/23 01:00:00 AM,94.024,12.497,,0.990
6142,11/26/23 01:15:00 AM,94.024,12.497,,0.990
6143,11/26/23 01:30:00 AM,94.044,12.497,,0.991
6144,11/26/23 01:45:00 AM,94.024,12.497,,0.988
6145,11/26/23 01:52:00 AM,,,84.345,
6146,11/26/23 02:00:00 AM,94.024,12.497,,0.987
6147,11/26/23 02:15:00 AM,94.044,12.497,,0.987
6148,11/26/23 02:30:00 AM,94.075,12.497,,0.989
6149,11/26/23 02:45:00 AM,94.065,12.497,,0.986
6150,11/26/23 02:52:00 AM,,,84.405,
6151,11/26/23 03:00:00 AM,94.096,12.497,,0.988
6152,11/26/23 03:15:00 AM,94.089,12.401,,0.987
6153,11/26/23 03:30:00 AM,94.109,12.401,,0.988
6154,11/26/23 03:45:00 AM,94.109,12.401,,0.987
6155,11/26/23 03:52:00 AM,,,84.445,
6156,11/26/23 04:00:00 AM,94.140,12.401,,0.988
6157,11/26/23 04:15:00 AM,94.140,12.401,,0.987
6158,11/26/23 04:30:00 AM,94.151,12.401,,0.986
6159,11/26/23 04:45:00 AM,94.140,12.401,,0.983
6160,11/26/23 04:52:00 AM,,,84.515,
6161,11/26/23 05:00:00 AM,94.161,12.401,,0.984
6162,11/26/23 05:15:00 AM,94.182,12.401,,0.985
6163,11/26/23 05:30:00 AM,94.192,12.401,,0.985
6164,11/26/23 05:45:00 AM,94.202,12.401,,0.985
6165,11/26/23 05:52:00 AM,,,84.555,
6166,11/26/23 06:00:00 AM,94.213,12.401,,0.984
6167,11/26/23 06:15:00 AM,94.195,12.304,,0.979
6168,11/26/23 06:30:00 AM,94.226,12.304,,0.980
6169,11/26/23 06:45:00 AM,94.226,12.304,,0.977
6170,11/26/23 06:52:00 AM,,,84.665,
6171,11/26/23 07:00:00 AM,94.247,12.304,,0.977
6172,11/26/23 07:15:00 AM,94.268,12.304,,0.978
6173,11/26/23 07:30:00 AM,94.268,12.304,,0.977
6174,11/26/23 07:45:00 AM,94.298,12.304,,0.979
6175,11/26/23 07:52:00 AM,,,84.705,
6176,11/26/23 08:00:00 AM,94.309,12.304,,0.979
6177,11/26/23 08:15:00 AM,94.309,12.304,,0.978
6178,11/26/23 08:30:00 AM,94.312,12.207,,0.976
6179,11/26/23 08:45:00 AM,94.329,12.304,,0.977
6180,11/26/23 08:52:00 AM,,,84.765,
6181,11/26/23 09:00:00 AM,94.322,12.207,,0.975
6182,11/26/23 09:15:00 AM,94.333,12.207,,0.975
6183,11/26/23 09:30:00 AM,94.343,12.207,,0.975
6184,11/26/23 09:45:00 AM,94.374,12.207,,0.977
6185,11/26/23 09:52:00 AM,,,84.805,
6186,11/26/23 10:00:00 AM,94.395,12.207,,0.979
6187,11/26/23 10:15:00 AM,94.422,12.304,,0.982
6188,11/26/23 10:30:00 AM,94.422,12.304,,0.983
6189,11/26/23 10:45:00 AM,94.443,12.304,,0.985
6190,11/26/23 10:52:00 AM,,,84.785,
6191,11/26/23 11:00:00 AM,94.426,12.207,,0.986
6192,11/26/23 11:15:00 AM,94.426,12.207,,0.989
6193,11/26/23 11:30:00 AM,94.422,12.304,,0.992
6194,11/26/23 11:45:00 AM,94.422,12.304,,0.995
6195,11/26/23 11:52:00 AM,,,84.655,
6196,11/26/23 12:00:00 PM,94.402,12.304,,0.996
6197,11/26/23 12:15:00 PM,94.381,12.304,,0.998
6198,11/26/23 12:30:00 PM,94.360,12.304,,0.999
6199,11/26/23 12:45:00 PM,94.329,12.304,,0.999
6200,11/26/23 12:52:00 PM,,,84.525,
6201,11/26/23 01:00:00 PM,94.309,12.304,,0.999
6202,11/26/23 01:15:00 PM,94.278,12.304,,0.998
6203,11/26/23 01:30:00 PM,94.237,12.304,,0.995
6204,11/26/23 01:45:00 PM,94.233,12.401,,0.996
6205,11/26/23 01:52:00 PM,,,84.465,
6206,11/26/23 02:00:00 PM,94.195,12.304,,0.993
6207,11/26/23 02:15:00 PM,94.192,12.401,,0.994
6208,11/26/23 02:30:00 PM,94.171,12.401,,0.993
6209,11/26/23 02:45:00 PM,94.161,12.401,,0.993
6210,11/26/23 02:52:00 PM,,,84.425,
6211,11/26/23 03:00:00 PM,94.130,12.401,,0.990
6212,11/26/23 03:15:00 PM,94.127,12.497,,0.990
6213,11/26/23 03:30:00 PM,94.116,12.497,,0.988
6214,11/26/23 03:45:00 PM,94.116,12.497,,0.988
6215,11/26/23 03:52:00 PM,,,84.435,
6216,11/26/23 04:00:00 PM,94.116,12.497,,0.988
6217,11/26/23 04:15:00 PM,94.127,12.497,,0.988
6218,11/26/23 04:30:00 PM,94.127,12.497,,0.987
6219,11/26/23 04:45:00 PM,94.127,12.497,,0.986
6220,11/26/23 04:52:00 PM,,,84.465,
6221,11/26/23 05:00:00 PM,94.116,12.497,,0.984
6222,11/26/23 05:15:00 PM,94.116,12.497,,0.983
6223,11/26/23 05:30:00 PM,94.109,12.401,,0.982
6224,11/26/23 05:45:00 PM,94.120,12.401,,0.982
6225,11/26/23 05:52:00 PM,,,84.505,
6226,11/26/23 06:00:00 PM,94.120,12.401,,0.980
6227,11/26/23 06:15:00 PM,94.140,12.401,,0.980
6228,11/26/23 06:30:00 PM,94.130,12.401,,0.977
6229,11/26/23 06:45:00 PM,94.133,12.304,,0.975
6230,11/26/23 06:52:00 PM,,,84.585,
6231,11/26/23 07:00:00 PM,94.151,12.401,,0.976
6232,11/26/23 07:15:00 PM,94.154,12.304,,0.975
6233,11/26/23 07:30:00 PM,94.151,12.401,,0.974
6234,11/26/23 07:45:00 PM,94.154,12.304,,0.973
6235,11/26/23 07:52:00 PM,,,84.625,
6236,11/26/23 08:00:00 PM,94.164,12.304,,0.973
6237,11/26/23 08:15:00 PM,94.185,12.304,,0.974
