"Plot Title: VDO_W"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21821234, SEN S/N: 21821234)","Temp, °C (LGR S/N: 21821234, SEN S/N: 21821234)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821234)"
23342,07/31/24 09:52:00 AM,,,83.345,
23343,07/31/24 10:52:00 AM,,,83.345,
23344,07/31/24 11:52:00 AM,,,83.305,
23345,07/31/24 12:52:00 PM,,,83.225,
23346,07/31/24 01:52:00 PM,,,83.175,
23347,07/31/24 02:52:00 PM,,,83.135,
23348,07/31/24 03:52:00 PM,,,83.045,
23349,07/31/24 04:52:00 PM,,,82.985,
23350,07/31/24 05:52:00 PM,,,82.945,
23351,07/31/24 06:52:00 PM,,,82.935,
23352,07/31/24 07:52:00 PM,,,83.005,
23353,07/31/24 08:52:00 PM,,,83.035,
23354,07/31/24 09:52:00 PM,,,83.135,
23355,07/31/24 10:52:00 PM,,,83.225,
23356,07/31/24 11:52:00 PM,,,83.235,
23357,08/01/24 12:52:00 AM,,,83.295,
23358,08/01/24 01:52:00 AM,,,83.385,
23359,08/01/24 02:52:00 AM,,,83.415,
23360,08/01/24 03:52:00 AM,,,83.455,
23361,08/01/24 04:52:00 AM,,,83.485,
23362,08/01/24 05:52:00 AM,,,83.535,
23363,08/01/24 06:52:00 AM,,,83.615,
23364,08/01/24 07:52:00 AM,,,83.675,
23365,08/01/24 08:52:00 AM,,,83.735,
23366,08/01/24 09:52:00 AM,,,83.755,
23367,08/01/24 10:52:00 AM,,,83.765,
23368,08/01/24 11:52:00 AM,,,83.715,
23369,08/01/24 12:52:00 PM,,,83.655,
23370,08/01/24 01:52:00 PM,,,83.605,
23371,08/01/24 02:52:00 PM,,,83.545,
23372,08/01/24 03:52:00 PM,,,83.475,
23373,08/01/24 04:52:00 PM,,,83.495,
23374,08/01/24 05:52:00 PM,,,83.525,
23375,08/01/24 06:52:00 PM,,,83.735,
23376,08/01/24 07:52:00 PM,,,83.875,
23377,08/01/24 08:52:00 PM,,,83.995,
23378,08/01/24 09:52:00 PM,,,84.105,
23379,08/01/24 10:52:00 PM,,,84.015,
23380,08/01/24 11:52:00 PM,,,84.005,
23381,08/02/24 12:52:00 AM,,,84.105,
23382,08/02/24 01:52:00 AM,,,84.155,
23383,08/02/24 02:52:00 AM,,,84.185,
23384,08/02/24 03:52:00 AM,,,84.125,
23385,08/02/24 04:52:00 AM,,,84.035,
23386,08/02/24 05:52:00 AM,,,84.035,
23387,08/02/24 06:52:00 AM,,,84.165,
23388,08/02/24 07:52:00 AM,,,84.275,
23389,08/02/24 08:52:00 AM,,,84.245,
23390,08/02/24 09:52:00 AM,,,84.245,
23391,08/02/24 10:52:00 AM,,,84.155,
23392,08/02/24 11:52:00 AM,,,84.125,
23393,08/02/24 12:52:00 PM,,,84.045,
23394,08/02/24 01:52:00 PM,,,83.915,
23395,08/02/24 02:52:00 PM,,,83.845,
23396,08/02/24 03:52:00 PM,,,83.725,
23397,08/02/24 04:52:00 PM,,,83.685,
23398,08/02/24 05:52:00 PM,,,83.695,
23399,08/02/24 06:52:00 PM,,,83.785,
23400,08/02/24 07:52:00 PM,,,83.855,
23401,08/02/24 08:52:00 PM,,,84.025,
23402,08/02/24 09:52:00 PM,,,84.055,
23403,08/02/24 10:52:00 PM,,,84.035,
23404,08/02/24 11:52:00 PM,,,84.005,
23405,08/03/24 12:52:00 AM,,,84.035,
23406,08/03/24 01:52:00 AM,,,83.965,
23407,08/03/24 02:52:00 AM,,,83.855,
23408,08/03/24 03:52:00 AM,,,83.815,
23409,08/03/24 04:52:00 AM,,,83.835,
23410,08/03/24 05:52:00 AM,,,83.925,
23411,08/03/24 06:52:00 AM,,,83.945,
23412,08/03/24 07:52:00 AM,,,84.015,
23413,08/03/24 08:52:00 AM,,,84.025,
23414,08/03/24 09:52:00 AM,,,83.995,
23415,08/03/24 10:52:00 AM,,,83.915,
23416,08/03/24 11:52:00 AM,,,83.845,
23417,08/03/24 12:52:00 PM,,,83.735,
23418,08/03/24 01:52:00 PM,,,83.605,
23419,08/03/24 02:52:00 PM,,,83.475,
23420,08/03/24 03:52:00 PM,,,83.355,
23421,08/03/24 04:52:00 PM,,,83.295,
23422,08/03/24 05:52:00 PM,,,83.245,
23423,08/03/24 06:52:00 PM,,,83.265,
23424,08/03/24 07:52:00 PM,,,83.325,
23425,08/03/24 08:52:00 PM,,,83.555,
23426,08/03/24 09:52:00 PM,,,83.605,
23427,08/03/24 10:52:00 PM,,,83.675,
23428,08/03/24 11:52:00 PM,,,83.675,
23429,08/04/24 12:52:00 AM,,,83.645,
23430,08/04/24 01:52:00 AM,,,83.595,
23431,08/04/24 02:52:00 AM,,,83.535,
23432,08/04/24 03:52:00 AM,,,83.475,
23433,08/04/24 04:52:00 AM,,,83.505,
23434,08/04/24 05:52:00 AM,,,83.575,
23435,08/04/24 06:52:00 AM,,,83.655,
23436,08/04/24 07:52:00 AM,,,83.695,
23437,08/04/24 08:52:00 AM,,,83.725,
23438,08/04/24 09:52:00 AM,,,83.715,
23439,08/04/24 10:52:00 AM,,,83.655,
23440,08/04/24 11:52:00 AM,,,83.585,
23441,08/04/24 12:52:00 PM,,,83.505,
23442,08/04/24 01:52:00 PM,,,83.395,
23443,08/04/24 02:52:00 PM,,,83.295,
23444,08/04/24 03:52:00 PM,,,83.215,
23445,08/04/24 04:52:00 PM,,,83.135,
23446,08/04/24 05:52:00 PM,,,83.095,
23447,08/04/24 06:52:00 PM,,,83.115,
23448,08/04/24 07:52:00 PM,,,83.185,
23449,08/04/24 08:52:00 PM,,,83.225,
23450,08/04/24 09:52:00 PM,,,83.295,
23451,08/04/24 10:52:00 PM,,,83.305,
23452,08/04/24 11:52:00 PM,,,83.355,
23453,08/05/24 12:52:00 AM,,,83.405,
23454,08/05/24 01:52:00 AM,,,83.405,
23455,08/05/24 02:52:00 AM,,,83.385,
23456,08/05/24 03:52:00 AM,,,83.385,
23457,08/05/24 04:52:00 AM,,,83.385,
23458,08/05/24 05:52:00 AM,,,83.465,
23459,08/05/24 06:52:00 AM,,,83.505,
23460,08/05/24 07:52:00 AM,,,83.575,
23461,08/05/24 08:52:00 AM,,,83.635,
23462,08/05/24 09:52:00 AM,,,83.675,
23463,08/05/24 10:52:00 AM,,,83.655,
23464,08/05/24 11:52:00 AM,,,83.595,
23465,08/05/24 12:52:00 PM,,,83.525,
23466,08/05/24 01:52:00 PM,,,83.435,
23467,08/05/24 02:52:00 PM,,,83.315,
23468,08/05/24 03:52:00 PM,,,83.335,
23469,08/05/24 04:52:00 PM,,,83.285,
23470,08/05/24 05:52:00 PM,,,83.265,
23471,08/05/24 06:52:00 PM,,,83.275,
23472,08/05/24 07:52:00 PM,,,83.315,
23473,08/05/24 08:52:00 PM,,,83.385,
23474,08/05/24 09:52:00 PM,,,83.495,
23475,08/05/24 10:52:00 PM,,,83.515,
23476,08/05/24 11:52:00 PM,,,83.615,
23477,08/06/24 12:52:00 AM,,,83.615,
23478,08/06/24 01:52:00 AM,,,83.675,
23479,08/06/24 02:52:00 AM,,,83.685,
23480,08/06/24 03:52:00 AM,,,83.705,
23481,08/06/24 04:52:00 AM,,,83.755,
23482,08/06/24 05:52:00 AM,,,83.815,
23483,08/06/24 06:52:00 AM,,,83.845,
23484,08/06/24 07:52:00 AM,,,83.895,
23485,08/06/24 08:52:00 AM,,,83.935,
23486,08/06/24 09:52:00 AM,,,83.935,
23487,08/06/24 10:52:00 AM,,,83.895,
23488,08/06/24 11:52:00 AM,,,83.835,
23489,08/06/24 12:52:00 PM,,,83.745,
23490,08/06/24 01:52:00 PM,,,83.665,
23491,08/06/24 02:52:00 PM,,,83.565,
23492,08/06/24 03:52:00 PM,,,83.455,
23493,08/06/24 04:52:00 PM,,,83.385,
23494,08/06/24 05:52:00 PM,,,83.405,
23495,08/06/24 06:52:00 PM,,,83.415,
23496,08/06/24 07:52:00 PM,,,83.455,
23497,08/06/24 08:52:00 PM,,,83.495,
23498,08/06/24 09:52:00 PM,,,83.605,
23499,08/06/24 10:52:00 PM,,,83.675,
23500,08/06/24 11:52:00 PM,,,83.675,
23501,08/07/24 12:52:00 AM,,,83.645,
23502,08/07/24 01:52:00 AM,,,83.605,
23503,08/07/24 02:52:00 AM,,,83.605,
23504,08/07/24 03:52:00 AM,,,83.585,
23505,08/07/24 04:52:00 AM,,,83.545,
23506,08/07/24 05:52:00 AM,,,83.585,
23507,08/07/24 06:52:00 AM,,,83.685,
23508,08/07/24 07:52:00 AM,,,83.695,
23509,08/07/24 08:52:00 AM,,,83.755,
23510,08/07/24 09:52:00 AM,,,83.725,
23511,08/07/24 10:52:00 AM,,,83.645,
23512,08/07/24 11:52:00 AM,,,83.535,
23513,08/07/24 12:52:00 PM,,,83.435,
23514,08/07/24 01:52:00 PM,,,83.315,
23515,08/07/24 02:52:00 PM,,,83.185,
23516,08/07/24 03:52:00 PM,,,83.065,
23517,08/07/24 04:52:00 PM,,,82.935,
23518,08/07/24 05:52:00 PM,,,82.895,
23519,08/07/24 06:52:00 PM,,,82.905,
23520,08/07/24 07:52:00 PM,,,82.895,
23521,08/07/24 08:52:00 PM,,,83.015,
23522,08/07/24 09:52:00 PM,,,83.155,
23523,08/07/24 10:52:00 PM,,,83.145,
23524,08/07/24 11:52:00 PM,,,83.085,
23525,08/08/24 12:52:00 AM,,,83.145,
23526,08/08/24 01:52:00 AM,,,83.255,
23527,08/08/24 02:52:00 AM,,,83.215,
23528,08/08/24 03:52:00 AM,,,83.245,
23529,08/08/24 04:52:00 AM,,,83.255,
23530,08/08/24 05:52:00 AM,,,83.275,
23531,08/08/24 06:52:00 AM,,,83.345,
23532,08/08/24 07:52:00 AM,,,83.325,
23533,08/08/24 08:52:00 AM,,,83.355,
23534,08/08/24 09:52:00 AM,,,83.375,
23535,08/08/24 10:52:00 AM,,,83.325,
23536,08/08/24 11:52:00 AM,,,83.265,
23537,08/08/24 12:52:00 PM,,,83.185,
23538,08/08/24 01:52:00 PM,,,83.135,
23539,08/08/24 02:52:00 PM,,,83.095,
23540,08/08/24 03:52:00 PM,,,83.025,
23541,08/08/24 04:52:00 PM,,,83.005,
23542,08/08/24 05:52:00 PM,,,83.065,
23543,08/08/24 06:52:00 PM,,,83.055,
23544,08/08/24 07:52:00 PM,,,83.265,
23545,08/08/24 08:52:00 PM,,,83.385,
23546,08/08/24 09:52:00 PM,,,83.495,
23547,08/08/24 10:52:00 PM,,,83.415,
23548,08/08/24 11:52:00 PM,,,83.475,
23549,08/09/24 12:52:00 AM,,,83.585,
23550,08/09/24 01:52:00 AM,,,83.675,
23551,08/09/24 02:52:00 AM,,,83.665,
23552,08/09/24 03:52:00 AM,,,83.655,
23553,08/09/24 04:52:00 AM,,,83.645,
23554,08/09/24 05:52:00 AM,,,83.705,
23555,08/09/24 06:52:00 AM,,,83.845,
23556,08/09/24 07:52:00 AM,,,83.975,
23557,08/09/24 08:52:00 AM,,,83.955,
23558,08/09/24 09:52:00 AM,,,83.945,
23559,08/09/24 10:52:00 AM,,,83.895,
23560,08/09/24 11:52:00 AM,,,83.805,
23561,08/09/24 12:52:00 PM,,,83.725,
23562,08/09/24 01:52:00 PM,,,83.635,
23563,08/09/24 02:52:00 PM,,,83.505,
23564,08/09/24 03:52:00 PM,,,83.365,
23565,08/09/24 04:52:00 PM,,,83.325,
23566,08/09/24 05:52:00 PM,,,83.595,
23567,08/09/24 06:52:00 PM,,,83.655,
23568,08/09/24 07:52:00 PM,,,83.735,
23569,08/09/24 08:52:00 PM,,,83.715,
23570,08/09/24 09:52:00 PM,,,83.745,
23571,08/09/24 10:52:00 PM,,,83.785,
23572,08/09/24 11:52:00 PM,,,83.715,
23573,08/10/24 12:52:00 AM,,,83.775,
23574,08/10/24 01:52:00 AM,,,83.735,
23575,08/10/24 02:52:00 AM,,,83.685,
23576,08/10/24 03:52:00 AM,,,83.675,
23577,08/10/24 04:52:00 AM,,,83.705,
23578,08/10/24 05:52:00 AM,,,83.895,
23579,08/10/24 06:52:00 AM,,,83.985,
23580,08/10/24 07:52:00 AM,,,84.035,
23581,08/10/24 08:52:00 AM,,,84.075,
23582,08/10/24 09:52:00 AM,,,84.045,
23583,08/10/24 10:52:00 AM,,,84.045,
23584,08/10/24 11:52:00 AM,,,83.965,
23585,08/10/24 12:52:00 PM,,,83.865,
23586,08/10/24 01:52:00 PM,,,83.755,
23587,08/10/24 02:52:00 PM,,,83.625,
23588,08/10/24 03:52:00 PM,,,83.545,
23589,08/10/24 04:52:00 PM,,,83.485,
23590,08/10/24 05:52:00 PM,,,83.515,
23591,08/10/24 06:52:00 PM,,,83.475,
23592,08/10/24 07:52:00 PM,,,83.465,
23593,08/10/24 08:52:00 PM,,,83.555,
23594,08/10/24 09:52:00 PM,,,83.585,
23595,08/10/24 10:52:00 PM,,,83.565,
23596,08/10/24 11:52:00 PM,,,83.535,
23597,08/11/24 12:52:00 AM,,,83.535,
23598,08/11/24 01:52:00 AM,,,83.565,
23599,08/11/24 02:52:00 AM,,,83.545,
23600,08/11/24 03:52:00 AM,,,83.535,
23601,08/11/24 04:52:00 AM,,,83.565,
23602,08/11/24 05:52:00 AM,,,83.635,
23603,08/11/24 06:52:00 AM,,,83.745,
23604,08/11/24 07:52:00 AM,,,83.845,
23605,08/11/24 08:52:00 AM,,,83.815,
23606,08/11/24 09:52:00 AM,,,83.745,
23607,08/11/24 10:52:00 AM,,,83.745,
23608,08/11/24 11:52:00 AM,,,83.685,
23609,08/11/24 12:52:00 PM,,,83.585,
23610,08/11/24 01:52:00 PM,,,83.445,
23611,08/11/24 02:52:00 PM,,,83.365,
23612,08/11/24 03:52:00 PM,,,83.275,
23613,08/11/24 04:52:00 PM,,,83.285,
23614,08/11/24 05:52:00 PM,,,83.285,
23615,08/11/24 06:52:00 PM,,,83.285,
23616,08/11/24 07:52:00 PM,,,83.305,
23617,08/11/24 08:52:00 PM,,,83.285,
23618,08/11/24 09:52:00 PM,,,83.335,
23619,08/11/24 10:52:00 PM,,,83.345,
23620,08/11/24 11:52:00 PM,,,83.385,
23621,08/12/24 12:52:00 AM,,,83.375,
23622,08/12/24 01:52:00 AM,,,83.315,
23623,08/12/24 02:52:00 AM,,,83.305,
23624,08/12/24 03:52:00 AM,,,83.345,
23625,08/12/24 04:52:00 AM,,,83.455,
23626,08/12/24 05:52:00 AM,,,83.525,
23627,08/12/24 06:52:00 AM,,,83.595,
23628,08/12/24 07:52:00 AM,,,83.615,
23629,08/12/24 08:52:00 AM,,,83.615,
23630,08/12/24 09:52:00 AM,,,83.565,
23631,08/12/24 10:52:00 AM,,,83.535,
23632,08/12/24 11:52:00 AM,,,83.485,
23633,08/12/24 12:52:00 PM,,,83.405,
23634,08/12/24 01:52:00 PM,,,83.285,
23635,08/12/24 02:52:00 PM,,,83.135,
23636,08/12/24 03:52:00 PM,,,83.035,
23637,08/12/24 04:52:00 PM,,,82.975,
23638,08/12/24 05:52:00 PM,,,83.125,
23639,08/12/24 06:52:00 PM,,,83.385,
23640,08/12/24 07:52:00 PM,,,83.375,
23641,08/12/24 08:52:00 PM,,,83.365,
23642,08/12/24 09:52:00 PM,,,83.405,
23643,08/12/24 10:52:00 PM,,,83.465,
23644,08/12/24 11:52:00 PM,,,83.525,
23645,08/13/24 12:52:00 AM,,,83.495,
23646,08/13/24 01:52:00 AM,,,83.435,
23647,08/13/24 02:52:00 AM,,,83.355,
23648,08/13/24 03:52:00 AM,,,83.365,
23649,08/13/24 04:52:00 AM,,,83.355,
23650,08/13/24 05:52:00 AM,,,83.495,
23651,08/13/24 06:52:00 AM,,,83.595,
23652,08/13/24 07:52:00 AM,,,83.575,
23653,08/13/24 08:52:00 AM,,,83.605,
23654,08/13/24 09:52:00 AM,,,83.585,
23655,08/13/24 10:52:00 AM,,,83.555,
23656,08/13/24 11:52:00 AM,,,83.495,
23657,08/13/24 12:52:00 PM,,,83.375,
23658,08/13/24 01:52:00 PM,,,83.265,
23659,08/13/24 02:52:00 PM,,,83.185,
23660,08/13/24 03:52:00 PM,,,83.175,
23661,08/13/24 04:52:00 PM,,,83.235,
23662,08/13/24 05:52:00 PM,,,83.325,
23663,08/13/24 06:52:00 PM,,,83.335,
23664,08/13/24 07:52:00 PM,,,83.355,
23665,08/13/24 08:52:00 PM,,,83.455,
23666,08/13/24 09:52:00 PM,,,83.475,
23667,08/13/24 10:52:00 PM,,,83.465,
23668,08/13/24 11:52:00 PM,,,83.505,
23669,08/14/24 12:52:00 AM,,,83.515,
23670,08/14/24 01:52:00 AM,,,83.505,
23671,08/14/24 02:52:00 AM,,,83.555,
23672,08/14/24 03:52:00 AM,,,83.615,
23673,08/14/24 04:52:00 AM,,,83.665,
23674,08/14/24 05:52:00 AM,,,83.715,
23675,08/14/24 06:52:00 AM,,,83.755,
23676,08/14/24 07:52:00 AM,,,83.785,
23677,08/14/24 08:52:00 AM,,,83.785,
23678,08/14/24 09:52:00 AM,,,83.775,
23679,08/14/24 10:52:00 AM,,,83.725,
23680,08/14/24 11:52:00 AM,,,83.655,
23681,08/14/24 12:52:00 PM,,,83.555,
23682,08/14/24 01:52:00 PM,,,83.465,
23683,08/14/24 02:52:00 PM,,,83.345,
23684,08/14/24 03:52:00 PM,,,83.255,
23685,08/14/24 04:52:00 PM,,,83.215,
23686,08/14/24 05:52:00 PM,,,83.205,
23687,08/14/24 06:52:00 PM,,,83.225,
23688,08/14/24 07:52:00 PM,,,83.235,
23689,08/14/24 08:52:00 PM,,,83.305,
23690,08/14/24 09:52:00 PM,,,83.365,
23691,08/14/24 10:52:00 PM,,,83.395,
23692,08/14/24 11:52:00 PM,,,83.405,
23693,08/15/24 12:52:00 AM,,,83.415,
23694,08/15/24 01:52:00 AM,,,83.415,
23695,08/15/24 02:52:00 AM,,,83.385,
23696,08/15/24 03:52:00 AM,,,83.395,
23697,08/15/24 04:52:00 AM,,,83.435,
23698,08/15/24 05:52:00 AM,,,83.465,
23699,08/15/24 06:52:00 AM,,,83.585,
23700,08/15/24 07:52:00 AM,,,83.665,
23701,08/15/24 08:52:00 AM,,,83.665,
23702,08/15/24 09:52:00 AM,,,83.655,
23703,08/15/24 10:52:00 AM,,,83.595,
23704,08/15/24 11:52:00 AM,,,83.555,
23705,08/15/24 12:52:00 PM,,,83.505,
23706,08/15/24 01:52:00 PM,,,83.445,
23707,08/15/24 02:52:00 PM,,,83.345,
23708,08/15/24 03:52:00 PM,,,83.275,
23709,08/15/24 04:52:00 PM,,,83.225,
23710,08/15/24 05:52:00 PM,,,83.135,
23711,08/15/24 06:52:00 PM,,,83.125,
23712,08/15/24 07:52:00 PM,,,83.165,
23713,08/15/24 08:52:00 PM,,,83.205,
23714,08/15/24 09:52:00 PM,,,83.285,
23715,08/15/24 10:52:00 PM,,,83.265,
23716,08/15/24 11:52:00 PM,,,83.225,
23717,08/16/24 12:52:00 AM,,,83.205,
23718,08/16/24 01:52:00 AM,,,83.225,
23719,08/16/24 02:52:00 AM,,,83.235,
23720,08/16/24 03:52:00 AM,,,83.235,
23721,08/16/24 04:52:00 AM,,,83.265,
23722,08/16/24 05:52:00 AM,,,83.315,
23723,08/16/24 06:52:00 AM,,,83.415,
23724,08/16/24 07:52:00 AM,,,83.515,
23725,08/16/24 08:52:00 AM,,,83.565,
23726,08/16/24 09:52:00 AM,,,83.585,
23727,08/16/24 10:52:00 AM,,,83.575,
23728,08/16/24 11:52:00 AM,,,83.505,
23729,08/16/24 12:52:00 PM,,,83.395,
23730,08/16/24 01:52:00 PM,,,83.345,
23731,08/16/24 02:52:00 PM,,,83.285,
23732,08/16/24 03:52:00 PM,,,83.165,
23733,08/16/24 04:52:00 PM,,,83.105,
23734,08/16/24 05:52:00 PM,,,83.075,
23735,08/16/24 06:52:00 PM,,,83.065,
23736,08/16/24 07:52:00 PM,,,83.155,
23737,08/16/24 08:52:00 PM,,,83.285,
23738,08/16/24 09:52:00 PM,,,83.535,
23739,08/16/24 10:52:00 PM,,,83.565,
23740,08/16/24 11:52:00 PM,,,83.475,
23741,08/17/24 12:52:00 AM,,,83.445,
23742,08/17/24 01:52:00 AM,,,83.435,
23743,08/17/24 02:52:00 AM,,,83.415,
23744,08/17/24 03:52:00 AM,,,83.505,
23745,08/17/24 04:52:00 AM,,,83.525,
23746,08/17/24 05:52:00 AM,,,83.565,
23747,08/17/24 06:52:00 AM,,,83.635,
23748,08/17/24 07:52:00 AM,,,83.735,
23749,08/17/24 08:52:00 AM,,,83.755,
23750,08/17/24 09:52:00 AM,,,83.755,
23751,08/17/24 10:52:00 AM,,,83.715,
23752,08/17/24 11:52:00 AM,,,83.635,
23753,08/17/24 12:52:00 PM,,,83.525,
23754,08/17/24 01:52:00 PM,,,83.425,
23755,08/17/24 02:52:00 PM,,,83.295,
23756,08/17/24 03:52:00 PM,,,83.185,
23757,08/17/24 04:52:00 PM,,,83.195,
23758,08/17/24 05:52:00 PM,,,83.155,
23759,08/17/24 06:52:00 PM,,,83.295,
23760,08/17/24 07:52:00 PM,,,83.425,
23761,08/17/24 08:52:00 PM,,,83.485,
23762,08/17/24 09:52:00 PM,,,83.505,
23763,08/17/24 10:52:00 PM,,,83.545,
23764,08/17/24 11:52:00 PM,,,83.555,
23765,08/18/24 12:52:00 AM,,,83.555,
23766,08/18/24 01:52:00 AM,,,83.525,
23767,08/18/24 02:52:00 AM,,,83.485,
23768,08/18/24 03:52:00 AM,,,83.525,
23769,08/18/24 04:52:00 AM,,,83.575,
23770,08/18/24 05:52:00 AM,,,83.605,
23771,08/18/24 06:52:00 AM,,,83.735,
23772,08/18/24 07:52:00 AM,,,83.755,
23773,08/18/24 08:52:00 AM,,,83.775,
23774,08/18/24 09:52:00 AM,,,83.785,
23775,08/18/24 10:52:00 AM,,,83.745,
23776,08/18/24 11:52:00 AM,,,83.735,
23777,08/18/24 12:52:00 PM,,,83.635,
23778,08/18/24 01:52:00 PM,,,83.525,
23779,08/18/24 02:52:00 PM,,,83.395,
23780,08/18/24 03:52:00 PM,,,83.335,
23781,08/18/24 04:52:00 PM,,,83.285,
23782,08/18/24 05:52:00 PM,,,83.265,
23783,08/18/24 06:52:00 PM,,,83.275,
23784,08/18/24 07:52:00 PM,,,83.295,
23785,08/18/24 08:52:00 PM,,,83.425,
23786,08/18/24 09:52:00 PM,,,83.465,
23787,08/18/24 10:52:00 PM,,,83.475,
23788,08/18/24 11:52:00 PM,,,83.465,
23789,08/19/24 12:52:00 AM,,,83.515,
23790,08/19/24 01:52:00 AM,,,83.515,
23791,08/19/24 02:52:00 AM,,,83.535,
23792,08/19/24 03:52:00 AM,,,83.545,
23793,08/19/24 04:52:00 AM,,,83.605,
23794,08/19/24 05:52:00 AM,,,83.675,
23795,08/19/24 06:52:00 AM,,,83.745,
23796,08/19/24 07:52:00 AM,,,83.785,
23797,08/19/24 08:52:00 AM,,,83.845,
23798,08/19/24 09:52:00 AM,,,83.845,
23799,08/19/24 10:52:00 AM,,,83.835,
23800,08/19/24 11:52:00 AM,,,83.765,
23801,08/19/24 12:52:00 PM,,,83.695,
23802,08/19/24 01:52:00 PM,,,83.605,
23803,08/19/24 02:52:00 PM,,,83.515,
23804,08/19/24 03:52:00 PM,,,83.415,
23805,08/19/24 04:52:00 PM,,,83.395,
23806,08/19/24 05:52:00 PM,,,83.335,
23807,08/19/24 06:52:00 PM,,,83.295,
23808,08/19/24 07:52:00 PM,,,83.335,
23809,08/19/24 08:52:00 PM,,,83.395,
23810,08/19/24 09:52:00 PM,,,83.435,
23811,08/19/24 10:52:00 PM,,,83.465,
23812,08/19/24 11:52:00 PM,,,83.515,
23813,08/20/24 12:52:00 AM,,,83.535,
23814,08/20/24 01:52:00 AM,,,83.585,
23815,08/20/24 02:52:00 AM,,,83.605,
23816,08/20/24 03:52:00 AM,,,83.615,
23817,08/20/24 04:52:00 AM,,,83.625,
23818,08/20/24 05:52:00 AM,,,83.635,
23819,08/20/24 06:52:00 AM,,,83.735,
23820,08/20/24 07:52:00 AM,,,83.795,
23821,08/20/24 08:52:00 AM,,,83.815,
23822,08/20/24 09:52:00 AM,,,83.865,
23823,08/20/24 10:52:00 AM,,,83.795,
23824,08/20/24 11:52:00 AM,,,83.715,
23825,08/20/24 12:52:00 PM,,,83.665,
23826,08/20/24 01:52:00 PM,,,83.555,
23827,08/20/24 02:52:00 PM,,,83.475,
23828,08/20/24 03:52:00 PM,,,83.305,
23829,08/20/24 04:52:00 PM,,,83.305,
23830,08/20/24 05:52:00 PM,,,83.265,
23831,08/20/24 06:52:00 PM,,,83.255,
23832,08/20/24 07:52:00 PM,,,83.255,
23833,08/20/24 08:52:00 PM,,,83.365,
23834,08/20/24 09:52:00 PM,,,83.445,
23835,08/20/24 10:52:00 PM,,,83.495,
23836,08/20/24 11:52:00 PM,,,83.525,
23837,08/21/24 12:52:00 AM,,,83.545,
23838,08/21/24 01:52:00 AM,,,83.555,
23839,08/21/24 02:52:00 AM,,,83.585,
23840,08/21/24 03:52:00 AM,,,83.565,
23841,08/21/24 04:52:00 AM,,,83.565,
23842,08/21/24 05:52:00 AM,,,83.605,
23843,08/21/24 06:52:00 AM,,,83.705,
23844,08/21/24 07:52:00 AM,,,83.745,
23845,08/21/24 08:52:00 AM,,,83.765,
23846,08/21/24 09:52:00 AM,,,83.755,
23847,08/21/24 10:52:00 AM,,,83.775,
23848,08/21/24 11:52:00 AM,,,83.665,
23849,08/21/24 12:52:00 PM,,,83.555,
23850,08/21/24 01:52:00 PM,,,83.425,
23851,08/21/24 02:52:00 PM,,,83.285,
23852,08/21/24 03:52:00 PM,,,83.225,
23853,08/21/24 04:52:00 PM,,,83.125,
23854,08/21/24 05:52:00 PM,,,83.075,
23855,08/21/24 06:52:00 PM,,,83.075,
23856,08/21/24 07:52:00 PM,,,83.105,
23857,08/21/24 08:52:00 PM,,,83.155,
23858,08/21/24 09:52:00 PM,,,83.275,
23859,08/21/24 10:52:00 PM,,,83.365,
23860,08/21/24 11:52:00 PM,,,83.465,
23861,08/22/24 12:52:00 AM,,,83.515,
23862,08/22/24 01:52:00 AM,,,83.495,
23863,08/22/24 02:52:00 AM,,,83.485,
23864,08/22/24 03:52:00 AM,,,83.475,
23865,08/22/24 04:52:00 AM,,,83.525,
23866,08/22/24 05:52:00 AM,,,83.515,
23867,08/22/24 06:52:00 AM,,,83.595,
23868,08/22/24 07:52:00 AM,,,83.715,
23869,08/22/24 08:52:00 AM,,,83.695,
23870,08/22/24 09:52:00 AM,,,83.685,
23871,08/22/24 10:52:00 AM,,,83.635,
23872,08/22/24 11:52:00 AM,,,83.625,
23873,08/22/24 12:52:00 PM,,,83.535,
23874,08/22/24 01:52:00 PM,,,83.505,
23875,08/22/24 02:52:00 PM,,,83.345,
23876,08/22/24 03:52:00 PM,,,83.285,
23877,08/22/24 04:52:00 PM,,,83.555,
23878,08/22/24 05:52:00 PM,,,83.325,
23879,08/22/24 06:52:00 PM,,,83.375,
23880,08/22/24 07:52:00 PM,,,83.515,
23881,08/22/24 08:52:00 PM,,,83.535,
23882,08/22/24 09:52:00 PM,,,83.665,
23883,08/22/24 10:52:00 PM,,,83.605,
23884,08/22/24 11:52:00 PM,,,83.615,
23885,08/23/24 12:52:00 AM,,,83.615,
23886,08/23/24 01:52:00 AM,,,83.595,
23887,08/23/24 02:52:00 AM,,,83.565,
23888,08/23/24 03:52:00 AM,,,83.575,
23889,08/23/24 04:52:00 AM,,,83.765,
23890,08/23/24 05:52:00 AM,,,83.735,
23891,08/23/24 06:52:00 AM,,,83.815,
23892,08/23/24 07:52:00 AM,,,83.815,
23893,08/23/24 08:52:00 AM,,,83.855,
23894,08/23/24 09:52:00 AM,,,83.855,
23895,08/23/24 10:52:00 AM,,,83.835,
